T,1,10000,10000
V,1,1,15
V,1,2,999,1
V,1,3,308,2
V,1,4,231,3
V,1,5,233,4
T,2,10000,10000
V,2,1,38
V,2,2,67,1
V,2,3,110,2
V,2,4,40,3
V,2,5,86,4
V,2,6,32,5
V,2,7,66,6
T,3,10000,10000
V,3,1,52
V,3,2,11,1
V,3,3,222,2
V,3,4,70,3
V,3,5,334,4
V,3,6,219,5
V,3,7,164,6
T,4,10000,10000
V,4,1,4
V,4,2,22,1
V,4,3,61,2
V,4,4,105,3
V,4,5,129,4
V,4,6,141,5
T,5,10000,10000
V,5,1,44
V,5,2,144,1
V,5,3,75,2
V,5,4,21,3
V,5,5,29,4
V,5,6,35,5
V,5,7,67,6
V,5,8,5,7
V,5,9,39,8
V,5,10,134,9
T,6,10000,10000
V,6,1,39
V,6,2,206,1
V,6,3,340,2
V,6,4,187,3
V,6,5,32,4
T,7,20000,20000
V,7,1,180
V,7,2,197,1
V,7,3,152,2
V,7,4,174,3
V,7,5,85,4
T,8,100000,100000
V,8,1,323
V,8,2,1785,1
V,8,3,998,2
V,8,4,1685,3
V,8,5,809,4
V,8,6,72,5
V,8,7,442,6
V,8,8,1008,7
T,9,100000,100000
V,9,1,69
V,9,2,72,1
V,9,3,44,2
V,9,4,5,3
V,9,5,36,4
V,9,6,274,5
V,9,7,102,6
T,10,100000,100000
V,10,1,433
V,10,2,2015,1
V,10,3,120,2
V,10,4,314,3
V,10,5,538,4
V,10,6,396,5
V,10,7,251,6
V,10,8,905,7
T,11,100000,100000
V,11,1,95
V,11,2,424,1
V,11,3,4,2
V,11,4,187,3
V,11,5,207,4
V,11,6,77,5
V,11,7,42,6
V,11,8,92,7
V,11,9,75,8
T,12,100000,100000
V,12,1,1645
V,12,2,224,1
V,12,3,511,2
V,12,4,835,3
V,12,5,1367,4
V,12,6,492,5
V,12,7,2543,6
V,12,8,2506,7
V,12,9,781,8
