T,1,2000,2000
V,1,1,6
V,1,2,7,1
V,1,3,2,2
V,1,4,4,3
V,1,5,8,4
T,2,10000,10000
V,2,1,11
V,2,2,13,1
V,2,3,6,2
V,2,4,16,3
V,2,5,10,4
V,2,6,25,5
V,2,7,2,6
V,2,8,7,7
T,3,10000,10000
V,3,1,94
V,3,2,2,1
V,3,3,21,2
V,3,4,18,3
V,3,5,21,4
V,3,6,33,5
V,3,7,61,6
V,3,8,1,7
V,3,9,317,8
V,3,10,19,9
T,4,10000,10000
V,4,1,476
V,4,2,342,1
V,4,3,475,2
V,4,4,93,3
V,4,5,394,4
T,5,20000,20000
V,5,1,20
V,5,2,580,1
V,5,3,63,2
V,5,4,170,3
V,5,5,386,4
V,5,6,33,5
V,5,7,85,6
T,6,20000,20000
V,6,1,163
V,6,2,252,1
V,6,3,22,2
V,6,4,445,3
V,6,5,21,4
V,6,6,54,5
V,6,7,126,6
V,6,8,173,7
V,6,9,159,8
T,7,50000,50000
V,7,1,362
V,7,2,21,1
V,7,3,293,2
V,7,4,296,3
V,7,5,8,4
V,7,6,467,5
T,8,100000,100000
V,8,1,5524
V,8,2,569,1
V,8,3,789,2
V,8,4,2867,3
V,8,5,2030,4
V,8,6,1054,5
V,8,7,485,6
V,8,8,981,7
T,9,100000,100000
V,9,1,203
V,9,2,160,1
V,9,3,175,2
V,9,4,127,3
V,9,5,156,4
V,9,6,378,5
V,9,7,23,6
T,10,100000,100000
V,10,1,149
V,10,2,15,1
V,10,3,15,2
V,10,4,91,3
V,10,5,6,4
V,10,6,3,5
V,10,7,137,6
V,10,8,20,7
V,10,9,22,8
T,11,200000,200000
V,11,1,4613
V,11,2,1372,1
V,11,3,3118,2
V,11,4,2395,3
V,11,5,103,4
V,11,6,718,5
V,11,7,4936,6
V,11,8,554,7
T,12,200000,200000
V,12,1,15171
V,12,2,1723,1
V,12,3,56,2
V,12,4,45,3
V,12,5,5434,4
V,12,6,3310,5
V,12,7,111,6
