T,1,1000,1000
V,1,1,10
V,1,2,2,1
V,1,3,4,2
V,1,4,17,3
V,1,5,14,4
V,1,6,1,5
V,1,7,3,6
V,1,8,2,7
V,1,9,3,8
T,2,5000,5000
V,2,1,3
V,2,2,27,1
V,2,3,10,2
V,2,4,1,3
V,2,5,8,4
V,2,6,2,5
T,3,5000,5000
V,3,1,87
V,3,2,111,1
V,3,3,235,2
V,3,4,53,3
V,3,5,24,4
T,4,5000,5000
V,4,1,10
V,4,2,9,1
V,4,3,4,2
V,4,4,72,3
V,4,5,5,4
V,4,6,10,5
V,4,7,25,6
V,4,8,66,7
V,4,9,42,8
T,5,10000,10000
V,5,1,51
V,5,2,641,1
V,5,3,110,2
V,5,4,132,3
V,5,5,80,4
T,6,20000,20000
V,6,1,17
V,6,2,495,1
V,6,3,41,2
V,6,4,645,3
V,6,5,138,4
V,6,6,357,5
V,6,7,480,6
T,7,20000,20000
V,7,1,543
V,7,2,160,1
V,7,3,133,2
V,7,4,238,3
V,7,5,179,4
V,7,6,374,5
V,7,7,811,6
V,7,8,91,7
V,7,9,239,8
V,7,10,382,9
T,8,20000,20000
V,8,1,147
V,8,2,84,1
V,8,3,68,2
V,8,4,101,3
V,8,5,222,4
V,8,6,38,5
V,8,7,54,6
V,8,8,342,7
V,8,9,188,8
T,9,20000,20000
V,9,1,226
V,9,2,272,1
V,9,3,768,2
V,9,4,36,3
V,9,5,335,4
V,9,6,399,5
V,9,7,13,6
T,10,20000,20000
V,10,1,177
V,10,2,63,1
V,10,3,33,2
V,10,4,135,3
V,10,5,36,4
V,10,6,111,5
V,10,7,8,6
V,10,8,22,7
T,11,100000,100000
V,11,1,13
V,11,2,658,1
V,11,3,5,2
V,11,4,51,3
V,11,5,78,4
V,11,6,177,5
V,11,7,428,6
T,12,100000,100000
V,12,1,45
V,12,2,125,1
V,12,3,123,2
V,12,4,306,3
V,12,5,259,4
V,12,6,10,5
V,12,7,128,6
V,12,8,652,7
