T,1,10000,10000
V,1,1,75
V,1,2,61,1
V,1,3,681,2
V,1,4,125,3
V,1,5,9,4
V,1,6,77,5
T,2,10000,10000
V,2,1,148
V,2,2,158,1
V,2,3,911,2
V,2,4,236,3
V,2,5,21,4
T,3,10000,10000
V,3,1,135
V,3,2,149,1
V,3,3,233,2
V,3,4,16,3
V,3,5,135,4
V,3,6,203,5
T,4,10000,10000
V,4,1,198
V,4,2,105,1
V,4,3,158,2
V,4,4,156,3
V,4,5,113,4
V,4,6,56,5
T,5,10000,10000
V,5,1,1
V,5,2,3,1
V,5,3,9,2
V,5,4,28,3
V,5,5,3,4
T,6,10000,10000
V,6,1,20
V,6,2,37,1
V,6,3,22,2
V,6,4,112,3
V,6,5,102,4
T,7,20000,20000
V,7,1,43
V,7,2,41,1
V,7,3,13,2
V,7,4,850,3
V,7,5,58,4
V,7,6,349,5
V,7,7,444,6
V,7,8,175,7
T,8,20000,20000
V,8,1,671
V,8,2,3,1
V,8,3,13,2
V,8,4,461,3
V,8,5,942,4
V,8,6,519,5
T,9,20000,20000
V,9,1,160
V,9,2,32,1
V,9,3,3,2
V,9,4,55,3
V,9,5,89,4
V,9,6,25,5
T,10,50000,50000
V,10,1,55
V,10,2,44,1
V,10,3,509,2
V,10,4,502,3
V,10,5,160,4
V,10,6,294,5
V,10,7,10,6
V,10,8,21,7
V,10,9,284,8
V,10,10,224,9
T,11,100000,100000
V,11,1,21
V,11,2,108,1
V,11,3,39,2
V,11,4,48,3
V,11,5,45,4
V,11,6,33,5
V,11,7,41,6
V,11,8,85,7
T,12,100000,100000
V,12,1,698
V,12,2,1204,1
V,12,3,524,2
V,12,4,860,3
V,12,5,691,4
V,12,6,591,5
V,12,7,1372,6
V,12,8,18,7
