T,1,1000,1000
V,1,1,36
V,1,2,15,1
V,1,3,9,2
V,1,4,9,3
V,1,5,2,4
V,1,6,9,5
V,1,7,6,6
V,1,8,3,7
V,1,9,3,8
T,2,10000,10000
V,2,1,12
V,2,2,7,1
V,2,3,18,2
V,2,4,23,3
V,2,5,50,4
V,2,6,26,5
T,3,10000,10000
V,3,1,275
V,3,2,618,1
V,3,3,11,2
V,3,4,15,3
V,3,5,28,4
V,3,6,26,5
T,4,10000,10000
V,4,1,167
V,4,2,189,1
V,4,3,188,2
V,4,4,90,3
V,4,5,578,4
V,4,6,48,5
V,4,7,349,6
V,4,8,417,7
T,5,20000,20000
V,5,1,213
V,5,2,278,1
V,5,3,19,2
V,5,4,463,3
V,5,5,123,4
V,5,6,52,5
T,6,20000,20000
V,6,1,195
V,6,2,254,1
V,6,3,715,2
V,6,4,38,3
V,6,5,983,4
T,7,20000,20000
V,7,1,465
V,7,2,268,1
V,7,3,45,2
V,7,4,249,3
V,7,5,122,4
V,7,6,85,5
V,7,7,234,6
V,7,8,176,7
V,7,9,175,8
T,8,20000,20000
V,8,1,2
V,8,2,68,1
V,8,3,15,2
V,8,4,16,3
V,8,5,5,4
V,8,6,25,5
T,9,100000,100000
V,9,1,1485
V,9,2,137,1
V,9,3,75,2
V,9,4,209,3
V,9,5,218,4
V,9,6,352,5
V,9,7,17,6
T,10,100000,100000
V,10,1,261
V,10,2,1311,1
V,10,3,713,2
V,10,4,266,3
V,10,5,1456,4
V,10,6,1962,5
V,10,7,155,6
T,11,100000,100000
V,11,1,23
V,11,2,4,1
V,11,3,88,2
V,11,4,75,3
V,11,5,21,4
V,11,6,191,5
V,11,7,72,6
V,11,8,146,7
V,11,9,9,8
V,11,10,13,9
T,12,100000,100000
V,12,1,2588
V,12,2,175,1
V,12,3,795,2
V,12,4,82,3
V,12,5,210,4
V,12,6,734,5
