T,1,1000,1000
V,1,1,4
V,1,2,1,1
V,1,3,6,2
V,1,4,3,3
V,1,5,4,4
V,1,6,7,5
T,2,1000,1000
V,2,1,130
V,2,2,33,1
V,2,3,14,2
V,2,4,6,3
V,2,5,56,4
V,2,6,20,5
V,2,7,38,6
V,2,8,31,7
T,3,10000,10000
V,3,1,35
V,3,2,89,1
V,3,3,33,2
V,3,4,20,3
V,3,5,31,4
V,3,6,31,5
V,3,7,14,6
V,3,8,25,7
V,3,9,43,8
V,3,10,8,9
T,4,10000,10000
V,4,1,35
V,4,2,42,1
V,4,3,4,2
V,4,4,66,3
V,4,5,3,4
V,4,6,14,5
V,4,7,25,6
T,5,10000,10000
V,5,1,58
V,5,2,37,1
V,5,3,64,2
V,5,4,4,3
V,5,5,14,4
V,5,6,12,5
V,5,7,51,6
V,5,8,5,7
V,5,9,2,8
V,5,10,72,9
T,6,10000,10000
V,6,1,74
V,6,2,48,1
V,6,3,79,2
V,6,4,372,3
V,6,5,89,4
V,6,6,204,5
V,6,7,147,6
V,6,8,131,7
V,6,9,21,8
V,6,10,427,9
T,7,20000,20000
V,7,1,13
V,7,2,18,1
V,7,3,277,2
V,7,4,80,3
V,7,5,120,4
V,7,6,16,5
V,7,7,58,6
T,8,20000,20000
V,8,1,109
V,8,2,180,1
V,8,3,33,2
V,8,4,309,3
V,8,5,223,4
V,8,6,63,5
V,8,7,90,6
V,8,8,268,7
V,8,9,142,8
V,8,10,310,9
T,9,20000,20000
V,9,1,3
V,9,2,12,1
V,9,3,9,2
V,9,4,22,3
V,9,5,11,4
V,9,6,2,5
V,9,7,6,6
T,10,20000,20000
V,10,1,121
V,10,2,70,1
V,10,3,162,2
V,10,4,10,3
V,10,5,82,4
V,10,6,46,5
V,10,7,54,6
V,10,8,184,7
V,10,9,82,8
T,11,20000,20000
V,11,1,28
V,11,2,71,1
V,11,3,38,2
V,11,4,12,3
V,11,5,24,4
V,11,6,16,5
V,11,7,39,6
V,11,8,122,7
T,12,50000,50000
V,12,1,406
V,12,2,674,1
V,12,3,187,2
V,12,4,158,3
V,12,5,115,4
V,12,6,149,5
V,12,7,286,6
