T,1,1000,1000
V,1,1,10
V,1,2,1,1
V,1,3,2,2
V,1,4,4,3
V,1,5,21,4
V,1,6,5,5
V,1,7,7,6
T,2,1000,1000
V,2,1,1
V,2,2,1,1
V,2,3,1,2
V,2,4,1,3
V,2,5,1,4
V,2,6,1,5
T,3,2000,2000
V,3,1,20
V,3,2,3,1
V,3,3,40,2
V,3,4,1,3
V,3,5,15,4
V,3,6,20,5
T,4,10000,10000
V,4,1,113
V,4,2,135,1
V,4,3,162,2
V,4,4,141,3
V,4,5,546,4
V,4,6,388,5
V,4,7,6,6
V,4,8,313,7
V,4,9,620,8
V,4,10,90,9
T,5,10000,10000
V,5,1,48
V,5,2,251,1
V,5,3,177,2
V,5,4,138,3
V,5,5,38,4
V,5,6,147,5
V,5,7,1,6
V,5,8,321,7
T,6,10000,10000
V,6,1,76
V,6,2,326,1
V,6,3,131,2
V,6,4,18,3
V,6,5,29,4
V,6,6,212,5
V,6,7,78,6
V,6,8,56,7
V,6,9,138,8
V,6,10,134,9
T,7,10000,10000
V,7,1,83
V,7,2,7,1
V,7,3,11,2
V,7,4,17,3
V,7,5,2,4
V,7,6,49,5
V,7,7,47,6
T,8,10000,10000
V,8,1,93
V,8,2,57,1
V,8,3,143,2
V,8,4,79,3
V,8,5,79,4
V,8,6,275,5
V,8,7,5,6
T,9,20000,20000
V,9,1,11
V,9,2,8,1
V,9,3,26,2
V,9,4,3,3
V,9,5,2,4
V,9,6,21,5
V,9,7,24,6
T,10,20000,20000
V,10,1,180
V,10,2,55,1
V,10,3,94,2
V,10,4,8,3
V,10,5,50,4
V,10,6,3,5
T,11,50000,50000
V,11,1,507
V,11,2,413,1
V,11,3,408,2
V,11,4,2148,3
V,11,5,310,4
V,11,6,357,5
V,11,7,234,6
T,12,100000,100000
V,12,1,148
V,12,2,131,1
V,12,3,84,2
V,12,4,4,3
V,12,5,126,4
V,12,6,750,5
V,12,7,628,6
