T,1,5000,5000
V,1,1,4
V,1,2,3,1
V,1,3,3,2
V,1,4,2,3
V,1,5,15,4
T,2,10000,10000
V,2,1,63
V,2,2,49,1
V,2,3,38,2
V,2,4,131,3
V,2,5,193,4
V,2,6,2,5
V,2,7,164,6
V,2,8,95,7
V,2,9,9,8
T,3,10000,10000
V,3,1,60
V,3,2,95,1
V,3,3,33,2
V,3,4,27,3
V,3,5,50,4
V,3,6,14,5
V,3,7,13,6
T,4,20000,20000
V,4,1,72
V,4,2,1436,1
V,4,3,107,2
V,4,4,312,3
V,4,5,662,4
V,4,6,890,5
T,5,20000,20000
V,5,1,160
V,5,2,304,1
V,5,3,101,2
V,5,4,198,3
V,5,5,1083,4
V,5,6,143,5
V,5,7,185,6
T,6,20000,20000
V,6,1,109
V,6,2,123,1
V,6,3,209,2
V,6,4,184,3
V,6,5,47,4
V,6,6,69,5
V,6,7,215,6
V,6,8,333,7
T,7,20000,20000
V,7,1,127
V,7,2,12,1
V,7,3,132,2
V,7,4,260,3
V,7,5,284,4
V,7,6,297,5
V,7,7,65,6
V,7,8,400,7
V,7,9,636,8
T,8,20000,20000
V,8,1,5
V,8,2,16,1
V,8,3,179,2
V,8,4,10,3
V,8,5,110,4
V,8,6,26,5
V,8,7,38,6
V,8,8,79,7
T,9,100000,100000
V,9,1,26
V,9,2,42,1
V,9,3,7,2
V,9,4,49,3
V,9,5,33,4
V,9,6,96,5
T,10,100000,100000
V,10,1,2498
V,10,2,1112,1
V,10,3,1499,2
V,10,4,3302,3
V,10,5,1619,4
T,11,100000,100000
V,11,1,4
V,11,2,247,1
V,11,3,434,2
V,11,4,352,3
V,11,5,605,4
V,11,6,180,5
V,11,7,115,6
T,12,100000,100000
V,12,1,688
V,12,2,3474,1
V,12,3,116,2
V,12,4,1223,3
V,12,5,715,4
V,12,6,2812,5
V,12,7,51,6
