T,1,10000,10000
V,1,1,25
V,1,2,54,1
V,1,3,34,2
V,1,4,46,3
V,1,5,45,4
V,1,6,76,5
V,1,7,107,6
V,1,8,255,7
V,1,9,4,8
V,1,10,413,9
T,2,10000,10000
V,2,1,258
V,2,2,70,1
V,2,3,213,2
V,2,4,28,3
V,2,5,39,4
T,3,10000,10000
V,3,1,7
V,3,2,11,1
V,3,3,21,2
V,3,4,42,3
V,3,5,18,4
V,3,6,1,5
V,3,7,141,6
V,3,8,4,7
V,3,9,22,8
V,3,10,26,9
T,4,10000,10000
V,4,1,50
V,4,2,12,1
V,4,3,46,2
V,4,4,275,3
V,4,5,103,4
T,5,20000,20000
V,5,1,9
V,5,2,157,1
V,5,3,83,2
V,5,4,157,3
V,5,5,366,4
V,5,6,323,5
V,5,7,49,6
V,5,8,358,7
V,5,9,126,8
T,6,20000,20000
V,6,1,114
V,6,2,147,1
V,6,3,72,2
V,6,4,66,3
V,6,5,168,4
V,6,6,13,5
V,6,7,324,6
V,6,8,35,7
V,6,9,28,8
T,7,20000,20000
V,7,1,43
V,7,2,249,1
V,7,3,99,2
V,7,4,61,3
V,7,5,307,4
V,7,6,238,5
T,8,50000,50000
V,8,1,2296
V,8,2,1415,1
V,8,3,148,2
V,8,4,100,3
V,8,5,999,4
T,9,50000,50000
V,9,1,645
V,9,2,761,1
V,9,3,926,2
V,9,4,102,3
V,9,5,61,4
V,9,6,380,5
V,9,7,717,6
V,9,8,798,7
V,9,9,239,8
T,10,50000,50000
V,10,1,472
V,10,2,4,1
V,10,3,58,2
V,10,4,136,3
V,10,5,467,4
V,10,6,14,5
V,10,7,114,6
T,11,100000,100000
V,11,1,800
V,11,2,707,1
V,11,3,628,2
V,11,4,1857,3
V,11,5,66,4
V,11,6,1304,5
V,11,7,2945,6
V,11,8,1070,7
V,11,9,1904,8
T,12,100000,100000
V,12,1,70
V,12,2,1071,1
V,12,3,568,2
V,12,4,2029,3
V,12,5,525,4
V,12,6,618,5
