T,1,2000,2000
V,1,1,20
V,1,2,12,1
V,1,3,28,2
V,1,4,7,3
V,1,5,14,4
V,1,6,2,5
V,1,7,24,6
V,1,8,1,7
T,2,10000,10000
V,2,1,19
V,2,2,268,1
V,2,3,668,2
V,2,4,209,3
V,2,5,46,4
V,2,6,180,5
V,2,7,36,6
T,3,10000,10000
V,3,1,31
V,3,2,6,1
V,3,3,3,2
V,3,4,2,3
V,3,5,1,4
V,3,6,10,5
V,3,7,1,6
T,4,10000,10000
V,4,1,1273
V,4,2,23,1
V,4,3,402,2
V,4,4,155,3
V,4,5,238,4
T,5,10000,10000
V,5,1,8
V,5,2,4,1
V,5,3,2,2
V,5,4,9,3
V,5,5,13,4
V,5,6,1,5
V,5,7,2,6
V,5,8,4,7
T,6,10000,10000
V,6,1,28
V,6,2,24,1
V,6,3,67,2
V,6,4,34,3
V,6,5,69,4
V,6,6,10,5
V,6,7,16,6
V,6,8,31,7
T,7,20000,20000
V,7,1,4
V,7,2,51,1
V,7,3,41,2
V,7,4,170,3
V,7,5,61,4
T,8,20000,20000
V,8,1,27
V,8,2,69,1
V,8,3,175,2
V,8,4,157,3
V,8,5,1,4
V,8,6,92,5
V,8,7,253,6
V,8,8,229,7
V,8,9,13,8
T,9,20000,20000
V,9,1,315
V,9,2,624,1
V,9,3,108,2
V,9,4,618,3
V,9,5,135,4
V,9,6,66,5
V,9,7,168,6
T,10,20000,20000
V,10,1,101
V,10,2,18,1
V,10,3,115,2
V,10,4,403,3
V,10,5,147,4
V,10,6,222,5
T,11,50000,50000
V,11,1,2197
V,11,2,1019,1
V,11,3,657,2
V,11,4,279,3
V,11,5,937,4
V,11,6,1331,5
T,12,100000,100000
V,12,1,479
V,12,2,156,1
V,12,3,360,2
V,12,4,4,3
V,12,5,405,4
