T,1,10000,10000
V,1,1,62
V,1,2,115,1
V,1,3,359,2
V,1,4,301,3
V,1,5,321,4
T,2,10000,10000
V,2,1,26
V,2,2,12,1
V,2,3,17,2
V,2,4,135,3
V,2,5,54,4
V,2,6,79,5
V,2,7,20,6
T,3,20000,20000
V,3,1,14
V,3,2,382,1
V,3,3,249,2
V,3,4,475,3
V,3,5,383,4
V,3,6,534,5
V,3,7,311,6
T,4,20000,20000
V,4,1,82
V,4,2,27,1
V,4,3,54,2
V,4,4,6,3
V,4,5,13,4
V,4,6,10,5
V,4,7,27,6
T,5,20000,20000
V,5,1,146
V,5,2,247,1
V,5,3,62,2
V,5,4,633,3
V,5,5,112,4
V,5,6,1385,5
V,5,7,248,6
T,6,20000,20000
V,6,1,19
V,6,2,32,1
V,6,3,74,2
V,6,4,189,3
V,6,5,163,4
T,7,50000,50000
V,7,1,5
V,7,2,16,1
V,7,3,45,2
V,7,4,16,3
V,7,5,98,4
V,7,6,88,5
V,7,7,142,6
V,7,8,64,7
V,7,9,43,8
T,8,100000,100000
V,8,1,4022
V,8,2,1571,1
V,8,3,298,2
V,8,4,927,3
V,8,5,6032,4
V,8,6,837,5
T,9,100000,100000
V,9,1,1085
V,9,2,208,1
V,9,3,4014,2
V,9,4,1422,3
V,9,5,2350,4
V,9,6,878,5
V,9,7,464,6
V,9,8,2580,7
T,10,100000,100000
V,10,1,509
V,10,2,136,1
V,10,3,156,2
V,10,4,7,3
V,10,5,1837,4
V,10,6,429,5
V,10,7,644,6
V,10,8,158,7
V,10,9,166,8
T,11,200000,200000
V,11,1,6
V,11,2,1666,1
V,11,3,1505,2
V,11,4,1908,3
V,11,5,260,4
T,12,1000000,1000000
V,12,1,223
V,12,2,648,1
V,12,3,3645,2
V,12,4,1621,3
V,12,5,357,4
V,12,6,90,5
V,12,7,2481,6
V,12,8,431,7
V,12,9,332,8
V,12,10,3744,9
