T,1,1000,1000
V,1,1,4
V,1,2,6,1
V,1,3,4,2
V,1,4,7,3
V,1,5,2,4
V,1,6,15,5
V,1,7,1,6
V,1,8,5,7
V,1,9,17,8
V,1,10,9,9
T,2,1000,1000
V,2,1,9
V,2,2,45,1
V,2,3,1,2
V,2,4,19,3
V,2,5,6,4
T,3,10000,10000
V,3,1,6
V,3,2,6,1
V,3,3,1,2
V,3,4,2,3
V,3,5,4,4
V,3,6,23,5
V,3,7,7,6
V,3,8,2,7
T,4,10000,10000
V,4,1,778
V,4,2,74,1
V,4,3,163,2
V,4,4,629,3
V,4,5,105,4
V,4,6,1,5
V,4,7,250,6
T,5,10000,10000
V,5,1,10
V,5,2,13,1
V,5,3,5,2
V,5,4,8,3
V,5,5,3,4
T,6,10000,10000
V,6,1,1
V,6,2,102,1
V,6,3,33,2
V,6,4,60,3
V,6,5,40,4
V,6,6,180,5
V,6,7,71,6
T,7,10000,10000
V,7,1,20
V,7,2,21,1
V,7,3,4,2
V,7,4,31,3
V,7,5,7,4
V,7,6,1,5
V,7,7,17,6
V,7,8,6,7
V,7,9,28,8
V,7,10,8,9
T,8,20000,20000
V,8,1,61
V,8,2,206,1
V,8,3,60,2
V,8,4,251,3
V,8,5,161,4
V,8,6,249,5
V,8,7,220,6
V,8,8,51,7
V,8,9,207,8
T,9,20000,20000
V,9,1,45
V,9,2,120,1
V,9,3,28,2
V,9,4,152,3
V,9,5,88,4
V,9,6,264,5
V,9,7,61,6
V,9,8,332,7
T,10,20000,20000
V,10,1,253
V,10,2,724,1
V,10,3,517,2
V,10,4,441,3
V,10,5,1361,4
T,11,20000,20000
V,11,1,93
V,11,2,79,1
V,11,3,220,2
V,11,4,118,3
V,11,5,322,4
V,11,6,105,5
V,11,7,230,6
V,11,8,22,7
V,11,9,91,8
V,11,10,67,9
T,12,50000,50000
V,12,1,97
V,12,2,6,1
V,12,3,317,2
V,12,4,141,3
V,12,5,423,4
V,12,6,497,5
