T,1,5000,5000
V,1,1,9
V,1,2,4,1
V,1,3,11,2
V,1,4,5,3
V,1,5,1,4
V,1,6,6,5
V,1,7,3,6
V,1,8,4,7
V,1,9,5,8
T,2,10000,10000
V,2,1,65
V,2,2,35,1
V,2,3,41,2
V,2,4,39,3
V,2,5,197,4
T,3,10000,10000
V,3,1,215
V,3,2,72,1
V,3,3,198,2
V,3,4,138,3
V,3,5,468,4
V,3,6,51,5
V,3,7,29,6
V,3,8,2,7
T,4,10000,10000
V,4,1,139
V,4,2,57,1
V,4,3,89,2
V,4,4,65,3
V,4,5,9,4
V,4,6,1,5
V,4,7,32,6
V,4,8,81,7
T,5,10000,10000
V,5,1,31
V,5,2,22,1
V,5,3,43,2
V,5,4,312,3
V,5,5,51,4
T,6,20000,20000
V,6,1,745
V,6,2,263,1
V,6,3,125,2
V,6,4,22,3
V,6,5,214,4
V,6,6,192,5
V,6,7,148,6
V,6,8,165,7
V,6,9,43,8
V,6,10,313,9
T,7,20000,20000
V,7,1,75
V,7,2,217,1
V,7,3,172,2
V,7,4,173,3
V,7,5,214,4
V,7,6,208,5
V,7,7,295,6
V,7,8,76,7
V,7,9,81,8
T,8,20000,20000
V,8,1,6
V,8,2,1,1
V,8,3,9,2
V,8,4,3,3
V,8,5,5,4
V,8,6,2,5
V,8,7,3,6
V,8,8,4,7
V,8,9,7,8
T,9,20000,20000
V,9,1,634
V,9,2,948,1
V,9,3,774,2
V,9,4,347,3
V,9,5,136,4
T,10,20000,20000
V,10,1,94
V,10,2,1069,1
V,10,3,716,2
V,10,4,417,3
V,10,5,12,4
T,11,100000,100000
V,11,1,275
V,11,2,28,1
V,11,3,483,2
V,11,4,80,3
V,11,5,87,4
V,11,6,9,5
V,11,7,127,6
T,12,100000,100000
V,12,1,3241
V,12,2,2450,1
V,12,3,355,2
V,12,4,378,3
V,12,5,1634,4
V,12,6,828,5
