T,1,5000,5000
V,1,1,8
V,1,2,2,1
V,1,3,18,2
V,1,4,17,3
V,1,5,16,4
V,1,6,21,5
V,1,7,17,6
V,1,8,20,7
T,2,10000,10000
V,2,1,382
V,2,2,58,1
V,2,3,86,2
V,2,4,383,3
V,2,5,136,4
V,2,6,418,5
V,2,7,118,6
V,2,8,84,7
V,2,9,32,8
T,3,20000,20000
V,3,1,2
V,3,2,3,1
V,3,3,3,2
V,3,4,8,3
V,3,5,6,4
T,4,20000,20000
V,4,1,900
V,4,2,247,1
V,4,3,1343,2
V,4,4,62,3
V,4,5,285,4
V,4,6,789,5
V,4,7,532,6
T,5,20000,20000
V,5,1,154
V,5,2,142,1
V,5,3,571,2
V,5,4,211,3
V,5,5,233,4
T,6,20000,20000
V,6,1,680
V,6,2,155,1
V,6,3,31,2
V,6,4,334,3
V,6,5,2,4
V,6,6,144,5
V,6,7,65,6
V,6,8,140,7
T,7,20000,20000
V,7,1,608
V,7,2,186,1
V,7,3,82,2
V,7,4,207,3
V,7,5,41,4
V,7,6,77,5
V,7,7,87,6
V,7,8,21,7
V,7,9,344,8
V,7,10,31,9
T,8,20000,20000
V,8,1,145
V,8,2,31,1
V,8,3,29,2
V,8,4,223,3
V,8,5,248,4
V,8,6,54,5
T,9,100000,100000
V,9,1,276
V,9,2,934,1
V,9,3,166,2
V,9,4,11,3
V,9,5,314,4
V,9,6,372,5
V,9,7,882,6
V,9,8,434,7
V,9,9,65,8
V,9,10,85,9
T,10,100000,100000
V,10,1,499
V,10,2,103,1
V,10,3,536,2
V,10,4,89,3
V,10,5,112,4
V,10,6,2305,5
V,10,7,108,6
V,10,8,270,7
V,10,9,393,8
V,10,10,31,9
T,11,100000,100000
V,11,1,162
V,11,2,185,1
V,11,3,170,2
V,11,4,851,3
V,11,5,74,4
V,11,6,1557,5
V,11,7,196,6
V,11,8,65,7
V,11,9,140,8
T,12,100000,100000
V,12,1,446
V,12,2,937,1
V,12,3,55,2
V,12,4,52,3
V,12,5,363,4
V,12,6,310,5
V,12,7,110,6
