T,1,1000,1000
V,1,1,6
V,1,2,2,1
V,1,3,1,2
V,1,4,1,3
V,1,5,1,4
V,1,6,2,5
V,1,7,3,6
V,1,8,3,7
V,1,9,2,8
V,1,10,3,9
T,2,1000,1000
V,2,1,9
V,2,2,6,1
V,2,3,25,2
V,2,4,23,3
V,2,5,106,4
V,2,6,17,5
V,2,7,4,6
T,3,2000,2000
V,3,1,2
V,3,2,3,1
V,3,3,4,2
V,3,4,16,3
V,3,5,3,4
V,3,6,18,5
V,3,7,1,6
V,3,8,1,7
V,3,9,9,8
T,4,10000,10000
V,4,1,54
V,4,2,14,1
V,4,3,23,2
V,4,4,8,3
V,4,5,11,4
V,4,6,119,5
V,4,7,43,6
T,5,10000,10000
V,5,1,2
V,5,2,14,1
V,5,3,2,2
V,5,4,6,3
V,5,5,35,4
V,5,6,4,5
T,6,10000,10000
V,6,1,91
V,6,2,204,1
V,6,3,331,2
V,6,4,31,3
V,6,5,333,4
V,6,6,63,5
V,6,7,191,6
V,6,8,407,7
V,6,9,78,8
T,7,10000,10000
V,7,1,190
V,7,2,60,1
V,7,3,8,2
V,7,4,1,3
V,7,5,50,4
V,7,6,73,5
V,7,7,23,6
V,7,8,30,7
T,8,20000,20000
V,8,1,37
V,8,2,27,1
V,8,3,123,2
V,8,4,26,3
V,8,5,65,4
T,9,20000,20000
V,9,1,456
V,9,2,137,1
V,9,3,500,2
V,9,4,30,3
V,9,5,217,4
T,10,20000,20000
V,10,1,121
V,10,2,607,1
V,10,3,462,2
V,10,4,119,3
V,10,5,414,4
T,11,100000,100000
V,11,1,304
V,11,2,158,1
V,11,3,203,2
V,11,4,67,3
V,11,5,64,4
V,11,6,767,5
V,11,7,164,6
V,11,8,72,7
V,11,9,499,8
V,11,10,44,9
T,12,100000,100000
V,12,1,685
V,12,2,178,1
V,12,3,162,2
V,12,4,381,3
V,12,5,2729,4
V,12,6,1892,5
V,12,7,1593,6
V,12,8,2459,7
V,12,9,2631,8
V,12,10,501,9
