T,1,1000,1000
V,1,1,1
V,1,2,2,1
V,1,3,1,2
V,1,4,2,3
V,1,5,1,4
V,1,6,3,5
V,1,7,2,6
V,1,8,6,7
V,1,9,3,8
V,1,10,1,9
T,2,1000,1000
V,2,1,1
V,2,2,2,1
V,2,3,1,2
V,2,4,1,3
V,2,5,1,4
V,2,6,3,5
V,2,7,4,6
V,2,8,4,7
V,2,9,1,8
V,2,10,3,9
T,3,5000,5000
V,3,1,21
V,3,2,4,1
V,3,3,1,2
V,3,4,8,3
V,3,5,6,4
V,3,6,3,5
V,3,7,7,6
V,3,8,2,7
T,4,5000,5000
V,4,1,41
V,4,2,9,1
V,4,3,9,2
V,4,4,46,3
V,4,5,29,4
V,4,6,7,5
V,4,7,35,6
V,4,8,2,7
V,4,9,4,8
T,5,5000,5000
V,5,1,155
V,5,2,143,1
V,5,3,57,2
V,5,4,75,3
V,5,5,1,4
V,5,6,54,5
V,5,7,23,6
V,5,8,43,7
T,6,10000,10000
V,6,1,170
V,6,2,146,1
V,6,3,26,2
V,6,4,140,3
V,6,5,66,4
V,6,6,40,5
V,6,7,53,6
V,6,8,45,7
V,6,9,163,8
V,6,10,52,9
T,7,20000,20000
V,7,1,1
V,7,2,33,1
V,7,3,7,2
V,7,4,14,3
V,7,5,1,4
V,7,6,4,5
V,7,7,12,6
V,7,8,29,7
V,7,9,6,8
V,7,10,9,9
T,8,20000,20000
V,8,1,899
V,8,2,221,1
V,8,3,215,2
V,8,4,502,3
V,8,5,20,4
V,8,6,894,5
V,8,7,151,6
V,8,8,40,7
T,9,50000,50000
V,9,1,45
V,9,2,69,1
V,9,3,58,2
V,9,4,10,3
V,9,5,69,4
V,9,6,129,5
V,9,7,428,6
V,9,8,194,7
T,10,100000,100000
V,10,1,1516
V,10,2,976,1
V,10,3,743,2
V,10,4,3669,3
V,10,5,2127,4
V,10,6,669,5
V,10,7,623,6
V,10,8,841,7
T,11,100000,100000
V,11,1,812
V,11,2,2653,1
V,11,3,545,2
V,11,4,195,3
V,11,5,400,4
V,11,6,997,5
T,12,100000,100000
V,12,1,5255
V,12,2,751,1
V,12,3,7019,2
V,12,4,5547,3
V,12,5,133,4
