T,1,1000,1000
V,1,1,1
V,1,2,1,1
V,1,3,1,2
V,1,4,1,3
V,1,5,1,4
V,1,6,1,5
V,1,7,1,6
V,1,8,1,7
V,1,9,1,8
T,2,10000,10000
V,2,1,202
V,2,2,25,1
V,2,3,122,2
V,2,4,798,3
V,2,5,606,4
V,2,6,73,5
T,3,10000,10000
V,3,1,293
V,3,2,35,1
V,3,3,24,2
V,3,4,276,3
V,3,5,6,4
V,3,6,111,5
V,3,7,14,6
V,3,8,348,7
V,3,9,106,8
T,4,10000,10000
V,4,1,16
V,4,2,68,1
V,4,3,74,2
V,4,4,54,3
V,4,5,65,4
V,4,6,3,5
V,4,7,8,6
V,4,8,35,7
T,5,20000,20000
V,5,1,2
V,5,2,1,1
V,5,3,3,2
V,5,4,4,3
V,5,5,1,4
V,5,6,3,5
V,5,7,7,6
T,6,20000,20000
V,6,1,279
V,6,2,161,1
V,6,3,242,2
V,6,4,63,3
V,6,5,38,4
T,7,50000,50000
V,7,1,140
V,7,2,112,1
V,7,3,44,2
V,7,4,30,3
V,7,5,41,4
V,7,6,51,5
V,7,7,25,6
V,7,8,52,7
V,7,9,3,8
T,8,100000,100000
V,8,1,1095
V,8,2,559,1
V,8,3,788,2
V,8,4,6341,3
V,8,5,436,4
V,8,6,478,5
V,8,7,1156,6
V,8,8,1022,7
V,8,9,2916,8
T,9,100000,100000
V,9,1,1144
V,9,2,211,1
V,9,3,938,2
V,9,4,999,3
V,9,5,325,4
V,9,6,762,5
V,9,7,374,6
V,9,8,2953,7
V,9,9,7598,8
T,10,100000,100000
V,10,1,19
V,10,2,467,1
V,10,3,96,2
V,10,4,470,3
V,10,5,297,4
V,10,6,121,5
V,10,7,156,6
V,10,8,246,7
V,10,9,264,8
T,11,100000,100000
V,11,1,441
V,11,2,902,1
V,11,3,846,2
V,11,4,1265,3
V,11,5,829,4
V,11,6,219,5
V,11,7,81,6
V,11,8,4249,7
T,12,200000,200000
V,12,1,95
V,12,2,38,1
V,12,3,13,2
V,12,4,43,3
V,12,5,45,4
V,12,6,59,5
V,12,7,239,6
V,12,8,31,7
V,12,9,65,8
