T,1,1000,1000
V,1,1,1
V,1,2,10,1
V,1,3,7,2
V,1,4,3,3
V,1,5,9,4
V,1,6,5,5
V,1,7,5,6
V,1,8,1,7
V,1,9,6,8
V,1,10,13,9
T,2,1000,1000
V,2,1,1
V,2,2,1,1
V,2,3,1,2
V,2,4,1,3
V,2,5,1,4
V,2,6,1,5
V,2,7,1,6
V,2,8,1,7
T,3,10000,10000
V,3,1,23
V,3,2,88,1
V,3,3,42,2
V,3,4,58,3
V,3,5,59,4
V,3,6,1,5
V,3,7,43,6
V,3,8,97,7
V,3,9,58,8
T,4,10000,10000
V,4,1,56
V,4,2,36,1
V,4,3,37,2
V,4,4,7,3
V,4,5,65,4
T,5,20000,20000
V,5,1,2096
V,5,2,1342,1
V,5,3,41,2
V,5,4,223,3
V,5,5,1436,4
T,6,20000,20000
V,6,1,63
V,6,2,117,1
V,6,3,63,2
V,6,4,196,3
V,6,5,988,4
V,6,6,163,5
V,6,7,83,6
V,6,8,154,7
V,6,9,406,8
V,6,10,31,9
T,7,20000,20000
V,7,1,47
V,7,2,122,1
V,7,3,3,2
V,7,4,9,3
V,7,5,39,4
T,8,20000,20000
V,8,1,291
V,8,2,663,1
V,8,3,783,2
V,8,4,442,3
V,8,5,71,4
V,8,6,292,5
V,8,7,23,6
T,9,100000,100000
V,9,1,14
V,9,2,42,1
V,9,3,1142,2
V,9,4,288,3
V,9,5,478,4
V,9,6,322,5
V,9,7,164,6
V,9,8,799,7
V,9,9,572,8
V,9,10,387,9
T,10,100000,100000
V,10,1,19
V,10,2,48,1
V,10,3,724,2
V,10,4,190,3
V,10,5,1,4
T,11,100000,100000
V,11,1,275
V,11,2,168,1
V,11,3,160,2
V,11,4,649,3
V,11,5,170,4
V,11,6,36,5
V,11,7,123,6
V,11,8,296,7
T,12,100000,100000
V,12,1,394
V,12,2,3109,1
V,12,3,4495,2
V,12,4,932,3
V,12,5,664,4
