T,1,2000,2000
V,1,1,7
V,1,2,75,1
V,1,3,108,2
V,1,4,161,3
V,1,5,13,4
V,1,6,16,5
T,2,10000,10000
V,2,1,62
V,2,2,49,1
V,2,3,23,2
V,2,4,23,3
V,2,5,8,4
T,3,10000,10000
V,3,1,373
V,3,2,141,1
V,3,3,84,2
V,3,4,250,3
V,3,5,255,4
V,3,6,64,5
V,3,7,97,6
T,4,20000,20000
V,4,1,10
V,4,2,13,1
V,4,3,16,2
V,4,4,20,3
V,4,5,9,4
V,4,6,3,5
V,4,7,1,6
V,4,8,41,7
T,5,20000,20000
V,5,1,376
V,5,2,2178,1
V,5,3,131,2
V,5,4,350,3
V,5,5,116,4
V,5,6,526,5
V,5,7,1583,6
V,5,8,867,7
T,6,100000,100000
V,6,1,128
V,6,2,97,1
V,6,3,1021,2
V,6,4,543,3
V,6,5,204,4
V,6,6,949,5
V,6,7,317,6
V,6,8,228,7
V,6,9,755,8
T,7,100000,100000
V,7,1,263
V,7,2,272,1
V,7,3,1189,2
V,7,4,236,3
V,7,5,170,4
V,7,6,48,5
V,7,7,172,6
V,7,8,433,7
V,7,9,224,8
T,8,200000,200000
V,8,1,930
V,8,2,4843,1
V,8,3,7698,2
V,8,4,75,3
V,8,5,1926,4
V,8,6,1505,5
