T,1,1000,1000
V,1,1,18
V,1,2,49,1
V,1,3,13,2
V,1,4,37,3
V,1,5,54,4
V,1,6,14,5
V,1,7,7,6
V,1,8,15,7
V,1,9,55,8
T,2,10000,10000
V,2,1,75
V,2,2,184,1
V,2,3,3,2
V,2,4,117,3
V,2,5,140,4
V,2,6,11,5
V,2,7,5,6
V,2,8,173,7
V,2,9,64,8
V,2,10,158,9
T,3,10000,10000
V,3,1,2
V,3,2,1,1
V,3,3,3,2
V,3,4,34,3
V,3,5,10,4
V,3,6,1,5
V,3,7,22,6
V,3,8,33,7
V,3,9,7,8
V,3,10,2,9
T,4,20000,20000
V,4,1,3
V,4,2,99,1
V,4,3,18,2
V,4,4,59,3
V,4,5,81,4
V,4,6,56,5
V,4,7,14,6
V,4,8,2,7
V,4,9,62,8
V,4,10,10,9
T,5,20000,20000
V,5,1,25
V,5,2,9,1
V,5,3,3,2
V,5,4,18,3
V,5,5,19,4
V,5,6,18,5
V,5,7,4,6
V,5,8,39,7
V,5,9,36,8
T,6,20000,20000
V,6,1,497
V,6,2,166,1
V,6,3,9,2
V,6,4,26,3
V,6,5,63,4
V,6,6,54,5
V,6,7,93,6
V,6,8,208,7
V,6,9,23,8
V,6,10,64,9
T,7,100000,100000
V,7,1,32
V,7,2,195,1
V,7,3,126,2
V,7,4,59,3
V,7,5,680,4
V,7,6,681,5
V,7,7,154,6
T,8,200000,200000
V,8,1,1015
V,8,2,4750,1
V,8,3,1954,2
V,8,4,7195,3
V,8,5,6603,4
V,8,6,39405,5
V,8,7,160,6
V,8,8,3154,7
V,8,9,242,8
V,8,10,1740,9
