T,1,2000,2000
V,1,1,2
V,1,2,2,1
V,1,3,2,2
V,1,4,2,3
V,1,5,2,4
V,1,6,2,5
V,1,7,2,6
V,1,8,2,7
T,2,20000,20000
V,2,1,49
V,2,2,17,1
V,2,3,6,2
V,2,4,8,3
V,2,5,17,4
V,2,6,46,5
V,2,7,22,6
T,3,20000,20000
V,3,1,442
V,3,2,20,1
V,3,3,298,2
V,3,4,290,3
V,3,5,101,4
V,3,6,336,5
T,4,20000,20000
V,4,1,6
V,4,2,192,1
V,4,3,90,2
V,4,4,205,3
V,4,5,66,4
V,4,6,352,5
V,4,7,38,6
V,4,8,400,7
V,4,9,76,8
T,5,50000,50000
V,5,1,183
V,5,2,941,1
V,5,3,694,2
V,5,4,906,3
V,5,5,473,4
V,5,6,2524,5
T,6,100000,100000
V,6,1,292
V,6,2,1398,1
V,6,3,126,2
V,6,4,7,3
V,6,5,105,4
V,6,6,357,5
V,6,7,374,6
V,6,8,53,7
V,6,9,580,8
T,7,100000,100000
V,7,1,2221
V,7,2,13145,1
V,7,3,716,2
V,7,4,1879,3
V,7,5,15626,4
V,7,6,343,5
V,7,7,6460,6
T,8,100000,100000
V,8,1,534
V,8,2,125,1
V,8,3,5283,2
V,8,4,430,3
V,8,5,237,4
V,8,6,238,5
V,8,7,422,6
V,8,8,437,7
V,8,9,169,8
V,8,10,1292,9
