T,1,10000,10000
V,1,1,2
V,1,2,5,1
V,1,3,14,2
V,1,4,47,3
V,1,5,32,4
V,1,6,118,5
V,1,7,30,6
V,1,8,41,7
V,1,9,44,8
T,2,10000,10000
V,2,1,25
V,2,2,38,1
V,2,3,344,2
V,2,4,367,3
V,2,5,895,4
T,3,10000,10000
V,3,1,58
V,3,2,24,1
V,3,3,167,2
V,3,4,8,3
V,3,5,179,4
V,3,6,297,5
T,4,20000,20000
V,4,1,115
V,4,2,8,1
V,4,3,323,2
V,4,4,62,3
V,4,5,31,4
V,4,6,78,5
T,5,100000,100000
V,5,1,726
V,5,2,2616,1
V,5,3,1178,2
V,5,4,468,3
V,5,5,1200,4
V,5,6,1292,5
V,5,7,1067,6
T,6,100000,100000
V,6,1,1112
V,6,2,606,1
V,6,3,556,2
V,6,4,139,3
V,6,5,364,4
T,7,100000,100000
V,7,1,2983
V,7,2,199,1
V,7,3,182,2
V,7,4,2164,3
V,7,5,642,4
V,7,6,403,5
V,7,7,1414,6
V,7,8,365,7
V,7,9,208,8
V,7,10,2605,9
T,8,100000,100000
V,8,1,2629
V,8,2,3684,1
V,8,3,248,2
V,8,4,4037,3
V,8,5,5452,4
V,8,6,4431,5
V,8,7,974,6
V,8,8,5787,7
