T,1,5000,5000
V,1,1,9
V,1,2,715,1
V,1,3,498,2
V,1,4,1309,3
V,1,5,117,4
T,2,10000,10000
V,2,1,6
V,2,2,5,1
V,2,3,1,2
V,2,4,4,3
V,2,5,1,4
V,2,6,7,5
V,2,7,15,6
V,2,8,3,7
T,3,10000,10000
V,3,1,22
V,3,2,5,1
V,3,3,10,2
V,3,4,7,3
V,3,5,14,4
V,3,6,16,5
V,3,7,1,6
T,4,10000,10000
V,4,1,12
V,4,2,2,1
V,4,3,62,2
V,4,4,13,3
V,4,5,7,4
V,4,6,3,5
T,5,20000,20000
V,5,1,30
V,5,2,21,1
V,5,3,8,2
V,5,4,134,3
V,5,5,68,4
T,6,50000,50000
V,6,1,413
V,6,2,67,1
V,6,3,418,2
V,6,4,144,3
V,6,5,291,4
V,6,6,648,5
V,6,7,46,6
V,6,8,202,7
T,7,100000,100000
V,7,1,1002
V,7,2,2952,1
V,7,3,699,2
V,7,4,1552,3
V,7,5,1381,4
T,8,200000,200000
V,8,1,783
V,8,2,56,1
V,8,3,1253,2
V,8,4,466,3
V,8,5,3857,4
V,8,6,3172,5
V,8,7,6196,6
V,8,8,4985,7
V,8,9,2752,8
