T,1,10000,10000
V,1,1,763
V,1,2,74,1
V,1,3,349,2
V,1,4,203,3
V,1,5,252,4
V,1,6,8,5
V,1,7,481,6
T,2,10000,10000
V,2,1,50
V,2,2,118,1
V,2,3,43,2
V,2,4,310,3
V,2,5,5,4
V,2,6,38,5
V,2,7,100,6
V,2,8,121,7
T,3,20000,20000
V,3,1,20
V,3,2,8,1
V,3,3,10,2
V,3,4,81,3
V,3,5,6,4
V,3,6,3,5
V,3,7,9,6
V,3,8,21,7
T,4,20000,20000
V,4,1,241
V,4,2,117,1
V,4,3,273,2
V,4,4,30,3
V,4,5,302,4
V,4,6,370,5
T,5,20000,20000
V,5,1,197
V,5,2,75,1
V,5,3,708,2
V,5,4,624,3
V,5,5,157,4
V,5,6,372,5
V,5,7,163,6
V,5,8,395,7
V,5,9,285,8
T,6,100000,100000
V,6,1,86
V,6,2,149,1
V,6,3,539,2
V,6,4,178,3
V,6,5,35,4
V,6,6,74,5
V,6,7,24,6
T,7,100000,100000
V,7,1,1532
V,7,2,1371,1
V,7,3,175,2
V,7,4,645,3
V,7,5,4102,4
V,7,6,615,5
V,7,7,145,6
V,7,8,5664,7
V,7,9,2457,8
V,7,10,7015,9
T,8,100000,100000
V,8,1,633
V,8,2,195,1
V,8,3,659,2
V,8,4,12,3
V,8,5,69,4
V,8,6,261,5
V,8,7,103,6
V,8,8,1046,7
V,8,9,874,8
