T,1,5000,5000
V,1,1,131
V,1,2,86,1
V,1,3,227,2
V,1,4,6,3
V,1,5,114,4
V,1,6,81,5
V,1,7,94,6
V,1,8,28,7
V,1,9,6,8
V,1,10,88,9
T,2,10000,10000
V,2,1,69
V,2,2,2,1
V,2,3,21,2
V,2,4,107,3
V,2,5,134,4
V,2,6,39,5
V,2,7,24,6
T,3,10000,10000
V,3,1,149
V,3,2,104,1
V,3,3,84,2
V,3,4,91,3
V,3,5,104,4
V,3,6,65,5
V,3,7,137,6
V,3,8,9,7
V,3,9,11,8
T,4,10000,10000
V,4,1,33
V,4,2,21,1
V,4,3,9,2
V,4,4,47,3
V,4,5,43,4
V,4,6,121,5
V,4,7,188,6
T,5,10000,10000
V,5,1,16
V,5,2,40,1
V,5,3,46,2
V,5,4,49,3
V,5,5,13,4
V,5,6,7,5
V,5,7,8,6
V,5,8,3,7
V,5,9,1,8
V,5,10,8,9
T,6,20000,20000
V,6,1,102
V,6,2,284,1
V,6,3,142,2
V,6,4,398,3
V,6,5,934,4
V,6,6,739,5
V,6,7,109,6
T,7,20000,20000
V,7,1,137
V,7,2,14,1
V,7,3,22,2
V,7,4,40,3
V,7,5,50,4
V,7,6,100,5
V,7,7,17,6
V,7,8,34,7
V,7,9,158,8
T,8,100000,100000
V,8,1,12376
V,8,2,76,1
V,8,3,215,2
V,8,4,4248,3
V,8,5,482,4
V,8,6,1742,5
V,8,7,7457,6
V,8,8,1777,7
V,8,9,197,8
V,8,10,103,9
