T,1,10000,10000
V,1,1,220
V,1,2,10,1
V,1,3,24,2
V,1,4,148,3
V,1,5,144,4
V,1,6,427,5
V,1,7,257,6
V,1,8,127,7
T,2,10000,10000
V,2,1,458
V,2,2,25,1
V,2,3,169,2
V,2,4,21,3
V,2,5,80,4
V,2,6,551,5
V,2,7,451,6
V,2,8,160,7
V,2,9,33,8
V,2,10,3,9
T,3,20000,20000
V,3,1,2
V,3,2,9,1
V,3,3,27,2
V,3,4,11,3
V,3,5,1,4
V,3,6,4,5
V,3,7,6,6
V,3,8,8,7
T,4,20000,20000
V,4,1,223
V,4,2,278,1
V,4,3,723,2
V,4,4,524,3
V,4,5,437,4
V,4,6,262,5
T,5,20000,20000
V,5,1,733
V,5,2,549,1
V,5,3,161,2
V,5,4,38,3
V,5,5,86,4
V,5,6,445,5
T,6,20000,20000
V,6,1,536
V,6,2,545,1
V,6,3,41,2
V,6,4,406,3
V,6,5,110,4
V,6,6,43,5
T,7,100000,100000
V,7,1,4912
V,7,2,82,1
V,7,3,1699,2
V,7,4,1127,3
V,7,5,1205,4
T,8,100000,100000
V,8,1,1536
V,8,2,1546,1
V,8,3,166,2
V,8,4,412,3
V,8,5,1211,4
V,8,6,36,5
V,8,7,18,6
V,8,8,806,7
V,8,9,1296,8
