T,1,10000,10000
V,1,1,297
V,1,2,265,1
V,1,3,155,2
V,1,4,7,3
V,1,5,39,4
V,1,6,128,5
V,1,7,28,6
V,1,8,159,7
V,1,9,72,8
T,2,10000,10000
V,2,1,1
V,2,2,2,1
V,2,3,2,2
V,2,4,1,3
V,2,5,4,4
T,3,10000,10000
V,3,1,981
V,3,2,277,1
V,3,3,60,2
V,3,4,446,3
V,3,5,61,4
T,4,20000,20000
V,4,1,261
V,4,2,160,1
V,4,3,644,2
V,4,4,137,3
V,4,5,339,4
V,4,6,949,5
V,4,7,641,6
V,4,8,286,7
V,4,9,31,8
V,4,10,27,9
T,5,100000,100000
V,5,1,2160
V,5,2,1040,1
V,5,3,259,2
V,5,4,933,3
V,5,5,279,4
V,5,6,836,5
V,5,7,135,6
V,5,8,32,7
T,6,100000,100000
V,6,1,491
V,6,2,123,1
V,6,3,284,2
V,6,4,219,3
V,6,5,600,4
V,6,6,414,5
V,6,7,293,6
V,6,8,190,7
V,6,9,61,8
T,7,100000,100000
V,7,1,1337
V,7,2,1097,1
V,7,3,9889,2
V,7,4,3071,3
V,7,5,3840,4
T,8,1000000,1000000
V,8,1,8440
V,8,2,5724,1
V,8,3,8411,2
V,8,4,2822,3
V,8,5,1273,4
V,8,6,26954,5
