T,1,1000,1000
V,1,1,1
V,1,2,2,1
V,1,3,2,2
V,1,4,5,3
V,1,5,1,4
V,1,6,1,5
T,2,1000,1000
V,2,1,37
V,2,2,22,1
V,2,3,12,2
V,2,4,5,3
V,2,5,74,4
T,3,10000,10000
V,3,1,263
V,3,2,66,1
V,3,3,12,2
V,3,4,319,3
V,3,5,47,4
V,3,6,48,5
T,4,10000,10000
V,4,1,108
V,4,2,58,1
V,4,3,4,2
V,4,4,12,3
V,4,5,81,4
V,4,6,32,5
V,4,7,8,6
V,4,8,73,7
T,5,100000,100000
V,5,1,934
V,5,2,270,1
V,5,3,20,2
V,5,4,228,3
V,5,5,428,4
T,6,100000,100000
V,6,1,10453
V,6,2,8708,1
V,6,3,7397,2
V,6,4,274,3
V,6,5,6589,4
T,7,100000,100000
V,7,1,80
V,7,2,2251,1
V,7,3,686,2
V,7,4,1334,3
V,7,5,24,4
V,7,6,12,5
V,7,7,2018,6
V,7,8,1514,7
T,8,100000,100000
V,8,1,6027
V,8,2,1149,1
V,8,3,754,2
V,8,4,1263,3
V,8,5,839,4
