T,1,10000,10000
V,1,1,2
V,1,2,9,1
V,1,3,2,2
V,1,4,24,3
V,1,5,3,4
V,1,6,5,5
T,2,10000,10000
V,2,1,62
V,2,2,144,1
V,2,3,16,2
V,2,4,243,3
V,2,5,126,4
V,2,6,341,5
V,2,7,117,6
V,2,8,77,7
T,3,10000,10000
V,3,1,7
V,3,2,107,1
V,3,3,81,2
V,3,4,121,3
V,3,5,44,4
V,3,6,58,5
V,3,7,47,6
V,3,8,119,7
V,3,9,24,8
V,3,10,112,9
T,4,10000,10000
V,4,1,84
V,4,2,48,1
V,4,3,65,2
V,4,4,78,3
V,4,5,240,4
V,4,6,53,5
T,5,20000,20000
V,5,1,2391
V,5,2,1553,1
V,5,3,109,2
V,5,4,31,3
V,5,5,1858,4
T,6,50000,50000
V,6,1,2871
V,6,2,424,1
V,6,3,271,2
V,6,4,2557,3
V,6,5,1853,4
T,7,100000,100000
V,7,1,130
V,7,2,1245,1
V,7,3,10,2
V,7,4,577,3
V,7,5,239,4
V,7,6,191,5
T,8,200000,200000
V,8,1,2091
V,8,2,896,1
V,8,3,1943,2
V,8,4,3697,3
V,8,5,175,4
V,8,6,2418,5
V,8,7,1244,6
V,8,8,935,7
V,8,9,1653,8
