T,1,10000,10000
V,1,1,7
V,1,2,7,1
V,1,3,5,2
V,1,4,4,3
V,1,5,4,4
V,1,6,4,5
V,1,7,5,6
V,1,8,4,7
V,1,9,2,8
V,1,10,9,9
T,2,20000,20000
V,2,1,56
V,2,2,137,1
V,2,3,15,2
V,2,4,130,3
V,2,5,20,4
V,2,6,41,5
V,2,7,138,6
V,2,8,14,7
V,2,9,37,8
T,3,20000,20000
V,3,1,74
V,3,2,175,1
V,3,3,274,2
V,3,4,238,3
V,3,5,159,4
V,3,6,343,5
V,3,7,982,6
V,3,8,30,7
T,4,20000,20000
V,4,1,5
V,4,2,37,1
V,4,3,41,2
V,4,4,38,3
V,4,5,24,4
V,4,6,14,5
V,4,7,17,6
V,4,8,15,7
V,4,9,24,8
V,4,10,17,9
T,5,50000,50000
V,5,1,2937
V,5,2,373,1
V,5,3,1260,2
V,5,4,3553,3
V,5,5,5433,4
T,6,50000,50000
V,6,1,110
V,6,2,254,1
V,6,3,312,2
V,6,4,856,3
V,6,5,304,4
T,7,100000,100000
V,7,1,2655
V,7,2,1272,1
V,7,3,477,2
V,7,4,9115,3
V,7,5,8177,4
V,7,6,1103,5
V,7,7,3157,6
V,7,8,238,7
T,8,100000,100000
V,8,1,725
V,8,2,1755,1
V,8,3,698,2
V,8,4,872,3
V,8,5,999,4
V,8,6,490,5
V,8,7,131,6
V,8,8,1483,7
V,8,9,32,8
