T,1,2000,2000
V,1,1,6
V,1,2,8,1
V,1,3,5,2
V,1,4,14,3
V,1,5,21,4
V,1,6,9,5
V,1,7,11,6
T,2,5000,5000
V,2,1,139
V,2,2,17,1
V,2,3,87,2
V,2,4,29,3
V,2,5,14,4
V,2,6,23,5
T,3,5000,5000
V,3,1,8
V,3,2,3,1
V,3,3,18,2
V,3,4,1,3
V,3,5,5,4
V,3,6,1,5
V,3,7,18,6
T,4,10000,10000
V,4,1,25
V,4,2,57,1
V,4,3,50,2
V,4,4,38,3
V,4,5,164,4
V,4,6,36,5
V,4,7,7,6
V,4,8,73,7
T,5,10000,10000
V,5,1,488
V,5,2,75,1
V,5,3,199,2
V,5,4,18,3
V,5,5,98,4
V,5,6,181,5
V,5,7,20,6
V,5,8,112,7
V,5,9,24,8
T,6,10000,10000
V,6,1,90
V,6,2,117,1
V,6,3,32,2
V,6,4,90,3
V,6,5,47,4
V,6,6,4,5
T,7,10000,10000
V,7,1,194
V,7,2,132,1
V,7,3,404,2
V,7,4,40,3
V,7,5,123,4
T,8,10000,10000
V,8,1,33
V,8,2,46,1
V,8,3,1,2
V,8,4,8,3
V,8,5,66,4
V,8,6,9,5
T,9,10000,10000
V,9,1,177
V,9,2,340,1
V,9,3,47,2
V,9,4,65,3
V,9,5,38,4
T,10,10000,10000
V,10,1,30
V,10,2,8,1
V,10,3,28,2
V,10,4,110,3
V,10,5,99,4
V,10,6,123,5
V,10,7,92,6
V,10,8,101,7
V,10,9,16,8
V,10,10,251,9
T,11,10000,10000
V,11,1,22
V,11,2,20,1
V,11,3,188,2
V,11,4,115,3
V,11,5,43,4
V,11,6,19,5
T,12,10000,10000
V,12,1,8
V,12,2,5,1
V,12,3,2,2
V,12,4,21,3
V,12,5,6,4
V,12,6,3,5
V,12,7,12,6
V,12,8,1,7
V,12,9,2,8
V,12,10,17,9
T,13,10000,10000
V,13,1,14
V,13,2,16,1
V,13,3,67,2
V,13,4,23,3
V,13,5,27,4
V,13,6,22,5
V,13,7,8,6
V,13,8,39,7
V,13,9,53,8
V,13,10,36,9
T,14,10000,10000
V,14,1,148
V,14,2,25,1
V,14,3,93,2
V,14,4,86,3
V,14,5,47,4
V,14,6,46,5
T,15,10000,10000
V,15,1,24
V,15,2,21,1
V,15,3,18,2
V,15,4,1,3
V,15,5,9,4
V,15,6,8,5
V,15,7,11,6
V,15,8,9,7
T,16,10000,10000
V,16,1,5
V,16,2,5,1
V,16,3,107,2
V,16,4,21,3
V,16,5,184,4
V,16,6,97,5
T,17,10000,10000
V,17,1,70
V,17,2,215,1
V,17,3,72,2
V,17,4,295,3
V,17,5,114,4
T,18,20000,20000
V,18,1,72
V,18,2,70,1
V,18,3,55,2
V,18,4,68,3
V,18,5,14,4
V,18,6,87,5
V,18,7,4,6
V,18,8,58,7
V,18,9,17,8
T,19,20000,20000
V,19,1,56
V,19,2,48,1
V,19,3,65,2
V,19,4,193,3
V,19,5,6,4
V,19,6,145,5
V,19,7,89,6
V,19,8,22,7
V,19,9,26,8
V,19,10,105,9
T,20,20000,20000
V,20,1,448
V,20,2,290,1
V,20,3,98,2
V,20,4,226,3
V,20,5,169,4
V,20,6,117,5
T,21,20000,20000
V,21,1,39
V,21,2,273,1
V,21,3,527,2
V,21,4,160,3
V,21,5,12,4
V,21,6,192,5
T,22,20000,20000
V,22,1,238
V,22,2,78,1
V,22,3,2,2
V,22,4,391,3
V,22,5,291,4
V,22,6,417,5
V,22,7,9,6
V,22,8,215,7
T,23,20000,20000
V,23,1,142
V,23,2,47,1
V,23,3,37,2
V,23,4,27,3
V,23,5,102,4
V,23,6,19,5
V,23,7,61,6
V,23,8,122,7
V,23,9,146,8
T,24,20000,20000
V,24,1,4
V,24,2,6,1
V,24,3,110,2
V,24,4,26,3
V,24,5,23,4
T,25,20000,20000
V,25,1,46
V,25,2,24,1
V,25,3,109,2
V,25,4,82,3
V,25,5,258,4
V,25,6,235,5
V,25,7,62,6
V,25,8,24,7
T,26,20000,20000
V,26,1,137
V,26,2,484,1
V,26,3,232,2
V,26,4,90,3
V,26,5,19,4
V,26,6,138,5
V,26,7,185,6
V,26,8,17,7
V,26,9,166,8
T,27,20000,20000
V,27,1,92
V,27,2,3,1
V,27,3,11,2
V,27,4,129,3
V,27,5,129,4
V,27,6,119,5
T,28,20000,20000
V,28,1,185
V,28,2,53,1
V,28,3,32,2
V,28,4,208,3
V,28,5,885,4
V,28,6,112,5
V,28,7,432,6
T,29,100000,100000
V,29,1,1128
V,29,2,1152,1
V,29,3,1607,2
V,29,4,1856,3
V,29,5,1891,4
V,29,6,318,5
V,29,7,1860,6
V,29,8,770,7
T,30,100000,100000
V,30,1,267
V,30,2,332,1
V,30,3,85,2
V,30,4,724,3
V,30,5,40,4
V,30,6,268,5
T,31,100000,100000
V,31,1,56
V,31,2,26,1
V,31,3,466,2
V,31,4,89,3
V,31,5,2217,4
T,32,200000,200000
V,32,1,2431
V,32,2,188,1
V,32,3,6730,2
V,32,4,6571,3
V,32,5,1799,4
