T,1,1000,1000
V,1,1,17
V,1,2,1,1
V,1,3,1,2
V,1,4,2,3
V,1,5,7,4
V,1,6,2,5
V,1,7,6,6
T,2,1000,1000
V,2,1,2
V,2,2,2,1
V,2,3,2,2
V,2,4,1,3
V,2,5,1,4
V,2,6,1,5
V,2,7,2,6
V,2,8,8,7
T,3,1000,1000
V,3,1,9
V,3,2,3,1
V,3,3,10,2
V,3,4,6,3
V,3,5,10,4
T,4,10000,10000
V,4,1,18
V,4,2,40,1
V,4,3,310,2
V,4,4,28,3
V,4,5,6,4
V,4,6,50,5
V,4,7,35,6
V,4,8,29,7
V,4,9,24,8
T,5,10000,10000
V,5,1,101
V,5,2,9,1
V,5,3,214,2
V,5,4,59,3
V,5,5,137,4
V,5,6,444,5
V,5,7,45,6
V,5,8,300,7
T,6,10000,10000
V,6,1,13
V,6,2,1,1
V,6,3,7,2
V,6,4,10,3
V,6,5,28,4
V,6,6,2,5
T,7,10000,10000
V,7,1,129
V,7,2,59,1
V,7,3,150,2
V,7,4,38,3
V,7,5,12,4
V,7,6,40,5
V,7,7,72,6
T,8,10000,10000
V,8,1,194
V,8,2,462,1
V,8,3,97,2
V,8,4,754,3
V,8,5,398,4
V,8,6,180,5
T,9,10000,10000
V,9,1,134
V,9,2,9,1
V,9,3,145,2
V,9,4,118,3
V,9,5,98,4
V,9,6,97,5
T,10,10000,10000
V,10,1,20
V,10,2,4,1
V,10,3,8,2
V,10,4,17,3
V,10,5,3,4
V,10,6,39,5
V,10,7,7,6
V,10,8,30,7
T,11,10000,10000
V,11,1,17
V,11,2,4,1
V,11,3,1,2
V,11,4,33,3
V,11,5,1,4
V,11,6,3,5
V,11,7,22,6
V,11,8,19,7
V,11,9,3,8
T,12,10000,10000
V,12,1,16
V,12,2,10,1
V,12,3,7,2
V,12,4,19,3
V,12,5,8,4
V,12,6,23,5
V,12,7,1,6
V,12,8,2,7
V,12,9,23,8
T,13,10000,10000
V,13,1,8
V,13,2,2,1
V,13,3,1,2
V,13,4,28,3
V,13,5,19,4
T,14,20000,20000
V,14,1,21
V,14,2,4,1
V,14,3,1,2
V,14,4,19,3
V,14,5,25,4
V,14,6,21,5
V,14,7,4,6
V,14,8,34,7
T,15,20000,20000
V,15,1,11
V,15,2,264,1
V,15,3,118,2
V,15,4,289,3
V,15,5,155,4
T,16,20000,20000
V,16,1,282
V,16,2,364,1
V,16,3,130,2
V,16,4,200,3
V,16,5,24,4
V,16,6,39,5
T,17,20000,20000
V,17,1,187
V,17,2,586,1
V,17,3,381,2
V,17,4,518,3
V,17,5,1089,4
V,17,6,1391,5
V,17,7,303,6
V,17,8,6,7
T,18,20000,20000
V,18,1,14
V,18,2,13,1
V,18,3,1,2
V,18,4,9,3
V,18,5,4,4
V,18,6,2,5
V,18,7,24,6
V,18,8,2,7
T,19,20000,20000
V,19,1,31
V,19,2,7,1
V,19,3,48,2
V,19,4,6,3
V,19,5,2,4
V,19,6,50,5
V,19,7,41,6
V,19,8,1,7
V,19,9,12,8
T,20,20000,20000
V,20,1,254
V,20,2,190,1
V,20,3,1,2
V,20,4,32,3
V,20,5,104,4
V,20,6,66,5
V,20,7,145,6
T,21,20000,20000
V,21,1,381
V,21,2,453,1
V,21,3,530,2
V,21,4,427,3
V,21,5,145,4
T,22,20000,20000
V,22,1,11
V,22,2,20,1
V,22,3,35,2
V,22,4,17,3
V,22,5,8,4
T,23,50000,50000
V,23,1,1118
V,23,2,938,1
V,23,3,123,2
V,23,4,1371,3
V,23,5,53,4
V,23,6,436,5
V,23,7,2298,6
T,24,100000,100000
V,24,1,200
V,24,2,125,1
V,24,3,47,2
V,24,4,6,3
V,24,5,251,4
V,24,6,91,5
V,24,7,22,6
V,24,8,50,7
T,25,100000,100000
V,25,1,482
V,25,2,2828,1
V,25,3,1084,2
V,25,4,170,3
V,25,5,1041,4
V,25,6,935,5
V,25,7,99,6
V,25,8,651,7
V,25,9,467,8
V,25,10,249,9
T,26,100000,100000
V,26,1,22
V,26,2,368,1
V,26,3,785,2
V,26,4,102,3
V,26,5,267,4
V,26,6,819,5
V,26,7,299,6
V,26,8,228,7
V,26,9,41,8
T,27,100000,100000
V,27,1,229
V,27,2,933,1
V,27,3,1538,2
V,27,4,894,3
V,27,5,437,4
V,27,6,1114,5
T,28,100000,100000
V,28,1,79
V,28,2,494,1
V,28,3,214,2
V,28,4,195,3
V,28,5,12,4
V,28,6,138,5
V,28,7,481,6
V,28,8,429,7
T,29,100000,100000
V,29,1,224
V,29,2,982,1
V,29,3,213,2
V,29,4,998,3
V,29,5,1333,4
V,29,6,211,5
V,29,7,3021,6
V,29,8,834,7
V,29,9,154,8
T,30,100000,100000
V,30,1,24
V,30,2,155,1
V,30,3,607,2
V,30,4,792,3
V,30,5,546,4
V,30,6,753,5
V,30,7,769,6
V,30,8,48,7
V,30,9,82,8
T,31,200000,200000
V,31,1,951
V,31,2,1182,1
V,31,3,401,2
V,31,4,1027,3
V,31,5,542,4
V,31,6,1622,5
V,31,7,1481,6
V,31,8,1851,7
T,32,200000,200000
V,32,1,67
V,32,2,241,1
V,32,3,166,2
V,32,4,844,3
V,32,5,387,4
V,32,6,1351,5
V,32,7,57,6
V,32,8,241,7
V,32,9,377,8
