T,1,10000,10000
V,1,1,45
V,1,2,16,1
V,1,3,14,2
V,1,4,24,3
V,1,5,14,4
V,1,6,27,5
T,2,10000,10000
V,2,1,100
V,2,2,72,1
V,2,3,73,2
V,2,4,24,3
V,2,5,176,4
V,2,6,202,5
V,2,7,41,6
V,2,8,63,7
T,3,10000,10000
V,3,1,10
V,3,2,2,1
V,3,3,104,2
V,3,4,22,3
V,3,5,29,4
V,3,6,2,5
V,3,7,16,6
V,3,8,194,7
V,3,9,23,8
V,3,10,1,9
T,4,10000,10000
V,4,1,104
V,4,2,324,1
V,4,3,36,2
V,4,4,1,3
V,4,5,156,4
V,4,6,55,5
T,5,10000,10000
V,5,1,42
V,5,2,115,1
V,5,3,80,2
V,5,4,42,3
V,5,5,24,4
V,5,6,148,5
V,5,7,62,6
T,6,10000,10000
V,6,1,42
V,6,2,49,1
V,6,3,162,2
V,6,4,95,3
V,6,5,129,4
V,6,6,21,5
V,6,7,5,6
V,6,8,225,7
T,7,10000,10000
V,7,1,69
V,7,2,63,1
V,7,3,84,2
V,7,4,52,3
V,7,5,34,4
V,7,6,11,5
V,7,7,63,6
V,7,8,8,7
T,8,20000,20000
V,8,1,317
V,8,2,269,1
V,8,3,51,2
V,8,4,128,3
V,8,5,195,4
T,9,20000,20000
V,9,1,24
V,9,2,33,1
V,9,3,35,2
V,9,4,92,3
V,9,5,30,4
V,9,6,87,5
V,9,7,21,6
T,10,20000,20000
V,10,1,147
V,10,2,547,1
V,10,3,54,2
V,10,4,321,3
V,10,5,81,4
V,10,6,350,5
V,10,7,440,6
V,10,8,232,7
V,10,9,678,8
T,11,20000,20000
V,11,1,13
V,11,2,23,1
V,11,3,5,2
V,11,4,25,3
V,11,5,32,4
V,11,6,9,5
V,11,7,26,6
V,11,8,48,7
V,11,9,23,8
T,12,20000,20000
V,12,1,462
V,12,2,137,1
V,12,3,873,2
V,12,4,466,3
V,12,5,457,4
T,13,20000,20000
V,13,1,1593
V,13,2,788,1
V,13,3,63,2
V,13,4,258,3
V,13,5,56,4
V,13,6,468,5
V,13,7,180,6
T,14,20000,20000
V,14,1,139
V,14,2,32,1
V,14,3,37,2
V,14,4,191,3
V,14,5,78,4
V,14,6,606,5
T,15,20000,20000
V,15,1,266
V,15,2,482,1
V,15,3,945,2
V,15,4,484,3
V,15,5,427,4
V,15,6,601,5
V,15,7,394,6
V,15,8,279,7
V,15,9,160,8
V,15,10,23,9
T,16,20000,20000
V,16,1,341
V,16,2,53,1
V,16,3,154,2
V,16,4,88,3
V,16,5,33,4
V,16,6,418,5
V,16,7,140,6
V,16,8,54,7
V,16,9,204,8
V,16,10,119,9
T,17,50000,50000
V,17,1,1426
V,17,2,385,1
V,17,3,99,2
V,17,4,893,3
V,17,5,663,4
T,18,50000,50000
V,18,1,5
V,18,2,19,1
V,18,3,2,2
V,18,4,4,3
V,18,5,1,4
V,18,6,12,5
V,18,7,7,6
V,18,8,1,7
V,18,9,4,8
T,19,50000,50000
V,19,1,16
V,19,2,14,1
V,19,3,9,2
V,19,4,31,3
V,19,5,26,4
V,19,6,287,5
V,19,7,24,6
T,20,100000,100000
V,20,1,39
V,20,2,678,1
V,20,3,355,2
V,20,4,47,3
V,20,5,328,4
V,20,6,428,5
V,20,7,191,6
V,20,8,159,7
V,20,9,36,8
V,20,10,159,9
T,21,100000,100000
V,21,1,431
V,21,2,929,1
V,21,3,3722,2
V,21,4,1160,3
V,21,5,2065,4
V,21,6,3,5
V,21,7,69,6
V,21,8,2375,7
T,22,100000,100000
V,22,1,30
V,22,2,130,1
V,22,3,42,2
V,22,4,4,3
V,22,5,106,4
V,22,6,43,5
V,22,7,61,6
V,22,8,61,7
V,22,9,99,8
T,23,100000,100000
V,23,1,30
V,23,2,54,1
V,23,3,1444,2
V,23,4,51,3
V,23,5,614,4
V,23,6,120,5
V,23,7,680,6
V,23,8,16,7
T,24,100000,100000
V,24,1,120
V,24,2,182,1
V,24,3,32,2
V,24,4,31,3
V,24,5,48,4
V,24,6,67,5
V,24,7,210,6
T,25,100000,100000
V,25,1,16
V,25,2,70,1
V,25,3,67,2
V,25,4,52,3
V,25,5,163,4
V,25,6,24,5
V,25,7,29,6
V,25,8,10,7
V,25,9,87,8
T,26,100000,100000
V,26,1,30
V,26,2,15,1
V,26,3,208,2
V,26,4,51,3
V,26,5,28,4
V,26,6,37,5
V,26,7,34,6
V,26,8,55,7
V,26,9,3,8
T,27,100000,100000
V,27,1,1
V,27,2,58,1
V,27,3,43,2
V,27,4,670,3
V,27,5,48,4
V,27,6,255,5
V,27,7,623,6
T,28,100000,100000
V,28,1,61
V,28,2,110,1
V,28,3,1,2
V,28,4,14,3
V,28,5,148,4
T,29,1000000,1000000
V,29,1,2817
V,29,2,6591,1
V,29,3,9129,2
V,29,4,764,3
V,29,5,4435,4
V,29,6,629,5
V,29,7,4367,6
V,29,8,15,7
V,29,9,1095,8
V,29,10,628,9
T,30,1000000,1000000
V,30,1,7683
V,30,2,659,1
V,30,3,5878,2
V,30,4,847,3
V,30,5,8310,4
V,30,6,23565,5
T,31,1000000,1000000
V,31,1,2941
V,31,2,1083,1
V,31,3,2926,2
V,31,4,1018,3
V,31,5,1877,4
V,31,6,2443,5
V,31,7,1037,6
V,31,8,2181,7
V,31,9,1003,8
V,31,10,940,9
T,32,1000000,1000000
V,32,1,7312
V,32,2,1896,1
V,32,3,12264,2
V,32,4,206,3
V,32,5,832,4
V,32,6,346,5
V,32,7,894,6
