T,1,1000,1000
V,1,1,4
V,1,2,4,1
V,1,3,1,2
V,1,4,8,3
V,1,5,1,4
V,1,6,4,5
V,1,7,3,6
V,1,8,1,7
V,1,9,1,8
V,1,10,4,9
T,2,2000,2000
V,2,1,1
V,2,2,6,1
V,2,3,1,2
V,2,4,6,3
V,2,5,1,4
V,2,6,5,5
V,2,7,2,6
V,2,8,5,7
V,2,9,3,8
V,2,10,5,9
T,3,2000,2000
V,3,1,27
V,3,2,32,1
V,3,3,4,2
V,3,4,1,3
V,3,5,23,4
V,3,6,50,5
T,4,2000,2000
V,4,1,1
V,4,2,1,1
V,4,3,1,2
V,4,4,1,3
V,4,5,1,4
V,4,6,1,5
V,4,7,1,6
V,4,8,1,7
V,4,9,1,8
T,5,10000,10000
V,5,1,45
V,5,2,103,1
V,5,3,107,2
V,5,4,45,3
V,5,5,59,4
T,6,10000,10000
V,6,1,29
V,6,2,32,1
V,6,3,3,2
V,6,4,15,3
V,6,5,28,4
V,6,6,7,5
V,6,7,2,6
V,6,8,78,7
V,6,9,7,8
V,6,10,7,9
T,7,10000,10000
V,7,1,22
V,7,2,21,1
V,7,3,57,2
V,7,4,65,3
V,7,5,83,4
V,7,6,55,5
V,7,7,18,6
T,8,10000,10000
V,8,1,222
V,8,2,117,1
V,8,3,17,2
V,8,4,84,3
V,8,5,123,4
V,8,6,91,5
V,8,7,15,6
V,8,8,43,7
V,8,9,36,8
T,9,10000,10000
V,9,1,102
V,9,2,1,1
V,9,3,85,2
V,9,4,45,3
V,9,5,10,4
V,9,6,52,5
V,9,7,69,6
V,9,8,95,7
T,10,10000,10000
V,10,1,1
V,10,2,1,1
V,10,3,1,2
V,10,4,1,3
V,10,5,1,4
V,10,6,1,5
V,10,7,1,6
V,10,8,1,7
V,10,9,1,8
T,11,10000,10000
V,11,1,11
V,11,2,165,1
V,11,3,151,2
V,11,4,111,3
V,11,5,23,4
V,11,6,52,5
V,11,7,4,6
V,11,8,5,7
V,11,9,25,8
T,12,10000,10000
V,12,1,16
V,12,2,135,1
V,12,3,77,2
V,12,4,35,3
V,12,5,293,4
V,12,6,481,5
V,12,7,128,6
T,13,10000,10000
V,13,1,5
V,13,2,8,1
V,13,3,14,2
V,13,4,8,3
V,13,5,6,4
V,13,6,36,5
V,13,7,10,6
V,13,8,42,7
V,13,9,10,8
V,13,10,8,9
T,14,20000,20000
V,14,1,64
V,14,2,48,1
V,14,3,154,2
V,14,4,316,3
V,14,5,44,4
V,14,6,59,5
V,14,7,432,6
V,14,8,149,7
V,14,9,22,8
T,15,20000,20000
V,15,1,478
V,15,2,48,1
V,15,3,989,2
V,15,4,737,3
V,15,5,99,4
V,15,6,303,5
V,15,7,303,6
T,16,20000,20000
V,16,1,4
V,16,2,20,1
V,16,3,38,2
V,16,4,43,3
V,16,5,21,4
V,16,6,7,5
T,17,20000,20000
V,17,1,10
V,17,2,6,1
V,17,3,51,2
V,17,4,18,3
V,17,5,41,4
V,17,6,78,5
V,17,7,55,6
V,17,8,27,7
V,17,9,28,8
T,18,20000,20000
V,18,1,19
V,18,2,66,1
V,18,3,121,2
V,18,4,27,3
V,18,5,39,4
V,18,6,27,5
V,18,7,20,6
V,18,8,13,7
V,18,9,1,8
T,19,20000,20000
V,19,1,195
V,19,2,196,1
V,19,3,305,2
V,19,4,129,3
V,19,5,545,4
V,19,6,28,5
V,19,7,8,6
V,19,8,276,7
V,19,9,24,8
V,19,10,440,9
T,20,20000,20000
V,20,1,39
V,20,2,35,1
V,20,3,136,2
V,20,4,150,3
V,20,5,85,4
V,20,6,102,5
V,20,7,48,6
V,20,8,29,7
T,21,20000,20000
V,21,1,1
V,21,2,3,1
V,21,3,39,2
V,21,4,1,3
V,21,5,3,4
V,21,6,8,5
V,21,7,4,6
V,21,8,6,7
V,21,9,9,8
T,22,100000,100000
V,22,1,1528
V,22,2,1683,1
V,22,3,352,2
V,22,4,394,3
V,22,5,1539,4
V,22,6,435,5
V,22,7,2950,6
V,22,8,903,7
T,23,100000,100000
V,23,1,803
V,23,2,489,1
V,23,3,302,2
V,23,4,731,3
V,23,5,6494,4
V,23,6,1430,5
V,23,7,1437,6
V,23,8,1238,7
T,24,100000,100000
V,24,1,53
V,24,2,547,1
V,24,3,580,2
V,24,4,290,3
V,24,5,620,4
V,24,6,1073,5
V,24,7,219,6
T,25,100000,100000
V,25,1,2973
V,25,2,1158,1
V,25,3,597,2
V,25,4,28,3
V,25,5,257,4
V,25,6,425,5
V,25,7,2055,6
T,26,100000,100000
V,26,1,1145
V,26,2,947,1
V,26,3,936,2
V,26,4,141,3
V,26,5,753,4
T,27,100000,100000
V,27,1,1017
V,27,2,1116,1
V,27,3,1815,2
V,27,4,1580,3
V,27,5,1449,4
V,27,6,1070,5
T,28,100000,100000
V,28,1,14
V,28,2,42,1
V,28,3,79,2
V,28,4,309,3
V,28,5,12,4
V,28,6,54,5
V,28,7,276,6
V,28,8,152,7
T,29,200000,200000
V,29,1,2181
V,29,2,1077,1
V,29,3,116,2
V,29,4,22,3
V,29,5,1178,4
V,29,6,1305,5
V,29,7,1752,6
V,29,8,83,7
V,29,9,2001,8
V,29,10,1131,9
T,30,200000,200000
V,30,1,305
V,30,2,666,1
V,30,3,78,2
V,30,4,1033,3
V,30,5,1835,4
V,30,6,1731,5
T,31,200000,200000
V,31,1,894
V,31,2,837,1
V,31,3,379,2
V,31,4,1196,3
V,31,5,1750,4
V,31,6,2141,5
V,31,7,310,6
T,32,200000,200000
V,32,1,1244
V,32,2,354,1
V,32,3,2864,2
V,32,4,4014,3
V,32,5,5396,4
V,32,6,2287,5
V,32,7,937,6
V,32,8,6120,7
V,32,9,427,8
V,32,10,933,9
