T,1,1000,1000
V,1,1,28
V,1,2,26,1
V,1,3,9,2
V,1,4,2,3
V,1,5,8,4
V,1,6,11,5
V,1,7,30,6
T,2,1000,1000
V,2,1,5
V,2,2,10,1
V,2,3,34,2
V,2,4,1,3
V,2,5,13,4
V,2,6,7,5
T,3,1000,1000
V,3,1,1
V,3,2,1,1
V,3,3,1,2
V,3,4,1,3
V,3,5,1,4
T,4,2000,2000
V,4,1,25
V,4,2,5,1
V,4,3,4,2
V,4,4,12,3
V,4,5,3,4
V,4,6,15,5
T,5,2000,2000
V,5,1,5
V,5,2,6,1
V,5,3,13,2
V,5,4,5,3
V,5,5,2,4
V,5,6,11,5
T,6,2000,2000
V,6,1,1
V,6,2,13,1
V,6,3,7,2
V,6,4,10,3
V,6,5,14,4
V,6,6,2,5
V,6,7,2,6
V,6,8,8,7
V,6,9,6,8
V,6,10,11,9
T,7,10000,10000
V,7,1,21
V,7,2,148,1
V,7,3,92,2
V,7,4,17,3
V,7,5,82,4
V,7,6,260,5
V,7,7,107,6
V,7,8,630,7
V,7,9,350,8
V,7,10,18,9
T,8,10000,10000
V,8,1,2
V,8,2,3,1
V,8,3,21,2
V,8,4,57,3
V,8,5,8,4
V,8,6,42,5
T,9,10000,10000
V,9,1,11
V,9,2,54,1
V,9,3,4,2
V,9,4,25,3
V,9,5,32,4
V,9,6,71,5
V,9,7,50,6
V,9,8,41,7
V,9,9,13,8
V,9,10,5,9
T,10,10000,10000
V,10,1,30
V,10,2,16,1
V,10,3,75,2
V,10,4,43,3
V,10,5,113,4
V,10,6,11,5
V,10,7,33,6
V,10,8,84,7
T,11,10000,10000
V,11,1,33
V,11,2,19,1
V,11,3,7,2
V,11,4,1,3
V,11,5,12,4
V,11,6,43,5
V,11,7,45,6
V,11,8,6,7
V,11,9,29,8
T,12,10000,10000
V,12,1,1
V,12,2,15,1
V,12,3,8,2
V,12,4,9,3
V,12,5,2,4
V,12,6,6,5
V,12,7,8,6
V,12,8,32,7
V,12,9,9,8
T,13,20000,20000
V,13,1,69
V,13,2,55,1
V,13,3,16,2
V,13,4,75,3
V,13,5,93,4
V,13,6,55,5
V,13,7,85,6
V,13,8,347,7
V,13,9,27,8
T,14,20000,20000
V,14,1,94
V,14,2,489,1
V,14,3,126,2
V,14,4,959,3
V,14,5,244,4
V,14,6,509,5
T,15,20000,20000
V,15,1,32
V,15,2,417,1
V,15,3,249,2
V,15,4,5,3
V,15,5,959,4
V,15,6,430,5
T,16,20000,20000
V,16,1,35
V,16,2,3,1
V,16,3,5,2
V,16,4,12,3
V,16,5,34,4
T,17,20000,20000
V,17,1,1
V,17,2,1,1
V,17,3,1,2
V,17,4,1,3
V,17,5,1,4
V,17,6,1,5
V,17,7,1,6
V,17,8,1,7
V,17,9,1,8
T,18,20000,20000
V,18,1,7
V,18,2,22,1
V,18,3,40,2
V,18,4,11,3
V,18,5,107,4
V,18,6,1,5
V,18,7,21,6
T,19,20000,20000
V,19,1,305
V,19,2,68,1
V,19,3,8,2
V,19,4,231,3
V,19,5,27,4
V,19,6,156,5
V,19,7,34,6
V,19,8,250,7
T,20,20000,20000
V,20,1,32
V,20,2,14,1
V,20,3,121,2
V,20,4,174,3
V,20,5,174,4
V,20,6,50,5
V,20,7,53,6
V,20,8,13,7
V,20,9,9,8
T,21,20000,20000
V,21,1,91
V,21,2,151,1
V,21,3,225,2
V,21,4,2,3
V,21,5,218,4
V,21,6,44,5
V,21,7,365,6
V,21,8,113,7
V,21,9,48,8
V,21,10,17,9
T,22,20000,20000
V,22,1,44
V,22,2,68,1
V,22,3,68,2
V,22,4,37,3
V,22,5,94,4
V,22,6,91,5
V,22,7,64,6
V,22,8,6,7
T,23,20000,20000
V,23,1,283
V,23,2,88,1
V,23,3,24,2
V,23,4,471,3
V,23,5,498,4
V,23,6,236,5
V,23,7,249,6
V,23,8,625,7
T,24,20000,20000
V,24,1,37
V,24,2,285,1
V,24,3,7,2
V,24,4,31,3
V,24,5,248,4
T,25,50000,50000
V,25,1,881
V,25,2,450,1
V,25,3,57,2
V,25,4,383,3
V,25,5,7,4
V,25,6,1086,5
V,25,7,1246,6
V,25,8,167,7
V,25,9,2431,8
V,25,10,138,9
T,26,50000,50000
V,26,1,25
V,26,2,8,1
V,26,3,252,2
V,26,4,32,3
V,26,5,2,4
V,26,6,59,5
V,26,7,29,6
V,26,8,73,7
V,26,9,433,8
T,27,100000,100000
V,27,1,166
V,27,2,3202,1
V,27,3,2247,2
V,27,4,2657,3
V,27,5,912,4
V,27,6,2567,5
V,27,7,1820,6
V,27,8,2474,7
T,28,100000,100000
V,28,1,288
V,28,2,353,1
V,28,3,864,2
V,28,4,276,3
V,28,5,146,4
V,28,6,422,5
V,28,7,595,6
T,29,100000,100000
V,29,1,386
V,29,2,229,1
V,29,3,1011,2
V,29,4,208,3
V,29,5,423,4
V,29,6,287,5
V,29,7,587,6
V,29,8,326,7
V,29,9,87,8
T,30,100000,100000
V,30,1,99
V,30,2,89,1
V,30,3,36,2
V,30,4,12,3
V,30,5,478,4
V,30,6,62,5
V,30,7,41,6
T,31,200000,200000
V,31,1,187
V,31,2,973,1
V,31,3,319,2
V,31,4,1403,3
V,31,5,991,4
V,31,6,3226,5
V,31,7,474,6
V,31,8,601,7
V,31,9,743,8
T,32,200000,200000
V,32,1,1084
V,32,2,443,1
V,32,3,256,2
V,32,4,940,3
V,32,5,203,4
