T,1,1000,1000
V,1,1,3
V,1,2,8,1
V,1,3,27,2
V,1,4,8,3
V,1,5,7,4
T,2,1000,1000
V,2,1,2
V,2,2,1,1
V,2,3,16,2
V,2,4,7,3
V,2,5,7,4
V,2,6,3,5
V,2,7,5,6
V,2,8,2,7
T,3,1000,1000
V,3,1,30
V,3,2,7,1
V,3,3,2,2
V,3,4,8,3
V,3,5,4,4
V,3,6,1,5
T,4,1000,1000
V,4,1,2
V,4,2,1,1
V,4,3,1,2
V,4,4,3,3
V,4,5,1,4
V,4,6,4,5
V,4,7,1,6
T,5,10000,10000
V,5,1,3
V,5,2,42,1
V,5,3,12,2
V,5,4,45,3
V,5,5,10,4
V,5,6,17,5
V,5,7,1,6
V,5,8,15,7
T,6,10000,10000
V,6,1,20
V,6,2,293,1
V,6,3,44,2
V,6,4,82,3
V,6,5,35,4
V,6,6,14,5
T,7,10000,10000
V,7,1,14
V,7,2,23,1
V,7,3,33,2
V,7,4,91,3
V,7,5,60,4
V,7,6,67,5
T,8,10000,10000
V,8,1,241
V,8,2,604,1
V,8,3,27,2
V,8,4,575,3
V,8,5,165,4
V,8,6,194,5
V,8,7,172,6
T,9,10000,10000
V,9,1,1
V,9,2,20,1
V,9,3,9,2
V,9,4,11,3
V,9,5,3,4
V,9,6,4,5
V,9,7,8,6
T,10,10000,10000
V,10,1,52
V,10,2,67,1
V,10,3,106,2
V,10,4,73,3
V,10,5,42,4
V,10,6,28,5
T,11,20000,20000
V,11,1,2
V,11,2,2,1
V,11,3,44,2
V,11,4,53,3
V,11,5,37,4
V,11,6,36,5
V,11,7,81,6
V,11,8,5,7
V,11,9,14,8
T,12,20000,20000
V,12,1,5
V,12,2,53,1
V,12,3,312,2
V,12,4,116,3
V,12,5,100,4
V,12,6,21,5
V,12,7,18,6
V,12,8,11,7
V,12,9,356,8
T,13,20000,20000
V,13,1,59
V,13,2,239,1
V,13,3,206,2
V,13,4,15,3
V,13,5,183,4
V,13,6,7,5
V,13,7,21,6
V,13,8,131,7
V,13,9,308,8
T,14,20000,20000
V,14,1,7
V,14,2,16,1
V,14,3,5,2
V,14,4,3,3
V,14,5,10,4
V,14,6,12,5
V,14,7,3,6
V,14,8,4,7
V,14,9,11,8
V,14,10,9,9
T,15,20000,20000
V,15,1,341
V,15,2,338,1
V,15,3,389,2
V,15,4,154,3
V,15,5,76,4
V,15,6,120,5
T,16,20000,20000
V,16,1,170
V,16,2,151,1
V,16,3,646,2
V,16,4,623,3
V,16,5,51,4
T,17,20000,20000
V,17,1,18
V,17,2,23,1
V,17,3,105,2
V,17,4,11,3
V,17,5,82,4
V,17,6,130,5
V,17,7,1,6
V,17,8,107,7
V,17,9,43,8
T,18,20000,20000
V,18,1,19
V,18,2,17,1
V,18,3,1,2
V,18,4,88,3
V,18,5,68,4
V,18,6,16,5
T,19,20000,20000
V,19,1,9
V,19,2,229,1
V,19,3,78,2
V,19,4,28,3
V,19,5,29,4
T,20,20000,20000
V,20,1,301
V,20,2,97,1
V,20,3,45,2
V,20,4,1537,3
V,20,5,251,4
V,20,6,87,5
T,21,50000,50000
V,21,1,374
V,21,2,1337,1
V,21,3,447,2
V,21,4,871,3
V,21,5,1852,4
T,22,100000,100000
V,22,1,4099
V,22,2,1213,1
V,22,3,5209,2
V,22,4,495,3
V,22,5,448,4
T,23,100000,100000
V,23,1,39
V,23,2,773,1
V,23,3,594,2
V,23,4,121,3
V,23,5,504,4
V,23,6,65,5
V,23,7,224,6
T,24,100000,100000
V,24,1,62
V,24,2,137,1
V,24,3,201,2
V,24,4,138,3
V,24,5,68,4
V,24,6,44,5
V,24,7,21,6
V,24,8,238,7
V,24,9,303,8
V,24,10,187,9
T,25,100000,100000
V,25,1,2
V,25,2,496,1
V,25,3,64,2
V,25,4,155,3
V,25,5,47,4
V,25,6,54,5
V,25,7,3,6
V,25,8,372,7
V,25,9,355,8
V,25,10,8,9
T,26,100000,100000
V,26,1,65
V,26,2,791,1
V,26,3,27,2
V,26,4,1669,3
V,26,5,901,4
T,27,100000,100000
V,27,1,3206
V,27,2,1315,1
V,27,3,212,2
V,27,4,4921,3
V,27,5,2939,4
T,28,100000,100000
V,28,1,164
V,28,2,35,1
V,28,3,120,2
V,28,4,316,3
V,28,5,374,4
V,28,6,837,5
V,28,7,19,6
V,28,8,502,7
T,29,100000,100000
V,29,1,239
V,29,2,1529,1
V,29,3,143,2
V,29,4,1102,3
V,29,5,108,4
T,30,100000,100000
V,30,1,2182
V,30,2,1459,1
V,30,3,1653,2
V,30,4,2940,3
V,30,5,734,4
V,30,6,645,5
V,30,7,3038,6
V,30,8,863,7
V,30,9,427,8
V,30,10,1280,9
T,31,100000,100000
V,31,1,13
V,31,2,392,1
V,31,3,835,2
V,31,4,122,3
V,31,5,791,4
V,31,6,690,5
V,31,7,366,6
T,32,100000,100000
V,32,1,35
V,32,2,341,1
V,32,3,124,2
V,32,4,445,3
V,32,5,162,4
V,32,6,170,5
