T,1,1000,1000
V,1,1,1
V,1,2,1,1
V,1,3,1,2
V,1,4,1,3
V,1,5,1,4
V,1,6,1,5
V,1,7,1,6
V,1,8,1,7
V,1,9,1,8
T,2,1000,1000
V,2,1,5
V,2,2,14,1
V,2,3,10,2
V,2,4,8,3
V,2,5,22,4
V,2,6,1,5
V,2,7,4,6
V,2,8,5,7
V,2,9,7,8
T,3,2000,2000
V,3,1,8
V,3,2,20,1
V,3,3,16,2
V,3,4,10,3
V,3,5,13,4
V,3,6,5,5
V,3,7,8,6
V,3,8,1,7
T,4,2000,2000
V,4,1,1
V,4,2,1,1
V,4,3,9,2
V,4,4,8,3
V,4,5,6,4
T,5,2000,2000
V,5,1,3
V,5,2,7,1
V,5,3,1,2
V,5,4,2,3
V,5,5,1,4
V,5,6,2,5
V,5,7,6,6
V,5,8,2,7
V,5,9,1,8
T,6,10000,10000
V,6,1,1
V,6,2,4,1
V,6,3,1,2
V,6,4,4,3
V,6,5,5,4
V,6,6,3,5
V,6,7,2,6
V,6,8,4,7
V,6,9,7,8
T,7,10000,10000
V,7,1,146
V,7,2,28,1
V,7,3,118,2
V,7,4,150,3
V,7,5,56,4
V,7,6,43,5
V,7,7,60,6
V,7,8,60,7
V,7,9,135,8
V,7,10,239,9
T,8,10000,10000
V,8,1,78
V,8,2,200,1
V,8,3,48,2
V,8,4,19,3
V,8,5,12,4
V,8,6,74,5
V,8,7,26,6
V,8,8,151,7
V,8,9,4,8
V,8,10,261,9
T,9,10000,10000
V,9,1,1
V,9,2,1,1
V,9,3,1,2
V,9,4,1,3
V,9,5,1,4
V,9,6,1,5
V,9,7,1,6
T,10,10000,10000
V,10,1,99
V,10,2,374,1
V,10,3,26,2
V,10,4,42,3
V,10,5,173,4
V,10,6,81,5
T,11,10000,10000
V,11,1,7
V,11,2,22,1
V,11,3,35,2
V,11,4,15,3
V,11,5,17,4
V,11,6,7,5
V,11,7,20,6
T,12,20000,20000
V,12,1,3
V,12,2,77,1
V,12,3,7,2
V,12,4,15,3
V,12,5,2,4
V,12,6,7,5
V,12,7,2,6
V,12,8,33,7
V,12,9,35,8
V,12,10,26,9
T,13,20000,20000
V,13,1,121
V,13,2,176,1
V,13,3,138,2
V,13,4,180,3
V,13,5,50,4
V,13,6,17,5
V,13,7,1,6
V,13,8,178,7
V,13,9,34,8
T,14,20000,20000
V,14,1,10
V,14,2,52,1
V,14,3,9,2
V,14,4,124,3
V,14,5,54,4
V,14,6,5,5
V,14,7,168,6
V,14,8,51,7
T,15,20000,20000
V,15,1,76
V,15,2,163,1
V,15,3,130,2
V,15,4,143,3
V,15,5,62,4
V,15,6,555,5
V,15,7,87,6
V,15,8,22,7
T,16,20000,20000
V,16,1,67
V,16,2,296,1
V,16,3,40,2
V,16,4,26,3
V,16,5,11,4
T,17,20000,20000
V,17,1,14
V,17,2,79,1
V,17,3,45,2
V,17,4,34,3
V,17,5,27,4
V,17,6,22,5
V,17,7,65,6
V,17,8,15,7
V,17,9,56,8
T,18,20000,20000
V,18,1,411
V,18,2,9,1
V,18,3,191,2
V,18,4,325,3
V,18,5,129,4
V,18,6,142,5
V,18,7,158,6
V,18,8,77,7
V,18,9,195,8
T,19,20000,20000
V,19,1,63
V,19,2,122,1
V,19,3,2,2
V,19,4,5,3
V,19,5,34,4
V,19,6,80,5
V,19,7,87,6
V,19,8,46,7
V,19,9,143,8
T,20,20000,20000
V,20,1,388
V,20,2,97,1
V,20,3,711,2
V,20,4,83,3
V,20,5,504,4
V,20,6,612,5
V,20,7,4,6
V,20,8,742,7
T,21,20000,20000
V,21,1,1
V,21,2,33,1
V,21,3,108,2
V,21,4,41,3
V,21,5,21,4
V,21,6,9,5
V,21,7,9,6
V,21,8,48,7
T,22,20000,20000
V,22,1,1316
V,22,2,298,1
V,22,3,12,2
V,22,4,212,3
V,22,5,429,4
T,23,50000,50000
V,23,1,43
V,23,2,23,1
V,23,3,7,2
V,23,4,16,3
V,23,5,3,4
V,23,6,7,5
V,23,7,33,6
V,23,8,3,7
V,23,9,16,8
T,24,100000,100000
V,24,1,29
V,24,2,2257,1
V,24,3,472,2
V,24,4,982,3
V,24,5,1107,4
V,24,6,2888,5
V,24,7,2837,6
V,24,8,542,7
V,24,9,1149,8
V,24,10,3,9
T,25,100000,100000
V,25,1,373
V,25,2,596,1
V,25,3,77,2
V,25,4,397,3
V,25,5,251,4
V,25,6,202,5
T,26,100000,100000
V,26,1,75
V,26,2,433,1
V,26,3,52,2
V,26,4,64,3
V,26,5,111,4
V,26,6,259,5
V,26,7,166,6
V,26,8,783,7
V,26,9,77,8
V,26,10,201,9
T,27,100000,100000
V,27,1,2955
V,27,2,547,1
V,27,3,799,2
V,27,4,7717,3
V,27,5,1160,4
V,27,6,8208,5
V,27,7,259,6
V,27,8,2152,7
T,28,100000,100000
V,28,1,339
V,28,2,69,1
V,28,3,2326,2
V,28,4,951,3
V,28,5,479,4
V,28,6,273,5
T,29,100000,100000
V,29,1,540
V,29,2,2389,1
V,29,3,61,2
V,29,4,157,3
V,29,5,1879,4
V,29,6,156,5
V,29,7,1744,6
T,30,100000,100000
V,30,1,64
V,30,2,135,1
V,30,3,2054,2
V,30,4,364,3
V,30,5,1203,4
T,31,100000,100000
V,31,1,204
V,31,2,55,1
V,31,3,646,2
V,31,4,1855,3
V,31,5,644,4
T,32,200000,200000
V,32,1,422
V,32,2,1056,1
V,32,3,58,2
V,32,4,123,3
V,32,5,2251,4
V,32,6,618,5
V,32,7,291,6
