T,1,1000,1000
V,1,1,2
V,1,2,2,1
V,1,3,1,2
V,1,4,1,3
V,1,5,1,4
V,1,6,3,5
V,1,7,2,6
V,1,8,5,7
T,2,2000,2000
V,2,1,42
V,2,2,18,1
V,2,3,35,2
V,2,4,24,3
V,2,5,63,4
T,3,2000,2000
V,3,1,15
V,3,2,2,1
V,3,3,7,2
V,3,4,1,3
V,3,5,1,4
V,3,6,4,5
V,3,7,8,6
V,3,8,4,7
T,4,10000,10000
V,4,1,195
V,4,2,347,1
V,4,3,121,2
V,4,4,561,3
V,4,5,126,4
V,4,6,341,5
T,5,10000,10000
V,5,1,67
V,5,2,65,1
V,5,3,78,2
V,5,4,41,3
V,5,5,3,4
V,5,6,46,5
V,5,7,4,6
V,5,8,30,7
V,5,9,41,8
V,5,10,23,9
T,6,10000,10000
V,6,1,90
V,6,2,20,1
V,6,3,43,2
V,6,4,34,3
V,6,5,18,4
V,6,6,13,5
V,6,7,14,6
V,6,8,7,7
V,6,9,24,8
T,7,10000,10000
V,7,1,122
V,7,2,23,1
V,7,3,30,2
V,7,4,5,3
V,7,5,14,4
V,7,6,3,5
V,7,7,28,6
T,8,10000,10000
V,8,1,3
V,8,2,28,1
V,8,3,8,2
V,8,4,10,3
V,8,5,7,4
V,8,6,5,5
T,9,10000,10000
V,9,1,14
V,9,2,18,1
V,9,3,19,2
V,9,4,20,3
V,9,5,14,4
V,9,6,7,5
V,9,7,18,6
V,9,8,8,7
V,9,9,23,8
T,10,10000,10000
V,10,1,2
V,10,2,10,1
V,10,3,2,2
V,10,4,4,3
V,10,5,1,4
V,10,6,1,5
T,11,20000,20000
V,11,1,518
V,11,2,864,1
V,11,3,679,2
V,11,4,50,3
V,11,5,50,4
V,11,6,580,5
T,12,20000,20000
V,12,1,4
V,12,2,16,1
V,12,3,196,2
V,12,4,112,3
V,12,5,62,4
T,13,20000,20000
V,13,1,157
V,13,2,14,1
V,13,3,64,2
V,13,4,17,3
V,13,5,52,4
V,13,6,58,5
V,13,7,51,6
T,14,20000,20000
V,14,1,46
V,14,2,309,1
V,14,3,277,2
V,14,4,117,3
V,14,5,732,4
T,15,20000,20000
V,15,1,20
V,15,2,12,1
V,15,3,28,2
V,15,4,36,3
V,15,5,54,4
V,15,6,42,5
V,15,7,69,6
V,15,8,372,7
V,15,9,13,8
V,15,10,56,9
T,16,20000,20000
V,16,1,201
V,16,2,768,1
V,16,3,47,2
V,16,4,680,3
V,16,5,165,4
T,17,20000,20000
V,17,1,44
V,17,2,7,1
V,17,3,185,2
V,17,4,77,3
V,17,5,76,4
T,18,20000,20000
V,18,1,11
V,18,2,28,1
V,18,3,5,2
V,18,4,21,3
V,18,5,6,4
V,18,6,32,5
T,19,20000,20000
V,19,1,1
V,19,2,4,1
V,19,3,6,2
V,19,4,1,3
V,19,5,1,4
V,19,6,1,5
V,19,7,1,6
V,19,8,2,7
T,20,20000,20000
V,20,1,45
V,20,2,125,1
V,20,3,81,2
V,20,4,236,3
V,20,5,197,4
V,20,6,669,5
V,20,7,87,6
V,20,8,12,7
T,21,20000,20000
V,21,1,516
V,21,2,488,1
V,21,3,1058,2
V,21,4,227,3
V,21,5,204,4
V,21,6,206,5
V,21,7,39,6
T,22,20000,20000
V,22,1,215
V,22,2,113,1
V,22,3,59,2
V,22,4,123,3
V,22,5,131,4
V,22,6,56,5
V,22,7,185,6
V,22,8,20,7
V,22,9,152,8
V,22,10,74,9
T,23,20000,20000
V,23,1,62
V,23,2,305,1
V,23,3,171,2
V,23,4,235,3
V,23,5,32,4
V,23,6,755,5
T,24,50000,50000
V,24,1,222
V,24,2,16,1
V,24,3,126,2
V,24,4,14,3
V,24,5,288,4
V,24,6,182,5
V,24,7,213,6
V,24,8,237,7
T,25,50000,50000
V,25,1,76
V,25,2,21,1
V,25,3,18,2
V,25,4,41,3
V,25,5,42,4
T,26,100000,100000
V,26,1,237
V,26,2,723,1
V,26,3,393,2
V,26,4,1003,3
V,26,5,7015,4
V,26,6,37,5
V,26,7,155,6
V,26,8,3634,7
V,26,9,308,8
T,27,100000,100000
V,27,1,861
V,27,2,419,1
V,27,3,360,2
V,27,4,527,3
V,27,5,682,4
V,27,6,386,5
V,27,7,342,6
V,27,8,721,7
V,27,9,83,8
V,27,10,1221,9
T,28,100000,100000
V,28,1,740
V,28,2,602,1
V,28,3,661,2
V,28,4,1252,3
V,28,5,231,4
V,28,6,734,5
V,28,7,541,6
V,28,8,164,7
T,29,100000,100000
V,29,1,2700
V,29,2,432,1
V,29,3,115,2
V,29,4,2035,3
V,29,5,174,4
T,30,100000,100000
V,30,1,585
V,30,2,102,1
V,30,3,413,2
V,30,4,527,3
V,30,5,887,4
V,30,6,311,5
V,30,7,869,6
T,31,100000,100000
V,31,1,450
V,31,2,56,1
V,31,3,554,2
V,31,4,436,3
V,31,5,440,4
V,31,6,265,5
T,32,100000,100000
V,32,1,1944
V,32,2,52,1
V,32,3,1076,2
V,32,4,1421,3
V,32,5,196,4
V,32,6,2071,5
V,32,7,440,6
V,32,8,152,7
