T,1,1000,1000
V,1,1,6
V,1,2,17,1
V,1,3,3,2
V,1,4,4,3
V,1,5,1,4
V,1,6,1,5
V,1,7,2,6
V,1,8,1,7
T,2,2000,2000
V,2,1,5
V,2,2,4,1
V,2,3,14,2
V,2,4,26,3
V,2,5,3,4
V,2,6,40,5
V,2,7,1,6
V,2,8,5,7
V,2,9,3,8
T,3,5000,5000
V,3,1,1
V,3,2,19,1
V,3,3,31,2
V,3,4,144,3
V,3,5,2,4
V,3,6,39,5
V,3,7,115,6
V,3,8,59,7
V,3,9,89,8
T,4,10000,10000
V,4,1,177
V,4,2,23,1
V,4,3,48,2
V,4,4,91,3
V,4,5,18,4
V,4,6,26,5
V,4,7,4,6
V,4,8,95,7
V,4,9,35,8
V,4,10,141,9
T,5,10000,10000
V,5,1,40
V,5,2,105,1
V,5,3,119,2
V,5,4,73,3
V,5,5,155,4
V,5,6,68,5
V,5,7,3,6
V,5,8,289,7
V,5,9,58,8
V,5,10,84,9
T,6,10000,10000
V,6,1,48
V,6,2,55,1
V,6,3,25,2
V,6,4,46,3
V,6,5,139,4
V,6,6,139,5
V,6,7,16,6
T,7,10000,10000
V,7,1,14
V,7,2,23,1
V,7,3,46,2
V,7,4,31,3
V,7,5,12,4
V,7,6,23,5
V,7,7,20,6
V,7,8,25,7
V,7,9,62,8
T,8,10000,10000
V,8,1,9
V,8,2,29,1
V,8,3,74,2
V,8,4,52,3
V,8,5,37,4
V,8,6,62,5
T,9,10000,10000
V,9,1,1
V,9,2,15,1
V,9,3,27,2
V,9,4,12,3
V,9,5,12,4
V,9,6,21,5
V,9,7,38,6
V,9,8,13,7
V,9,9,16,8
V,9,10,24,9
T,10,10000,10000
V,10,1,196
V,10,2,180,1
V,10,3,41,2
V,10,4,20,3
V,10,5,124,4
V,10,6,28,5
V,10,7,103,6
T,11,10000,10000
V,11,1,23
V,11,2,718,1
V,11,3,195,2
V,11,4,150,3
V,11,5,186,4
T,12,10000,10000
V,12,1,60
V,12,2,167,1
V,12,3,10,2
V,12,4,143,3
V,12,5,33,4
V,12,6,45,5
V,12,7,12,6
V,12,8,90,7
T,13,20000,20000
V,13,1,59
V,13,2,99,1
V,13,3,10,2
V,13,4,33,3
V,13,5,52,4
V,13,6,74,5
V,13,7,224,6
V,13,8,26,7
T,14,20000,20000
V,14,1,206
V,14,2,3,1
V,14,3,104,2
V,14,4,139,3
V,14,5,69,4
V,14,6,200,5
V,14,7,691,6
T,15,20000,20000
V,15,1,330
V,15,2,11,1
V,15,3,71,2
V,15,4,48,3
V,15,5,268,4
V,15,6,203,5
V,15,7,67,6
V,15,8,166,7
T,16,20000,20000
V,16,1,23
V,16,2,35,1
V,16,3,27,2
V,16,4,53,3
V,16,5,9,4
V,16,6,1,5
V,16,7,1,6
T,17,20000,20000
V,17,1,16
V,17,2,21,1
V,17,3,81,2
V,17,4,265,3
V,17,5,25,4
V,17,6,38,5
V,17,7,67,6
V,17,8,12,7
V,17,9,93,8
T,18,20000,20000
V,18,1,15
V,18,2,3,1
V,18,3,4,2
V,18,4,113,3
V,18,5,54,4
V,18,6,14,5
V,18,7,12,6
V,18,8,79,7
T,19,20000,20000
V,19,1,213
V,19,2,43,1
V,19,3,6,2
V,19,4,13,3
V,19,5,82,4
V,19,6,177,5
T,20,20000,20000
V,20,1,13
V,20,2,156,1
V,20,3,135,2
V,20,4,177,3
V,20,5,131,4
V,20,6,157,5
V,20,7,13,6
T,21,50000,50000
V,21,1,1
V,21,2,237,1
V,21,3,60,2
V,21,4,479,3
V,21,5,121,4
V,21,6,279,5
V,21,7,187,6
V,21,8,90,7
T,22,50000,50000
V,22,1,103
V,22,2,300,1
V,22,3,60,2
V,22,4,234,3
V,22,5,642,4
T,23,100000,100000
V,23,1,1060
V,23,2,4584,1
V,23,3,588,2
V,23,4,756,3
V,23,5,1933,4
V,23,6,3945,5
V,23,7,376,6
V,23,8,1674,7
T,24,100000,100000
V,24,1,2228
V,24,2,5559,1
V,24,3,746,2
V,24,4,537,3
V,24,5,167,4
V,24,6,2104,5
V,24,7,147,6
T,25,100000,100000
V,25,1,2
V,25,2,81,1
V,25,3,881,2
V,25,4,1276,3
V,25,5,59,4
V,25,6,745,5
V,25,7,226,6
T,26,100000,100000
V,26,1,208
V,26,2,827,1
V,26,3,39,2
V,26,4,413,3
V,26,5,158,4
V,26,6,241,5
V,26,7,303,6
V,26,8,1469,7
V,26,9,1447,8
V,26,10,488,9
T,27,100000,100000
V,27,1,92
V,27,2,457,1
V,27,3,1081,2
V,27,4,173,3
V,27,5,125,4
V,27,6,507,5
V,27,7,573,6
V,27,8,33,7
V,27,9,164,8
T,28,100000,100000
V,28,1,191
V,28,2,850,1
V,28,3,239,2
V,28,4,15,3
V,28,5,153,4
V,28,6,1607,5
V,28,7,253,6
V,28,8,798,7
V,28,9,544,8
T,29,100000,100000
V,29,1,787
V,29,2,305,1
V,29,3,383,2
V,29,4,2664,3
V,29,5,202,4
V,29,6,768,5
T,30,200000,200000
V,30,1,94
V,30,2,253,1
V,30,3,29,2
V,30,4,111,3
V,30,5,136,4
V,30,6,47,5
V,30,7,27,6
V,30,8,183,7
V,30,9,188,8
V,30,10,20,9
T,31,200000,200000
V,31,1,85
V,31,2,418,1
V,31,3,1581,2
V,31,4,781,3
V,31,5,488,4
V,31,6,626,5
T,32,200000,200000
V,32,1,860
V,32,2,167,1
V,32,3,964,2
V,32,4,3529,3
V,32,5,707,4
V,32,6,692,5
V,32,7,4072,6
V,32,8,25,7
