T,1,1000,1000
V,1,1,3
V,1,2,1,1
V,1,3,2,2
V,1,4,4,3
V,1,5,18,4
V,1,6,8,5
V,1,7,7,6
T,2,2000,2000
V,2,1,16
V,2,2,5,1
V,2,3,1,2
V,2,4,31,3
V,2,5,21,4
T,3,5000,5000
V,3,1,3
V,3,2,1,1
V,3,3,2,2
V,3,4,2,3
V,3,5,7,4
V,3,6,20,5
V,3,7,1,6
V,3,8,1,7
V,3,9,6,8
T,4,5000,5000
V,4,1,2
V,4,2,11,1
V,4,3,35,2
V,4,4,38,3
V,4,5,17,4
V,4,6,3,5
V,4,7,29,6
V,4,8,7,7
V,4,9,3,8
T,5,5000,5000
V,5,1,63
V,5,2,12,1
V,5,3,128,2
V,5,4,70,3
V,5,5,17,4
V,5,6,10,5
V,5,7,44,6
T,6,5000,5000
V,6,1,21
V,6,2,14,1
V,6,3,20,2
V,6,4,13,3
V,6,5,7,4
V,6,6,3,5
V,6,7,21,6
V,6,8,11,7
V,6,9,26,8
V,6,10,36,9
T,7,10000,10000
V,7,1,68
V,7,2,55,1
V,7,3,15,2
V,7,4,525,3
V,7,5,351,4
V,7,6,398,5
V,7,7,130,6
T,8,10000,10000
V,8,1,29
V,8,2,47,1
V,8,3,8,2
V,8,4,18,3
V,8,5,10,4
V,8,6,12,5
V,8,7,17,6
V,8,8,1,7
V,8,9,1,8
T,9,10000,10000
V,9,1,11
V,9,2,71,1
V,9,3,26,2
V,9,4,7,3
V,9,5,5,4
V,9,6,57,5
V,9,7,94,6
V,9,8,121,7
T,10,10000,10000
V,10,1,250
V,10,2,140,1
V,10,3,57,2
V,10,4,180,3
V,10,5,419,4
V,10,6,414,5
T,11,10000,10000
V,11,1,73
V,11,2,46,1
V,11,3,22,2
V,11,4,187,3
V,11,5,49,4
V,11,6,141,5
V,11,7,59,6
V,11,8,92,7
T,12,10000,10000
V,12,1,326
V,12,2,33,1
V,12,3,14,2
V,12,4,1,3
V,12,5,32,4
V,12,6,65,5
V,12,7,88,6
V,12,8,122,7
V,12,9,162,8
V,12,10,9,9
T,13,10000,10000
V,13,1,26
V,13,2,5,1
V,13,3,19,2
V,13,4,22,3
V,13,5,25,4
V,13,6,7,5
V,13,7,4,6
V,13,8,23,7
V,13,9,14,8
V,13,10,12,9
T,14,20000,20000
V,14,1,174
V,14,2,133,1
V,14,3,510,2
V,14,4,196,3
V,14,5,434,4
V,14,6,1368,5
V,14,7,521,6
V,14,8,739,7
T,15,20000,20000
V,15,1,35
V,15,2,40,1
V,15,3,8,2
V,15,4,346,3
V,15,5,30,4
V,15,6,2,5
T,16,20000,20000
V,16,1,211
V,16,2,501,1
V,16,3,59,2
V,16,4,311,3
V,16,5,60,4
V,16,6,757,5
T,17,20000,20000
V,17,1,41
V,17,2,6,1
V,17,3,21,2
V,17,4,10,3
V,17,5,83,4
V,17,6,22,5
V,17,7,105,6
V,17,8,8,7
V,17,9,45,8
V,17,10,45,9
T,18,20000,20000
V,18,1,108
V,18,2,12,1
V,18,3,63,2
V,18,4,4,3
V,18,5,31,4
V,18,6,29,5
T,19,20000,20000
V,19,1,68
V,19,2,31,1
V,19,3,698,2
V,19,4,121,3
V,19,5,138,4
V,19,6,115,5
T,20,20000,20000
V,20,1,156
V,20,2,149,1
V,20,3,66,2
V,20,4,80,3
V,20,5,7,4
V,20,6,11,5
V,20,7,7,6
V,20,8,15,7
V,20,9,46,8
V,20,10,93,9
T,21,20000,20000
V,21,1,30
V,21,2,17,1
V,21,3,45,2
V,21,4,25,3
V,21,5,61,4
V,21,6,17,5
V,21,7,150,6
V,21,8,5,7
V,21,9,13,8
V,21,10,28,9
T,22,50000,50000
V,22,1,1233
V,22,2,164,1
V,22,3,117,2
V,22,4,1134,3
V,22,5,984,4
T,23,50000,50000
V,23,1,773
V,23,2,73,1
V,23,3,159,2
V,23,4,26,3
V,23,5,462,4
T,24,50000,50000
V,24,1,21
V,24,2,29,1
V,24,3,17,2
V,24,4,8,3
V,24,5,94,4
V,24,6,3,5
V,24,7,2,6
V,24,8,44,7
T,25,100000,100000
V,25,1,162
V,25,2,64,1
V,25,3,89,2
V,25,4,1259,3
V,25,5,243,4
V,25,6,228,5
T,26,100000,100000
V,26,1,34
V,26,2,448,1
V,26,3,803,2
V,26,4,266,3
V,26,5,1188,4
V,26,6,697,5
V,26,7,170,6
V,26,8,63,7
V,26,9,943,8
T,27,100000,100000
V,27,1,88
V,27,2,522,1
V,27,3,234,2
V,27,4,751,3
V,27,5,720,4
V,27,6,206,5
V,27,7,256,6
T,28,100000,100000
V,28,1,967
V,28,2,226,1
V,28,3,368,2
V,28,4,1246,3
V,28,5,776,4
V,28,6,1424,5
T,29,100000,100000
V,29,1,19
V,29,2,10,1
V,29,3,13,2
V,29,4,13,3
V,29,5,7,4
V,29,6,4,5
V,29,7,22,6
V,29,8,18,7
T,30,100000,100000
V,30,1,1476
V,30,2,1314,1
V,30,3,66,2
V,30,4,1897,3
V,30,5,54,4
V,30,6,3886,5
V,30,7,3148,6
T,31,200000,200000
V,31,1,1075
V,31,2,538,1
V,31,3,48,2
V,31,4,2048,3
V,31,5,85,4
V,31,6,369,5
V,31,7,2016,6
V,31,8,122,7
T,32,200000,200000
V,32,1,106
V,32,2,403,1
V,32,3,85,2
V,32,4,501,3
V,32,5,53,4
V,32,6,163,5
V,32,7,39,6
V,32,8,49,7
