T,1,1000,1000
V,1,1,2
V,1,2,48,1
V,1,3,34,2
V,1,4,35,3
V,1,5,2,4
V,1,6,9,5
V,1,7,2,6
V,1,8,6,7
T,2,5000,5000
V,2,1,39
V,2,2,12,1
V,2,3,14,2
V,2,4,37,3
V,2,5,2,4
V,2,6,19,5
T,3,10000,10000
V,3,1,38
V,3,2,45,1
V,3,3,499,2
V,3,4,35,3
V,3,5,310,4
V,3,6,377,5
T,4,10000,10000
V,4,1,30
V,4,2,174,1
V,4,3,1,2
V,4,4,16,3
V,4,5,252,4
V,4,6,25,5
V,4,7,23,6
V,4,8,22,7
V,4,9,86,8
T,5,10000,10000
V,5,1,521
V,5,2,54,1
V,5,3,457,2
V,5,4,9,3
V,5,5,290,4
V,5,6,578,5
V,5,7,232,6
T,6,10000,10000
V,6,1,5
V,6,2,106,1
V,6,3,56,2
V,6,4,211,3
V,6,5,36,4
V,6,6,62,5
T,7,10000,10000
V,7,1,1
V,7,2,6,1
V,7,3,13,2
V,7,4,41,3
V,7,5,33,4
V,7,6,29,5
V,7,7,25,6
V,7,8,18,7
T,8,10000,10000
V,8,1,185
V,8,2,30,1
V,8,3,15,2
V,8,4,84,3
V,8,5,27,4
V,8,6,116,5
V,8,7,13,6
V,8,8,68,7
V,8,9,31,8
V,8,10,32,9
T,9,10000,10000
V,9,1,83
V,9,2,107,1
V,9,3,4,2
V,9,4,84,3
V,9,5,33,4
T,10,10000,10000
V,10,1,16
V,10,2,29,1
V,10,3,104,2
V,10,4,279,3
V,10,5,4,4
V,10,6,7,5
V,10,7,88,6
T,11,10000,10000
V,11,1,64
V,11,2,268,1
V,11,3,498,2
V,11,4,125,3
V,11,5,180,4
V,11,6,93,5
V,11,7,109,6
V,11,8,227,7
V,11,9,157,8
T,12,10000,10000
V,12,1,39
V,12,2,61,1
V,12,3,73,2
V,12,4,2,3
V,12,5,209,4
V,12,6,101,5
V,12,7,4,6
V,12,8,87,7
V,12,9,21,8
T,13,10000,10000
V,13,1,99
V,13,2,81,1
V,13,3,13,2
V,13,4,79,3
V,13,5,110,4
V,13,6,39,5
V,13,7,149,6
V,13,8,237,7
T,14,20000,20000
V,14,1,256
V,14,2,968,1
V,14,3,71,2
V,14,4,146,3
V,14,5,110,4
V,14,6,305,5
T,15,20000,20000
V,15,1,74
V,15,2,4,1
V,15,3,18,2
V,15,4,6,3
V,15,5,77,4
V,15,6,12,5
T,16,20000,20000
V,16,1,5
V,16,2,1,1
V,16,3,2,2
V,16,4,10,3
V,16,5,2,4
V,16,6,1,5
V,16,7,2,6
V,16,8,2,7
T,17,20000,20000
V,17,1,52
V,17,2,56,1
V,17,3,132,2
V,17,4,5,3
V,17,5,89,4
V,17,6,50,5
V,17,7,5,6
T,18,20000,20000
V,18,1,90
V,18,2,151,1
V,18,3,145,2
V,18,4,185,3
V,18,5,134,4
V,18,6,33,5
V,18,7,4,6
V,18,8,45,7
V,18,9,41,8
V,18,10,571,9
T,19,20000,20000
V,19,1,11
V,19,2,38,1
V,19,3,7,2
V,19,4,54,3
V,19,5,51,4
V,19,6,5,5
V,19,7,34,6
V,19,8,28,7
V,19,9,25,8
V,19,10,3,9
T,20,20000,20000
V,20,1,25
V,20,2,63,1
V,20,3,21,2
V,20,4,35,3
V,20,5,37,4
T,21,20000,20000
V,21,1,15
V,21,2,24,1
V,21,3,30,2
V,21,4,23,3
V,21,5,27,4
V,21,6,150,5
V,21,7,28,6
V,21,8,59,7
V,21,9,51,8
T,22,50000,50000
V,22,1,104
V,22,2,82,1
V,22,3,76,2
V,22,4,731,3
V,22,5,151,4
V,22,6,125,5
V,22,7,86,6
V,22,8,448,7
V,22,9,83,8
T,23,100000,100000
V,23,1,1306
V,23,2,76,1
V,23,3,794,2
V,23,4,615,3
V,23,5,524,4
V,23,6,145,5
V,23,7,688,6
V,23,8,560,7
V,23,9,573,8
V,23,10,2164,9
T,24,100000,100000
V,24,1,90
V,24,2,157,1
V,24,3,330,2
V,24,4,81,3
V,24,5,251,4
V,24,6,576,5
V,24,7,12,6
V,24,8,49,7
V,24,9,168,8
T,25,100000,100000
V,25,1,184
V,25,2,64,1
V,25,3,608,2
V,25,4,37,3
V,25,5,204,4
V,25,6,365,5
V,25,7,35,6
V,25,8,84,7
V,25,9,182,8
T,26,100000,100000
V,26,1,287
V,26,2,198,1
V,26,3,94,2
V,26,4,51,3
V,26,5,127,4
V,26,6,414,5
V,26,7,129,6
V,26,8,217,7
T,27,100000,100000
V,27,1,315
V,27,2,887,1
V,27,3,366,2
V,27,4,434,3
V,27,5,312,4
V,27,6,233,5
T,28,100000,100000
V,28,1,915
V,28,2,284,1
V,28,3,125,2
V,28,4,54,3
V,28,5,270,4
V,28,6,1045,5
T,29,100000,100000
V,29,1,340
V,29,2,116,1
V,29,3,99,2
V,29,4,112,3
V,29,5,389,4
V,29,6,102,5
V,29,7,107,6
V,29,8,21,7
V,29,9,127,8
T,30,100000,100000
V,30,1,23
V,30,2,109,1
V,30,3,13,2
V,30,4,39,3
V,30,5,54,4
V,30,6,22,5
V,30,7,34,6
V,30,8,88,7
T,31,100000,100000
V,31,1,1513
V,31,2,108,1
V,31,3,194,2
V,31,4,516,3
V,31,5,26,4
V,31,6,76,5
V,31,7,173,6
T,32,200000,200000
V,32,1,800
V,32,2,353,1
V,32,3,626,2
V,32,4,102,3
V,32,5,138,4
V,32,6,242,5
V,32,7,1618,6
V,32,8,719,7
V,32,9,598,8
V,32,10,395,9
