T,1,1000,1000
V,1,1,41
V,1,2,20,1
V,1,3,2,2
V,1,4,5,3
V,1,5,52,4
T,2,10000,10000
V,2,1,71
V,2,2,31,1
V,2,3,71,2
V,2,4,163,3
V,2,5,8,4
V,2,6,168,5
T,3,10000,10000
V,3,1,12
V,3,2,4,1
V,3,3,20,2
V,3,4,8,3
V,3,5,42,4
V,3,6,5,5
V,3,7,8,6
V,3,8,20,7
V,3,9,50,8
T,4,10000,10000
V,4,1,95
V,4,2,23,1
V,4,3,39,2
V,4,4,49,3
V,4,5,8,4
V,4,6,19,5
V,4,7,6,6
T,5,10000,10000
V,5,1,275
V,5,2,118,1
V,5,3,25,2
V,5,4,190,3
V,5,5,23,4
V,5,6,52,5
T,6,10000,10000
V,6,1,65
V,6,2,128,1
V,6,3,257,2
V,6,4,18,3
V,6,5,17,4
V,6,6,206,5
V,6,7,51,6
V,6,8,16,7
V,6,9,39,8
V,6,10,4,9
T,7,10000,10000
V,7,1,64
V,7,2,7,1
V,7,3,1,2
V,7,4,31,3
V,7,5,33,4
V,7,6,9,5
V,7,7,43,6
V,7,8,3,7
T,8,10000,10000
V,8,1,95
V,8,2,88,1
V,8,3,848,2
V,8,4,240,3
V,8,5,416,4
V,8,6,252,5
T,9,20000,20000
V,9,1,9
V,9,2,43,1
V,9,3,124,2
V,9,4,127,3
V,9,5,11,4
V,9,6,83,5
V,9,7,65,6
T,10,20000,20000
V,10,1,11
V,10,2,22,1
V,10,3,39,2
V,10,4,21,3
V,10,5,262,4
V,10,6,12,5
V,10,7,19,6
T,11,20000,20000
V,11,1,2
V,11,2,5,1
V,11,3,4,2
V,11,4,14,3
V,11,5,32,4
V,11,6,2,5
T,12,20000,20000
V,12,1,66
V,12,2,261,1
V,12,3,22,2
V,12,4,219,3
V,12,5,46,4
V,12,6,239,5
V,12,7,580,6
V,12,8,172,7
T,13,20000,20000
V,13,1,119
V,13,2,251,1
V,13,3,242,2
V,13,4,15,3
V,13,5,17,4
V,13,6,13,5
V,13,7,108,6
V,13,8,71,7
T,14,20000,20000
V,14,1,8
V,14,2,5,1
V,14,3,7,2
V,14,4,7,3
V,14,5,7,4
V,14,6,1,5
V,14,7,4,6
V,14,8,6,7
T,15,20000,20000
V,15,1,3
V,15,2,3,1
V,15,3,2,2
V,15,4,5,3
V,15,5,2,4
V,15,6,4,5
V,15,7,2,6
V,15,8,1,7
T,16,20000,20000
V,16,1,20
V,16,2,89,1
V,16,3,112,2
V,16,4,14,3
V,16,5,380,4
V,16,6,158,5
V,16,7,58,6
V,16,8,170,7
T,17,20000,20000
V,17,1,3
V,17,2,4,1
V,17,3,5,2
V,17,4,1,3
V,17,5,1,4
V,17,6,6,5
V,17,7,9,6
V,17,8,4,7
T,18,20000,20000
V,18,1,7
V,18,2,94,1
V,18,3,53,2
V,18,4,60,3
V,18,5,393,4
V,18,6,355,5
V,18,7,155,6
V,18,8,221,7
V,18,9,364,8
V,18,10,35,9
T,19,20000,20000
V,19,1,41
V,19,2,249,1
V,19,3,48,2
V,19,4,21,3
V,19,5,474,4
V,19,6,354,5
V,19,7,131,6
V,19,8,653,7
V,19,9,164,8
T,20,20000,20000
V,20,1,81
V,20,2,147,1
V,20,3,29,2
V,20,4,7,3
V,20,5,45,4
V,20,6,69,5
V,20,7,19,6
V,20,8,165,7
V,20,9,77,8
V,20,10,136,9
T,21,50000,50000
V,21,1,171
V,21,2,88,1
V,21,3,385,2
V,21,4,162,3
V,21,5,182,4
V,21,6,329,5
V,21,7,183,6
V,21,8,431,7
V,21,9,254,8
V,21,10,197,9
T,22,50000,50000
V,22,1,420
V,22,2,77,1
V,22,3,181,2
V,22,4,236,3
V,22,5,14,4
T,23,50000,50000
V,23,1,47
V,23,2,118,1
V,23,3,155,2
V,23,4,62,3
V,23,5,262,4
V,23,6,104,5
T,24,100000,100000
V,24,1,328
V,24,2,2424,1
V,24,3,74,2
V,24,4,214,3
V,24,5,1150,4
V,24,6,1080,5
V,24,7,95,6
V,24,8,941,7
T,25,100000,100000
V,25,1,170
V,25,2,4297,1
V,25,3,662,2
V,25,4,1201,3
V,25,5,470,4
V,25,6,1056,5
V,25,7,637,6
V,25,8,244,7
V,25,9,1697,8
T,26,100000,100000
V,26,1,148
V,26,2,197,1
V,26,3,93,2
V,26,4,601,3
V,26,5,309,4
V,26,6,20,5
T,27,100000,100000
V,27,1,190
V,27,2,585,1
V,27,3,1830,2
V,27,4,2648,3
V,27,5,2102,4
V,27,6,1415,5
V,27,7,749,6
T,28,100000,100000
V,28,1,703
V,28,2,364,1
V,28,3,16,2
V,28,4,345,3
V,28,5,374,4
V,28,6,415,5
V,28,7,677,6
V,28,8,134,7
T,29,100000,100000
V,29,1,588
V,29,2,465,1
V,29,3,161,2
V,29,4,1426,3
V,29,5,1557,4
V,29,6,4663,5
V,29,7,667,6
V,29,8,2159,7
T,30,100000,100000
V,30,1,524
V,30,2,786,1
V,30,3,92,2
V,30,4,652,3
V,30,5,1034,4
V,30,6,1141,5
V,30,7,615,6
T,31,100000,100000
V,31,1,402
V,31,2,108,1
V,31,3,200,2
V,31,4,296,3
V,31,5,248,4
V,31,6,1,5
T,32,100000,100000
V,32,1,462
V,32,2,159,1
V,32,3,33,2
V,32,4,680,3
V,32,5,71,4
V,32,6,160,5
V,32,7,88,6
