T,1,1000,1000
V,1,1,6
V,1,2,2,1
V,1,3,2,2
V,1,4,2,3
V,1,5,1,4
V,1,6,3,5
V,1,7,1,6
V,1,8,3,7
V,1,9,4,8
V,1,10,10,9
T,2,1000,1000
V,2,1,9
V,2,2,2,1
V,2,3,2,2
V,2,4,1,3
V,2,5,7,4
V,2,6,20,5
V,2,7,8,6
V,2,8,1,7
T,3,2000,2000
V,3,1,2
V,3,2,1,1
V,3,3,2,2
V,3,4,3,3
V,3,5,1,4
V,3,6,3,5
V,3,7,28,6
V,3,8,3,7
V,3,9,23,8
V,3,10,2,9
T,4,5000,5000
V,4,1,9
V,4,2,13,1
V,4,3,18,2
V,4,4,4,3
V,4,5,19,4
V,4,6,9,5
V,4,7,1,6
V,4,8,2,7
V,4,9,44,8
T,5,10000,10000
V,5,1,23
V,5,2,6,1
V,5,3,13,2
V,5,4,3,3
V,5,5,22,4
T,6,10000,10000
V,6,1,6
V,6,2,24,1
V,6,3,25,2
V,6,4,32,3
V,6,5,3,4
V,6,6,2,5
V,6,7,6,6
V,6,8,1,7
V,6,9,26,8
V,6,10,75,9
T,7,10000,10000
V,7,1,271
V,7,2,72,1
V,7,3,384,2
V,7,4,334,3
V,7,5,44,4
T,8,10000,10000
V,8,1,157
V,8,2,22,1
V,8,3,28,2
V,8,4,44,3
V,8,5,39,4
T,9,10000,10000
V,9,1,4
V,9,2,118,1
V,9,3,93,2
V,9,4,86,3
V,9,5,238,4
V,9,6,111,5
V,9,7,18,6
T,10,10000,10000
V,10,1,14
V,10,2,117,1
V,10,3,15,2
V,10,4,142,3
V,10,5,148,4
V,10,6,5,5
T,11,10000,10000
V,11,1,9
V,11,2,117,1
V,11,3,142,2
V,11,4,249,3
V,11,5,35,4
V,11,6,1,5
V,11,7,51,6
V,11,8,161,7
T,12,10000,10000
V,12,1,58
V,12,2,116,1
V,12,3,30,2
V,12,4,18,3
V,12,5,9,4
V,12,6,28,5
T,13,10000,10000
V,13,1,45
V,13,2,15,1
V,13,3,5,2
V,13,4,21,3
V,13,5,6,4
T,14,20000,20000
V,14,1,95
V,14,2,7,1
V,14,3,618,2
V,14,4,48,3
V,14,5,86,4
V,14,6,477,5
V,14,7,27,6
T,15,20000,20000
V,15,1,21
V,15,2,31,1
V,15,3,44,2
V,15,4,6,3
V,15,5,57,4
T,16,20000,20000
V,16,1,21
V,16,2,8,1
V,16,3,3,2
V,16,4,2,3
V,16,5,96,4
V,16,6,2,5
V,16,7,2,6
V,16,8,16,7
T,17,20000,20000
V,17,1,72
V,17,2,6,1
V,17,3,6,2
V,17,4,26,3
V,17,5,17,4
V,17,6,35,5
V,17,7,36,6
T,18,20000,20000
V,18,1,132
V,18,2,123,1
V,18,3,147,2
V,18,4,208,3
V,18,5,177,4
V,18,6,146,5
V,18,7,342,6
V,18,8,14,7
V,18,9,195,8
T,19,20000,20000
V,19,1,19
V,19,2,478,1
V,19,3,754,2
V,19,4,7,3
V,19,5,34,4
V,19,6,207,5
V,19,7,81,6
T,20,20000,20000
V,20,1,3
V,20,2,8,1
V,20,3,3,2
V,20,4,3,3
V,20,5,12,4
V,20,6,18,5
V,20,7,6,6
T,21,20000,20000
V,21,1,175
V,21,2,229,1
V,21,3,250,2
V,21,4,33,3
V,21,5,546,4
V,21,6,223,5
V,21,7,47,6
V,21,8,381,7
V,21,9,142,8
T,22,20000,20000
V,22,1,38
V,22,2,87,1
V,22,3,534,2
V,22,4,489,3
V,22,5,21,4
V,22,6,222,5
T,23,20000,20000
V,23,1,84
V,23,2,58,1
V,23,3,442,2
V,23,4,501,3
V,23,5,155,4
V,23,6,671,5
V,23,7,269,6
V,23,8,1468,7
T,24,50000,50000
V,24,1,267
V,24,2,400,1
V,24,3,222,2
V,24,4,201,3
V,24,5,92,4
T,25,100000,100000
V,25,1,130
V,25,2,203,1
V,25,3,655,2
V,25,4,738,3
V,25,5,1013,4
V,25,6,230,5
V,25,7,22,6
T,26,100000,100000
V,26,1,79
V,26,2,42,1
V,26,3,641,2
V,26,4,36,3
V,26,5,544,4
T,27,100000,100000
V,27,1,42
V,27,2,2022,1
V,27,3,2762,2
V,27,4,265,3
V,27,5,549,4
T,28,100000,100000
V,28,1,8
V,28,2,691,1
V,28,3,34,2
V,28,4,67,3
V,28,5,34,4
V,28,6,61,5
V,28,7,398,6
V,28,8,155,7
T,29,100000,100000
V,29,1,1905
V,29,2,4187,1
V,29,3,1166,2
V,29,4,373,3
V,29,5,6237,4
T,30,100000,100000
V,30,1,245
V,30,2,267,1
V,30,3,155,2
V,30,4,2496,3
V,30,5,460,4
T,31,100000,100000
V,31,1,888
V,31,2,59,1
V,31,3,255,2
V,31,4,788,3
V,31,5,1212,4
V,31,6,286,5
V,31,7,1318,6
T,32,100000,100000
V,32,1,2595
V,32,2,727,1
V,32,3,1057,2
V,32,4,2815,3
V,32,5,2737,4
V,32,6,2365,5
V,32,7,469,6
