T,1,1000,1000
V,1,1,2
V,1,2,5,1
V,1,3,3,2
V,1,4,1,3
V,1,5,1,4
V,1,6,5,5
V,1,7,1,6
V,1,8,1,7
V,1,9,5,8
T,2,2000,2000
V,2,1,1
V,2,2,8,1
V,2,3,9,2
V,2,4,8,3
V,2,5,6,4
V,2,6,4,5
V,2,7,15,6
V,2,8,5,7
V,2,9,3,8
V,2,10,1,9
T,3,5000,5000
V,3,1,28
V,3,2,23,1
V,3,3,9,2
V,3,4,26,3
V,3,5,1,4
V,3,6,13,5
V,3,7,23,6
T,4,10000,10000
V,4,1,149
V,4,2,33,1
V,4,3,11,2
V,4,4,3,3
V,4,5,16,4
T,5,10000,10000
V,5,1,3
V,5,2,2,1
V,5,3,11,2
V,5,4,5,3
V,5,5,26,4
V,5,6,10,5
V,5,7,14,6
V,5,8,24,7
T,6,10000,10000
V,6,1,52
V,6,2,219,1
V,6,3,61,2
V,6,4,60,3
V,6,5,152,4
T,7,10000,10000
V,7,1,21
V,7,2,12,1
V,7,3,2,2
V,7,4,77,3
V,7,5,18,4
T,8,10000,10000
V,8,1,4
V,8,2,11,1
V,8,3,23,2
V,8,4,33,3
V,8,5,9,4
V,8,6,5,5
V,8,7,38,6
V,8,8,55,7
T,9,10000,10000
V,9,1,11
V,9,2,50,1
V,9,3,119,2
V,9,4,65,3
V,9,5,6,4
V,9,6,32,5
V,9,7,89,6
T,10,10000,10000
V,10,1,3
V,10,2,2,1
V,10,3,1,2
V,10,4,1,3
V,10,5,1,4
V,10,6,1,5
V,10,7,2,6
V,10,8,8,7
T,11,20000,20000
V,11,1,117
V,11,2,3,1
V,11,3,2,2
V,11,4,62,3
V,11,5,85,4
V,11,6,347,5
V,11,7,267,6
T,12,20000,20000
V,12,1,10
V,12,2,48,1
V,12,3,126,2
V,12,4,416,3
V,12,5,409,4
V,12,6,58,5
V,12,7,286,6
V,12,8,43,7
V,12,9,70,8
T,13,20000,20000
V,13,1,226
V,13,2,36,1
V,13,3,13,2
V,13,4,97,3
V,13,5,106,4
V,13,6,38,5
T,14,20000,20000
V,14,1,7
V,14,2,16,1
V,14,3,1,2
V,14,4,1,3
V,14,5,11,4
V,14,6,8,5
V,14,7,24,6
V,14,8,1,7
V,14,9,3,8
T,15,20000,20000
V,15,1,37
V,15,2,10,1
V,15,3,30,2
V,15,4,45,3
V,15,5,6,4
V,15,6,13,5
V,15,7,5,6
V,15,8,11,7
V,15,9,89,8
V,15,10,1,9
T,16,20000,20000
V,16,1,2428
V,16,2,538,1
V,16,3,2694,2
V,16,4,792,3
V,16,5,1343,4
T,17,20000,20000
V,17,1,75
V,17,2,17,1
V,17,3,74,2
V,17,4,25,3
V,17,5,5,4
V,17,6,40,5
V,17,7,37,6
T,18,20000,20000
V,18,1,59
V,18,2,110,1
V,18,3,59,2
V,18,4,104,3
V,18,5,1,4
V,18,6,170,5
V,18,7,91,6
V,18,8,20,7
T,19,20000,20000
V,19,1,903
V,19,2,22,1
V,19,3,189,2
V,19,4,410,3
V,19,5,37,4
V,19,6,64,5
V,19,7,11,6
V,19,8,144,7
V,19,9,190,8
V,19,10,26,9
T,20,20000,20000
V,20,1,128
V,20,2,159,1
V,20,3,296,2
V,20,4,19,3
V,20,5,172,4
V,20,6,81,5
V,20,7,146,6
V,20,8,90,7
V,20,9,111,8
V,20,10,31,9
T,21,20000,20000
V,21,1,45
V,21,2,301,1
V,21,3,108,2
V,21,4,11,3
V,21,5,121,4
V,21,6,237,5
T,22,50000,50000
V,22,1,176
V,22,2,225,1
V,22,3,931,2
V,22,4,590,3
V,22,5,120,4
T,23,100000,100000
V,23,1,76
V,23,2,753,1
V,23,3,751,2
V,23,4,644,3
V,23,5,1186,4
V,23,6,1706,5
V,23,7,3900,6
V,23,8,3009,7
V,23,9,43,8
V,23,10,651,9
T,24,100000,100000
V,24,1,2095
V,24,2,711,1
V,24,3,2268,2
V,24,4,686,3
V,24,5,758,4
T,25,100000,100000
V,25,1,413
V,25,2,74,1
V,25,3,335,2
V,25,4,132,3
V,25,5,210,4
V,25,6,358,5
V,25,7,167,6
V,25,8,117,7
V,25,9,297,8
V,25,10,1171,9
T,26,100000,100000
V,26,1,2495
V,26,2,993,1
V,26,3,1904,2
V,26,4,177,3
V,26,5,3875,4
T,27,100000,100000
V,27,1,71
V,27,2,385,1
V,27,3,375,2
V,27,4,254,3
V,27,5,31,4
T,28,100000,100000
V,28,1,64
V,28,2,664,1
V,28,3,532,2
V,28,4,198,3
V,28,5,95,4
V,28,6,433,5
V,28,7,673,6
T,29,100000,100000
V,29,1,120
V,29,2,57,1
V,29,3,520,2
V,29,4,1022,3
V,29,5,104,4
V,29,6,106,5
V,29,7,514,6
V,29,8,35,7
V,29,9,90,8
T,30,100000,100000
V,30,1,356
V,30,2,149,1
V,30,3,441,2
V,30,4,149,3
V,30,5,41,4
V,30,6,423,5
V,30,7,117,6
V,30,8,158,7
V,30,9,1463,8
T,31,100000,100000
V,31,1,2587
V,31,2,1267,1
V,31,3,1,2
V,31,4,2872,3
V,31,5,485,4
V,31,6,542,5
T,32,200000,200000
V,32,1,1248
V,32,2,3233,1
V,32,3,440,2
V,32,4,3529,3
V,32,5,1941,4
