T,1,1000,1000
V,1,1,16
V,1,2,2,1
V,1,3,4,2
V,1,4,2,3
V,1,5,3,4
V,1,6,1,5
V,1,7,1,6
V,1,8,1,7
T,2,1000,1000
V,2,1,8
V,2,2,1,1
V,2,3,3,2
V,2,4,8,3
V,2,5,8,4
V,2,6,4,5
V,2,7,2,6
V,2,8,3,7
V,2,9,1,8
T,3,1000,1000
V,3,1,5
V,3,2,15,1
V,3,3,3,2
V,3,4,9,3
V,3,5,5,4
V,3,6,13,5
V,3,7,9,6
V,3,8,4,7
V,3,9,6,8
V,3,10,10,9
T,4,1000,1000
V,4,1,79
V,4,2,13,1
V,4,3,23,2
V,4,4,17,3
V,4,5,8,4
V,4,6,3,5
T,5,2000,2000
V,5,1,26
V,5,2,15,1
V,5,3,18,2
V,5,4,16,3
V,5,5,29,4
T,6,10000,10000
V,6,1,11
V,6,2,1,1
V,6,3,6,2
V,6,4,8,3
V,6,5,41,4
V,6,6,8,5
V,6,7,48,6
V,6,8,7,7
V,6,9,1,8
V,6,10,8,9
T,7,10000,10000
V,7,1,106
V,7,2,153,1
V,7,3,53,2
V,7,4,63,3
V,7,5,6,4
V,7,6,107,5
T,8,10000,10000
V,8,1,35
V,8,2,65,1
V,8,3,345,2
V,8,4,89,3
V,8,5,189,4
V,8,6,84,5
V,8,7,18,6
T,9,10000,10000
V,9,1,21
V,9,2,261,1
V,9,3,329,2
V,9,4,176,3
V,9,5,172,4
T,10,10000,10000
V,10,1,69
V,10,2,45,1
V,10,3,10,2
V,10,4,79,3
V,10,5,55,4
T,11,10000,10000
V,11,1,17
V,11,2,1,1
V,11,3,4,2
V,11,4,6,3
V,11,5,23,4
V,11,6,5,5
V,11,7,1,6
V,11,8,5,7
T,12,10000,10000
V,12,1,2
V,12,2,39,1
V,12,3,6,2
V,12,4,19,3
V,12,5,7,4
V,12,6,62,5
V,12,7,39,6
V,12,8,46,7
V,12,9,97,8
T,13,10000,10000
V,13,1,3
V,13,2,58,1
V,13,3,12,2
V,13,4,3,3
V,13,5,7,4
V,13,6,27,5
V,13,7,21,6
V,13,8,78,7
V,13,9,72,8
V,13,10,54,9
T,14,10000,10000
V,14,1,152
V,14,2,19,1
V,14,3,79,2
V,14,4,59,3
V,14,5,40,4
V,14,6,291,5
V,14,7,7,6
V,14,8,8,7
V,14,9,24,8
T,15,10000,10000
V,15,1,136
V,15,2,129,1
V,15,3,47,2
V,15,4,95,3
V,15,5,61,4
V,15,6,124,5
T,16,10000,10000
V,16,1,55
V,16,2,77,1
V,16,3,44,2
V,16,4,70,3
V,16,5,46,4
V,16,6,185,5
V,16,7,42,6
V,16,8,188,7
T,17,10000,10000
V,17,1,3
V,17,2,2,1
V,17,3,5,2
V,17,4,3,3
V,17,5,25,4
V,17,6,1,5
V,17,7,1,6
V,17,8,4,7
V,17,9,12,8
V,17,10,7,9
T,18,10000,10000
V,18,1,90
V,18,2,39,1
V,18,3,33,2
V,18,4,6,3
V,18,5,28,4
V,18,6,235,5
V,18,7,8,6
V,18,8,6,7
V,18,9,6,8
T,19,10000,10000
V,19,1,7
V,19,2,100,1
V,19,3,63,2
V,19,4,4,3
V,19,5,53,4
T,20,20000,20000
V,20,1,815
V,20,2,306,1
V,20,3,304,2
V,20,4,73,3
V,20,5,57,4
T,21,20000,20000
V,21,1,81
V,21,2,350,1
V,21,3,293,2
V,21,4,156,3
V,21,5,307,4
V,21,6,101,5
V,21,7,450,6
T,22,20000,20000
V,22,1,75
V,22,2,82,1
V,22,3,75,2
V,22,4,2,3
V,22,5,70,4
V,22,6,55,5
V,22,7,102,6
V,22,8,269,7
T,23,20000,20000
V,23,1,2
V,23,2,42,1
V,23,3,20,2
V,23,4,30,3
V,23,5,6,4
V,23,6,34,5
V,23,7,118,6
T,24,20000,20000
V,24,1,110
V,24,2,94,1
V,24,3,622,2
V,24,4,239,3
V,24,5,339,4
V,24,6,268,5
V,24,7,287,6
V,24,8,1074,7
T,25,50000,50000
V,25,1,242
V,25,2,39,1
V,25,3,1747,2
V,25,4,204,3
V,25,5,29,4
T,26,50000,50000
V,26,1,11
V,26,2,74,1
V,26,3,14,2
V,26,4,61,3
V,26,5,64,4
V,26,6,79,5
V,26,7,38,6
T,27,100000,100000
V,27,1,283
V,27,2,1385,1
V,27,3,76,2
V,27,4,242,3
V,27,5,1185,4
V,27,6,571,5
V,27,7,283,6
V,27,8,652,7
T,28,100000,100000
V,28,1,453
V,28,2,217,1
V,28,3,655,2
V,28,4,128,3
V,28,5,6633,4
T,29,100000,100000
V,29,1,140
V,29,2,8,1
V,29,3,25,2
V,29,4,116,3
V,29,5,21,4
V,29,6,394,5
V,29,7,86,6
T,30,100000,100000
V,30,1,1282
V,30,2,670,1
V,30,3,791,2
V,30,4,879,3
V,30,5,92,4
V,30,6,1122,5
V,30,7,199,6
V,30,8,443,7
V,30,9,85,8
V,30,10,533,9
T,31,100000,100000
V,31,1,1032
V,31,2,101,1
V,31,3,590,2
V,31,4,192,3
V,31,5,997,4
V,31,6,16,5
V,31,7,1334,6
V,31,8,710,7
T,32,100000,100000
V,32,1,338
V,32,2,74,1
V,32,3,98,2
V,32,4,415,3
V,32,5,60,4
V,32,6,23,5
V,32,7,45,6
V,32,8,316,7
V,32,9,21,8
