T,1,1000,1000
V,1,1,34
V,1,2,15,1
V,1,3,14,2
V,1,4,23,3
V,1,5,1,4
V,1,6,5,5
V,1,7,24,6
T,2,1000,1000
V,2,1,10
V,2,2,12,1
V,2,3,11,2
V,2,4,18,3
V,2,5,4,4
V,2,6,3,5
T,3,2000,2000
V,3,1,12
V,3,2,9,1
V,3,3,71,2
V,3,4,84,3
V,3,5,33,4
V,3,6,40,5
T,4,5000,5000
V,4,1,3
V,4,2,12,1
V,4,3,1,2
V,4,4,14,3
V,4,5,17,4
V,4,6,19,5
V,4,7,3,6
V,4,8,4,7
V,4,9,13,8
T,5,10000,10000
V,5,1,165
V,5,2,84,1
V,5,3,121,2
V,5,4,102,3
V,5,5,137,4
V,5,6,18,5
V,5,7,509,6
T,6,10000,10000
V,6,1,99
V,6,2,711,1
V,6,3,75,2
V,6,4,45,3
V,6,5,377,4
T,7,10000,10000
V,7,1,36
V,7,2,102,1
V,7,3,149,2
V,7,4,6,3
V,7,5,10,4
V,7,6,13,5
V,7,7,9,6
T,8,10000,10000
V,8,1,17
V,8,2,80,1
V,8,3,24,2
V,8,4,54,3
V,8,5,5,4
T,9,10000,10000
V,9,1,27
V,9,2,36,1
V,9,3,9,2
V,9,4,16,3
V,9,5,22,4
T,10,10000,10000
V,10,1,23
V,10,2,20,1
V,10,3,22,2
V,10,4,6,3
V,10,5,13,4
V,10,6,57,5
V,10,7,17,6
V,10,8,16,7
V,10,9,3,8
T,11,10000,10000
V,11,1,157
V,11,2,9,1
V,11,3,118,2
V,11,4,16,3
V,11,5,133,4
V,11,6,45,5
V,11,7,167,6
T,12,20000,20000
V,12,1,23
V,12,2,176,1
V,12,3,74,2
V,12,4,39,3
V,12,5,197,4
T,13,20000,20000
V,13,1,63
V,13,2,111,1
V,13,3,72,2
V,13,4,10,3
V,13,5,1,4
V,13,6,78,5
V,13,7,159,6
V,13,8,51,7
V,13,9,17,8
T,14,20000,20000
V,14,1,59
V,14,2,25,1
V,14,3,171,2
V,14,4,84,3
V,14,5,59,4
V,14,6,15,5
V,14,7,12,6
V,14,8,31,7
V,14,9,89,8
V,14,10,294,9
T,15,20000,20000
V,15,1,244
V,15,2,565,1
V,15,3,101,2
V,15,4,63,3
V,15,5,58,4
V,15,6,8,5
V,15,7,119,6
T,16,20000,20000
V,16,1,149
V,16,2,72,1
V,16,3,38,2
V,16,4,316,3
V,16,5,18,4
V,16,6,80,5
V,16,7,2,6
V,16,8,22,7
T,17,20000,20000
V,17,1,111
V,17,2,9,1
V,17,3,23,2
V,17,4,6,3
V,17,5,21,4
T,18,20000,20000
V,18,1,445
V,18,2,76,1
V,18,3,258,2
V,18,4,8,3
V,18,5,68,4
V,18,6,124,5
V,18,7,232,6
V,18,8,112,7
T,19,20000,20000
V,19,1,2
V,19,2,31,1
V,19,3,19,2
V,19,4,32,3
V,19,5,328,4
V,19,6,148,5
V,19,7,7,6
T,20,20000,20000
V,20,1,18
V,20,2,8,1
V,20,3,28,2
V,20,4,19,3
V,20,5,35,4
V,20,6,10,5
V,20,7,70,6
V,20,8,6,7
V,20,9,22,8
V,20,10,4,9
T,21,20000,20000
V,21,1,119
V,21,2,86,1
V,21,3,43,2
V,21,4,110,3
V,21,5,252,4
V,21,6,142,5
V,21,7,5,6
V,21,8,19,7
V,21,9,12,8
T,22,20000,20000
V,22,1,18
V,22,2,21,1
V,22,3,4,2
V,22,4,6,3
V,22,5,8,4
V,22,6,21,5
V,22,7,1,6
V,22,8,8,7
T,23,20000,20000
V,23,1,246
V,23,2,103,1
V,23,3,45,2
V,23,4,10,3
V,23,5,105,4
V,23,6,235,5
T,24,20000,20000
V,24,1,156
V,24,2,104,1
V,24,3,17,2
V,24,4,58,3
V,24,5,55,4
V,24,6,20,5
T,25,20000,20000
V,25,1,371
V,25,2,347,1
V,25,3,25,2
V,25,4,169,3
V,25,5,2,4
V,25,6,383,5
V,25,7,59,6
V,25,8,415,7
T,26,100000,100000
V,26,1,304
V,26,2,545,1
V,26,3,150,2
V,26,4,446,3
V,26,5,93,4
T,27,100000,100000
V,27,1,198
V,27,2,22,1
V,27,3,4,2
V,27,4,108,3
V,27,5,194,4
V,27,6,2,5
V,27,7,71,6
T,28,100000,100000
V,28,1,376
V,28,2,122,1
V,28,3,18,2
V,28,4,306,3
V,28,5,552,4
T,29,100000,100000
V,29,1,158
V,29,2,1908,1
V,29,3,136,2
V,29,4,256,3
V,29,5,549,4
V,29,6,789,5
V,29,7,1424,6
T,30,100000,100000
V,30,1,120
V,30,2,4320,1
V,30,3,864,2
V,30,4,6162,3
V,30,5,715,4
V,30,6,705,5
V,30,7,4769,6
V,30,8,423,7
V,30,9,252,8
V,30,10,368,9
T,31,100000,100000
V,31,1,33
V,31,2,324,1
V,31,3,167,2
V,31,4,268,3
V,31,5,745,4
V,31,6,339,5
V,31,7,338,6
V,31,8,482,7
V,31,9,209,8
T,32,200000,200000
V,32,1,933
V,32,2,1972,1
V,32,3,1317,2
V,32,4,2119,3
V,32,5,11319,4
V,32,6,5263,5
