T,1,1000,1000
V,1,1,2
V,1,2,4,1
V,1,3,9,2
V,1,4,10,3
V,1,5,47,4
T,2,1000,1000
V,2,1,2
V,2,2,1,1
V,2,3,16,2
V,2,4,6,3
V,2,5,9,4
V,2,6,12,5
V,2,7,8,6
V,2,8,3,7
V,2,9,1,8
T,3,1000,1000
V,3,1,3
V,3,2,2,1
V,3,3,4,2
V,3,4,1,3
V,3,5,10,4
V,3,6,2,5
V,3,7,1,6
T,4,5000,5000
V,4,1,1
V,4,2,1,1
V,4,3,1,2
V,4,4,1,3
V,4,5,1,4
V,4,6,1,5
T,5,5000,5000
V,5,1,186
V,5,2,119,1
V,5,3,138,2
V,5,4,31,3
V,5,5,83,4
T,6,5000,5000
V,6,1,12
V,6,2,19,1
V,6,3,24,2
V,6,4,6,3
V,6,5,13,4
V,6,6,172,5
V,6,7,51,6
V,6,8,7,7
V,6,9,51,8
T,7,10000,10000
V,7,1,46
V,7,2,102,1
V,7,3,25,2
V,7,4,14,3
V,7,5,3,4
V,7,6,14,5
V,7,7,42,6
V,7,8,79,7
V,7,9,15,8
V,7,10,15,9
T,8,10000,10000
V,8,1,25
V,8,2,16,1
V,8,3,42,2
V,8,4,29,3
V,8,5,1,4
V,8,6,41,5
V,8,7,1,6
V,8,8,11,7
V,8,9,3,8
V,8,10,10,9
T,9,10000,10000
V,9,1,78
V,9,2,98,1
V,9,3,96,2
V,9,4,34,3
V,9,5,65,4
T,10,10000,10000
V,10,1,2
V,10,2,107,1
V,10,3,16,2
V,10,4,155,3
V,10,5,212,4
V,10,6,122,5
V,10,7,154,6
T,11,10000,10000
V,11,1,15
V,11,2,3,1
V,11,3,67,2
V,11,4,55,3
V,11,5,190,4
V,11,6,58,5
V,11,7,12,6
V,11,8,53,7
T,12,10000,10000
V,12,1,34
V,12,2,34,1
V,12,3,10,2
V,12,4,14,3
V,12,5,3,4
V,12,6,15,5
V,12,7,2,6
V,12,8,30,7
V,12,9,1,8
V,12,10,63,9
T,13,10000,10000
V,13,1,65
V,13,2,208,1
V,13,3,27,2
V,13,4,1,3
V,13,5,80,4
V,13,6,36,5
V,13,7,3,6
V,13,8,91,7
T,14,10000,10000
V,14,1,34
V,14,2,56,1
V,14,3,31,2
V,14,4,16,3
V,14,5,57,4
V,14,6,31,5
T,15,10000,10000
V,15,1,30
V,15,2,149,1
V,15,3,111,2
V,15,4,59,3
V,15,5,90,4
V,15,6,14,5
V,15,7,9,6
V,15,8,303,7
V,15,9,25,8
V,15,10,119,9
T,16,10000,10000
V,16,1,27
V,16,2,7,1
V,16,3,161,2
V,16,4,28,3
V,16,5,82,4
V,16,6,51,5
T,17,20000,20000
V,17,1,45
V,17,2,13,1
V,17,3,47,2
V,17,4,243,3
V,17,5,104,4
V,17,6,1,5
V,17,7,334,6
V,17,8,164,7
T,18,20000,20000
V,18,1,105
V,18,2,245,1
V,18,3,226,2
V,18,4,171,3
V,18,5,74,4
V,18,6,24,5
V,18,7,32,6
V,18,8,26,7
T,19,20000,20000
V,19,1,158
V,19,2,70,1
V,19,3,85,2
V,19,4,53,3
V,19,5,524,4
V,19,6,163,5
V,19,7,4,6
V,19,8,155,7
V,19,9,96,8
V,19,10,43,9
T,20,20000,20000
V,20,1,95
V,20,2,323,1
V,20,3,347,2
V,20,4,334,3
V,20,5,180,4
V,20,6,528,5
T,21,20000,20000
V,21,1,94
V,21,2,27,1
V,21,3,60,2
V,21,4,89,3
V,21,5,382,4
V,21,6,46,5
V,21,7,22,6
V,21,8,77,7
T,22,20000,20000
V,22,1,11
V,22,2,21,1
V,22,3,20,2
V,22,4,51,3
V,22,5,210,4
V,22,6,6,5
V,22,7,66,6
V,22,8,2,7
T,23,20000,20000
V,23,1,2
V,23,2,90,1
V,23,3,34,2
V,23,4,106,3
V,23,5,49,4
V,23,6,133,5
V,23,7,121,6
T,24,50000,50000
V,24,1,202
V,24,2,287,1
V,24,3,60,2
V,24,4,69,3
V,24,5,252,4
V,24,6,304,5
V,24,7,725,6
V,24,8,29,7
V,24,9,281,8
V,24,10,14,9
T,25,100000,100000
V,25,1,1624
V,25,2,1883,1
V,25,3,114,2
V,25,4,2273,3
V,25,5,119,4
V,25,6,112,5
V,25,7,1089,6
T,26,100000,100000
V,26,1,3141
V,26,2,5236,1
V,26,3,2117,2
V,26,4,352,3
V,26,5,41,4
V,26,6,2690,5
T,27,100000,100000
V,27,1,219
V,27,2,586,1
V,27,3,459,2
V,27,4,156,3
V,27,5,326,4
T,28,100000,100000
V,28,1,1
V,28,2,559,1
V,28,3,741,2
V,28,4,337,3
V,28,5,816,4
V,28,6,789,5
V,28,7,1547,6
V,28,8,96,7
T,29,100000,100000
V,29,1,94
V,29,2,264,1
V,29,3,1596,2
V,29,4,32,3
V,29,5,455,4
V,29,6,101,5
V,29,7,59,6
V,29,8,377,7
V,29,9,1679,8
T,30,100000,100000
V,30,1,408
V,30,2,494,1
V,30,3,266,2
V,30,4,845,3
V,30,5,322,4
T,31,200000,200000
V,31,1,1424
V,31,2,5030,1
V,31,3,4719,2
V,31,4,1131,3
V,31,5,1455,4
T,32,200000,200000
V,32,1,871
V,32,2,2362,1
V,32,3,1202,2
V,32,4,1616,3
V,32,5,1375,4
V,32,6,330,5
V,32,7,146,6
V,32,8,2382,7
V,32,9,430,8
V,32,10,146,9
