T,1,1000,1000
V,1,1,5
V,1,2,16,1
V,1,3,2,2
V,1,4,3,3
V,1,5,22,4
V,1,6,1,5
V,1,7,3,6
V,1,8,60,7
V,1,9,1,8
T,2,10000,10000
V,2,1,31
V,2,2,30,1
V,2,3,2,2
V,2,4,27,3
V,2,5,56,4
V,2,6,195,5
V,2,7,77,6
T,3,10000,10000
V,3,1,28
V,3,2,45,1
V,3,3,52,2
V,3,4,5,3
V,3,5,19,4
V,3,6,2,5
T,4,10000,10000
V,4,1,44
V,4,2,26,1
V,4,3,40,2
V,4,4,1,3
V,4,5,29,4
V,4,6,27,5
T,5,10000,10000
V,5,1,93
V,5,2,102,1
V,5,3,9,2
V,5,4,146,3
V,5,5,17,4
V,5,6,56,5
V,5,7,26,6
V,5,8,22,7
V,5,9,12,8
T,6,10000,10000
V,6,1,109
V,6,2,632,1
V,6,3,60,2
V,6,4,27,3
V,6,5,139,4
V,6,6,142,5
V,6,7,65,6
V,6,8,3,7
V,6,9,137,8
V,6,10,215,9
T,7,10000,10000
V,7,1,82
V,7,2,19,1
V,7,3,19,2
V,7,4,157,3
V,7,5,80,4
V,7,6,1,5
V,7,7,14,6
V,7,8,43,7
V,7,9,119,8
T,8,20000,20000
V,8,1,16
V,8,2,3,1
V,8,3,30,2
V,8,4,7,3
V,8,5,16,4
V,8,6,23,5
V,8,7,1,6
V,8,8,25,7
V,8,9,11,8
T,9,20000,20000
V,9,1,5
V,9,2,41,1
V,9,3,12,2
V,9,4,266,3
V,9,5,13,4
V,9,6,25,5
V,9,7,198,6
V,9,8,86,7
V,9,9,214,8
V,9,10,69,9
T,10,20000,20000
V,10,1,1
V,10,2,5,1
V,10,3,10,2
V,10,4,2,3
V,10,5,49,4
V,10,6,17,5
T,11,20000,20000
V,11,1,34
V,11,2,41,1
V,11,3,59,2
V,11,4,42,3
V,11,5,75,4
V,11,6,36,5
V,11,7,1,6
V,11,8,161,7
V,11,9,39,8
V,11,10,47,9
T,12,20000,20000
V,12,1,25
V,12,2,307,1
V,12,3,144,2
V,12,4,23,3
V,12,5,151,4
V,12,6,168,5
V,12,7,27,6
V,12,8,64,7
V,12,9,34,8
V,12,10,85,9
T,13,20000,20000
V,13,1,73
V,13,2,7,1
V,13,3,18,2
V,13,4,49,3
V,13,5,91,4
V,13,6,11,5
V,13,7,23,6
V,13,8,66,7
T,14,20000,20000
V,14,1,227
V,14,2,60,1
V,14,3,82,2
V,14,4,895,3
V,14,5,185,4
V,14,6,120,5
V,14,7,232,6
V,14,8,355,7
T,15,20000,20000
V,15,1,69
V,15,2,272,1
V,15,3,345,2
V,15,4,24,3
V,15,5,24,4
T,16,20000,20000
V,16,1,1
V,16,2,1,1
V,16,3,1,2
V,16,4,1,3
V,16,5,1,4
V,16,6,1,5
T,17,20000,20000
V,17,1,90
V,17,2,291,1
V,17,3,742,2
V,17,4,187,3
V,17,5,143,4
T,18,50000,50000
V,18,1,412
V,18,2,649,1
V,18,3,1171,2
V,18,4,1952,3
V,18,5,1285,4
V,18,6,117,5
V,18,7,1828,6
V,18,8,164,7
T,19,50000,50000
V,19,1,197
V,19,2,20,1
V,19,3,72,2
V,19,4,72,3
V,19,5,17,4
V,19,6,175,5
V,19,7,186,6
V,19,8,154,7
V,19,9,26,8
V,19,10,159,9
T,20,50000,50000
V,20,1,865
V,20,2,266,1
V,20,3,63,2
V,20,4,1415,3
V,20,5,322,4
T,21,50000,50000
V,21,1,2273
V,21,2,205,1
V,21,3,1389,2
V,21,4,2787,3
V,21,5,864,4
T,22,50000,50000
V,22,1,204
V,22,2,15,1
V,22,3,661,2
V,22,4,157,3
V,22,5,525,4
V,22,6,205,5
V,22,7,8,6
T,23,100000,100000
V,23,1,710
V,23,2,38,1
V,23,3,1378,2
V,23,4,119,3
V,23,5,2365,4
V,23,6,796,5
V,23,7,396,6
T,24,100000,100000
V,24,1,209
V,24,2,646,1
V,24,3,191,2
V,24,4,181,3
V,24,5,694,4
V,24,6,303,5
T,25,100000,100000
V,25,1,145
V,25,2,315,1
V,25,3,800,2
V,25,4,390,3
V,25,5,905,4
V,25,6,269,5
V,25,7,316,6
V,25,8,90,7
T,26,100000,100000
V,26,1,130
V,26,2,774,1
V,26,3,378,2
V,26,4,43,3
V,26,5,5,4
V,26,6,973,5
V,26,7,313,6
V,26,8,137,7
T,27,100000,100000
V,27,1,7
V,27,2,527,1
V,27,3,1,2
V,27,4,1949,3
V,27,5,146,4
V,27,6,409,5
T,28,100000,100000
V,28,1,237
V,28,2,14,1
V,28,3,209,2
V,28,4,398,3
V,28,5,213,4
V,28,6,13,5
T,29,100000,100000
V,29,1,838
V,29,2,778,1
V,29,3,932,2
V,29,4,1004,3
V,29,5,551,4
T,30,100000,100000
V,30,1,490
V,30,2,161,1
V,30,3,862,2
V,30,4,611,3
V,30,5,238,4
T,31,200000,200000
V,31,1,1099
V,31,2,314,1
V,31,3,6768,2
V,31,4,1103,3
V,31,5,925,4
T,32,200000,200000
V,32,1,4517
V,32,2,4643,1
V,32,3,2209,2
V,32,4,2072,3
V,32,5,3620,4
V,32,6,189,5
