T,1,2000,2000
V,1,1,3
V,1,2,9,1
V,1,3,20,2
V,1,4,55,3
V,1,5,9,4
V,1,6,42,5
T,2,10000,10000
V,2,1,6
V,2,2,3,1
V,2,3,13,2
V,2,4,3,3
V,2,5,4,4
V,2,6,1,5
V,2,7,3,6
T,3,10000,10000
V,3,1,1
V,3,2,106,1
V,3,3,53,2
V,3,4,1,3
V,3,5,71,4
V,3,6,20,5
V,3,7,60,6
T,4,10000,10000
V,4,1,60
V,4,2,31,1
V,4,3,212,2
V,4,4,166,3
V,4,5,107,4
V,4,6,140,5
T,5,10000,10000
V,5,1,89
V,5,2,105,1
V,5,3,204,2
V,5,4,147,3
V,5,5,41,4
V,5,6,150,5
T,6,10000,10000
V,6,1,191
V,6,2,188,1
V,6,3,120,2
V,6,4,335,3
V,6,5,286,4
T,7,10000,10000
V,7,1,22
V,7,2,5,1
V,7,3,23,2
V,7,4,21,3
V,7,5,14,4
V,7,6,1,5
V,7,7,47,6
V,7,8,9,7
V,7,9,5,8
T,8,10000,10000
V,8,1,191
V,8,2,85,1
V,8,3,83,2
V,8,4,363,3
V,8,5,33,4
T,9,10000,10000
V,9,1,49
V,9,2,14,1
V,9,3,11,2
V,9,4,129,3
V,9,5,142,4
V,9,6,147,5
V,9,7,162,6
V,9,8,228,7
T,10,10000,10000
V,10,1,936
V,10,2,766,1
V,10,3,110,2
V,10,4,14,3
V,10,5,1359,4
V,10,6,710,5
V,10,7,728,6
T,11,20000,20000
V,11,1,74
V,11,2,64,1
V,11,3,36,2
V,11,4,27,3
V,11,5,70,4
V,11,6,56,5
V,11,7,264,6
T,12,20000,20000
V,12,1,34
V,12,2,352,1
V,12,3,100,2
V,12,4,18,3
V,12,5,109,4
V,12,6,15,5
V,12,7,91,6
V,12,8,12,7
T,13,20000,20000
V,13,1,1
V,13,2,102,1
V,13,3,66,2
V,13,4,41,3
V,13,5,40,4
T,14,20000,20000
V,14,1,145
V,14,2,47,1
V,14,3,42,2
V,14,4,30,3
V,14,5,25,4
V,14,6,68,5
V,14,7,33,6
V,14,8,224,7
V,14,9,61,8
V,14,10,123,9
T,15,20000,20000
V,15,1,31
V,15,2,297,1
V,15,3,38,2
V,15,4,170,3
V,15,5,56,4
T,16,50000,50000
V,16,1,71
V,16,2,21,1
V,16,3,39,2
V,16,4,47,3
V,16,5,167,4
T,17,100000,100000
V,17,1,785
V,17,2,249,1
V,17,3,452,2
V,17,4,220,3
V,17,5,71,4
V,17,6,1671,5
V,17,7,2806,6
V,17,8,795,7
T,18,100000,100000
V,18,1,681
V,18,2,688,1
V,18,3,904,2
V,18,4,525,3
V,18,5,2671,4
V,18,6,2304,5
T,19,100000,100000
V,19,1,1839
V,19,2,587,1
V,19,3,117,2
V,19,4,1189,3
V,19,5,166,4
V,19,6,1551,5
V,19,7,835,6
V,19,8,3,7
V,19,9,352,8
T,20,100000,100000
V,20,1,313
V,20,2,1755,1
V,20,3,1044,2
V,20,4,1533,3
V,20,5,2786,4
T,21,100000,100000
V,21,1,25
V,21,2,91,1
V,21,3,460,2
V,21,4,226,3
V,21,5,12,4
V,21,6,4,5
V,21,7,138,6
V,21,8,218,7
T,22,100000,100000
V,22,1,2361
V,22,2,3915,1
V,22,3,1685,2
V,22,4,1740,3
V,22,5,2292,4
T,23,100000,100000
V,23,1,101
V,23,2,258,1
V,23,3,37,2
V,23,4,602,3
V,23,5,307,4
V,23,6,130,5
V,23,7,788,6
V,23,8,413,7
V,23,9,302,8
T,24,200000,200000
V,24,1,118
V,24,2,9,1
V,24,3,28,2
V,24,4,3,3
V,24,5,4,4
V,24,6,61,5
