T,1,1000,1000
V,1,1,22
V,1,2,12,1
V,1,3,10,2
V,1,4,50,3
V,1,5,1,4
V,1,6,4,5
T,2,1000,1000
V,2,1,4
V,2,2,10,1
V,2,3,5,2
V,2,4,2,3
V,2,5,8,4
V,2,6,4,5
V,2,7,3,6
T,3,5000,5000
V,3,1,7
V,3,2,31,1
V,3,3,79,2
V,3,4,3,3
V,3,5,5,4
V,3,6,36,5
V,3,7,6,6
V,3,8,11,7
T,4,5000,5000
V,4,1,8
V,4,2,50,1
V,4,3,43,2
V,4,4,6,3
V,4,5,181,4
V,4,6,20,5
V,4,7,26,6
V,4,8,32,7
V,4,9,17,8
V,4,10,3,9
T,5,5000,5000
V,5,1,268
V,5,2,55,1
V,5,3,14,2
V,5,4,81,3
V,5,5,23,4
V,5,6,34,5
V,5,7,44,6
T,6,10000,10000
V,6,1,2
V,6,2,11,1
V,6,3,1,2
V,6,4,2,3
V,6,5,6,4
V,6,6,3,5
V,6,7,2,6
V,6,8,7,7
V,6,9,1,8
V,6,10,4,9
T,7,10000,10000
V,7,1,29
V,7,2,79,1
V,7,3,36,2
V,7,4,44,3
V,7,5,53,4
V,7,6,15,5
V,7,7,24,6
V,7,8,25,7
V,7,9,51,8
T,8,10000,10000
V,8,1,1
V,8,2,7,1
V,8,3,2,2
V,8,4,7,3
V,8,5,1,4
V,8,6,5,5
V,8,7,1,6
V,8,8,5,7
V,8,9,19,8
T,9,10000,10000
V,9,1,403
V,9,2,18,1
V,9,3,435,2
V,9,4,66,3
V,9,5,751,4
T,10,10000,10000
V,10,1,94
V,10,2,181,1
V,10,3,1,2
V,10,4,33,3
V,10,5,1,4
V,10,6,20,5
V,10,7,45,6
V,10,8,16,7
T,11,10000,10000
V,11,1,102
V,11,2,353,1
V,11,3,180,2
V,11,4,78,3
V,11,5,18,4
T,12,20000,20000
V,12,1,350
V,12,2,5,1
V,12,3,227,2
V,12,4,270,3
V,12,5,12,4
V,12,6,39,5
V,12,7,214,6
V,12,8,99,7
V,12,9,57,8
V,12,10,17,9
T,13,20000,20000
V,13,1,19
V,13,2,24,1
V,13,3,171,2
V,13,4,53,3
V,13,5,46,4
T,14,20000,20000
V,14,1,472
V,14,2,916,1
V,14,3,289,2
V,14,4,519,3
V,14,5,1041,4
V,14,6,1082,5
V,14,7,170,6
V,14,8,97,7
V,14,9,100,8
T,15,20000,20000
V,15,1,176
V,15,2,50,1
V,15,3,57,2
V,15,4,498,3
V,15,5,35,4
V,15,6,250,5
V,15,7,281,6
V,15,8,229,7
T,16,20000,20000
V,16,1,36
V,16,2,547,1
V,16,3,2466,2
V,16,4,164,3
V,16,5,130,4
V,16,6,208,5
T,17,20000,20000
V,17,1,3
V,17,2,34,1
V,17,3,184,2
V,17,4,7,3
V,17,5,21,4
V,17,6,107,5
V,17,7,46,6
T,18,20000,20000
V,18,1,247
V,18,2,16,1
V,18,3,222,2
V,18,4,219,3
V,18,5,569,4
V,18,6,437,5
V,18,7,216,6
T,19,50000,50000
V,19,1,91
V,19,2,18,1
V,19,3,129,2
V,19,4,184,3
V,19,5,31,4
V,19,6,48,5
V,19,7,7,6
T,20,50000,50000
V,20,1,195
V,20,2,609,1
V,20,3,160,2
V,20,4,271,3
V,20,5,330,4
V,20,6,2406,5
V,20,7,1715,6
T,21,100000,100000
V,21,1,58
V,21,2,40,1
V,21,3,4,2
V,21,4,31,3
V,21,5,47,4
V,21,6,75,5
V,21,7,87,6
T,22,100000,100000
V,22,1,29
V,22,2,201,1
V,22,3,47,2
V,22,4,37,3
V,22,5,21,4
V,22,6,122,5
V,22,7,61,6
V,22,8,10,7
V,22,9,28,8
V,22,10,27,9
T,23,100000,100000
V,23,1,8
V,23,2,1215,1
V,23,3,426,2
V,23,4,4460,3
V,23,5,91,4
V,23,6,64,5
T,24,100000,100000
V,24,1,348
V,24,2,316,1
V,24,3,1346,2
V,24,4,2638,3
V,24,5,280,4
V,24,6,176,5
V,24,7,553,6
V,24,8,41,7
