T,1,5000,5000
V,1,1,37
V,1,2,4,1
V,1,3,50,2
V,1,4,24,3
V,1,5,6,4
V,1,6,30,5
V,1,7,17,6
T,2,10000,10000
V,2,1,68
V,2,2,9,1
V,2,3,1,2
V,2,4,5,3
V,2,5,2,4
V,2,6,50,5
V,2,7,3,6
V,2,8,85,7
T,3,10000,10000
V,3,1,457
V,3,2,74,1
V,3,3,180,2
V,3,4,238,3
V,3,5,181,4
V,3,6,47,5
V,3,7,125,6
V,3,8,177,7
T,4,10000,10000
V,4,1,18
V,4,2,8,1
V,4,3,34,2
V,4,4,122,3
V,4,5,26,4
V,4,6,61,5
V,4,7,29,6
T,5,10000,10000
V,5,1,43
V,5,2,55,1
V,5,3,20,2
V,5,4,1,3
V,5,5,43,4
V,5,6,9,5
V,5,7,2,6
V,5,8,60,7
V,5,9,24,8
V,5,10,1,9
T,6,10000,10000
V,6,1,1
V,6,2,1,1
V,6,3,1,2
V,6,4,1,3
V,6,5,1,4
V,6,6,1,5
V,6,7,1,6
V,6,8,1,7
T,7,10000,10000
V,7,1,8
V,7,2,47,1
V,7,3,24,2
V,7,4,11,3
V,7,5,46,4
V,7,6,10,5
V,7,7,113,6
V,7,8,56,7
V,7,9,1,8
T,8,20000,20000
V,8,1,87
V,8,2,87,1
V,8,3,508,2
V,8,4,1768,3
V,8,5,792,4
V,8,6,98,5
V,8,7,331,6
V,8,8,782,7
V,8,9,192,8
V,8,10,179,9
T,9,20000,20000
V,9,1,6
V,9,2,8,1
V,9,3,9,2
V,9,4,9,3
V,9,5,12,4
V,9,6,2,5
V,9,7,12,6
T,10,20000,20000
V,10,1,30
V,10,2,103,1
V,10,3,7,2
V,10,4,52,3
V,10,5,52,4
V,10,6,259,5
V,10,7,125,6
T,11,20000,20000
V,11,1,15
V,11,2,65,1
V,11,3,23,2
V,11,4,65,3
V,11,5,145,4
V,11,6,79,5
V,11,7,129,6
T,12,20000,20000
V,12,1,22
V,12,2,62,1
V,12,3,2,2
V,12,4,6,3
V,12,5,49,4
V,12,6,24,5
V,12,7,9,6
V,12,8,4,7
T,13,20000,20000
V,13,1,84
V,13,2,299,1
V,13,3,130,2
V,13,4,959,3
V,13,5,1062,4
V,13,6,324,5
V,13,7,64,6
V,13,8,334,7
T,14,20000,20000
V,14,1,120
V,14,2,39,1
V,14,3,138,2
V,14,4,84,3
V,14,5,17,4
V,14,6,36,5
V,14,7,177,6
V,14,8,115,7
V,14,9,67,8
T,15,20000,20000
V,15,1,244
V,15,2,66,1
V,15,3,424,2
V,15,4,104,3
V,15,5,492,4
V,15,6,191,5
V,15,7,174,6
T,16,20000,20000
V,16,1,8
V,16,2,4,1
V,16,3,20,2
V,16,4,68,3
V,16,5,28,4
V,16,6,2,5
V,16,7,34,6
V,16,8,10,7
T,17,20000,20000
V,17,1,65
V,17,2,4,1
V,17,3,41,2
V,17,4,69,3
V,17,5,111,4
V,17,6,24,5
V,17,7,58,6
T,18,50000,50000
V,18,1,392
V,18,2,1332,1
V,18,3,694,2
V,18,4,2488,3
V,18,5,1356,4
V,18,6,303,5
V,18,7,206,6
T,19,100000,100000
V,19,1,4020
V,19,2,1611,1
V,19,3,4270,2
V,19,4,1838,3
V,19,5,389,4
V,19,6,58,5
V,19,7,713,6
V,19,8,3849,7
V,19,9,2804,8
V,19,10,930,9
T,20,100000,100000
V,20,1,236
V,20,2,567,1
V,20,3,85,2
V,20,4,159,3
V,20,5,225,4
V,20,6,140,5
T,21,100000,100000
V,21,1,571
V,21,2,113,1
V,21,3,1086,2
V,21,4,210,3
V,21,5,206,4
V,21,6,842,5
V,21,7,97,6
V,21,8,1542,7
T,22,100000,100000
V,22,1,555
V,22,2,1071,1
V,22,3,2084,2
V,22,4,1417,3
V,22,5,1401,4
V,22,6,272,5
V,22,7,317,6
V,22,8,3693,7
V,22,9,2929,8
T,23,100000,100000
V,23,1,704
V,23,2,2345,1
V,23,3,1220,2
V,23,4,1550,3
V,23,5,2970,4
V,23,6,793,5
V,23,7,3334,6
V,23,8,1681,7
T,24,200000,200000
V,24,1,29
V,24,2,236,1
V,24,3,191,2
V,24,4,7,3
V,24,5,62,4
V,24,6,136,5
V,24,7,36,6
V,24,8,12,7
V,24,9,268,8
