T,1,2000,2000
V,1,1,47
V,1,2,26,1
V,1,3,92,2
V,1,4,27,3
V,1,5,179,4
T,2,5000,5000
V,2,1,3
V,2,2,151,1
V,2,3,55,2
V,2,4,10,3
V,2,5,1,4
V,2,6,30,5
V,2,7,34,6
T,3,5000,5000
V,3,1,13
V,3,2,27,1
V,3,3,34,2
V,3,4,2,3
V,3,5,13,4
V,3,6,40,5
V,3,7,8,6
V,3,8,15,7
T,4,10000,10000
V,4,1,28
V,4,2,61,1
V,4,3,3,2
V,4,4,191,3
V,4,5,196,4
V,4,6,2,5
V,4,7,623,6
T,5,10000,10000
V,5,1,7
V,5,2,13,1
V,5,3,16,2
V,5,4,80,3
V,5,5,6,4
V,5,6,10,5
T,6,10000,10000
V,6,1,40
V,6,2,66,1
V,6,3,664,2
V,6,4,84,3
V,6,5,762,4
V,6,6,4,5
V,6,7,15,6
V,6,8,60,7
V,6,9,163,8
V,6,10,422,9
T,7,10000,10000
V,7,1,143
V,7,2,1,1
V,7,3,179,2
V,7,4,50,3
V,7,5,3,4
V,7,6,58,5
V,7,7,2,6
T,8,10000,10000
V,8,1,42
V,8,2,38,1
V,8,3,19,2
V,8,4,9,3
V,8,5,11,4
V,8,6,18,5
V,8,7,79,6
V,8,8,25,7
V,8,9,50,8
V,8,10,77,9
T,9,10000,10000
V,9,1,1
V,9,2,1,1
V,9,3,1,2
V,9,4,1,3
V,9,5,1,4
V,9,6,1,5
V,9,7,1,6
V,9,8,1,7
V,9,9,1,8
T,10,10000,10000
V,10,1,35
V,10,2,135,1
V,10,3,8,2
V,10,4,15,3
V,10,5,55,4
V,10,6,16,5
V,10,7,282,6
V,10,8,8,7
T,11,20000,20000
V,11,1,370
V,11,2,261,1
V,11,3,129,2
V,11,4,414,3
V,11,5,197,4
V,11,6,963,5
V,11,7,756,6
V,11,8,454,7
V,11,9,299,8
V,11,10,2547,9
T,12,20000,20000
V,12,1,213
V,12,2,360,1
V,12,3,141,2
V,12,4,60,3
V,12,5,141,4
T,13,20000,20000
V,13,1,63
V,13,2,60,1
V,13,3,44,2
V,13,4,23,3
V,13,5,1,4
V,13,6,22,5
V,13,7,16,6
V,13,8,30,7
V,13,9,31,8
V,13,10,109,9
T,14,20000,20000
V,14,1,282
V,14,2,110,1
V,14,3,75,2
V,14,4,167,3
V,14,5,29,4
V,14,6,41,5
V,14,7,77,6
V,14,8,9,7
T,15,20000,20000
V,15,1,9
V,15,2,25,1
V,15,3,48,2
V,15,4,4,3
V,15,5,9,4
V,15,6,4,5
V,15,7,6,6
V,15,8,41,7
T,16,50000,50000
V,16,1,218
V,16,2,278,1
V,16,3,554,2
V,16,4,242,3
V,16,5,214,4
V,16,6,73,5
V,16,7,291,6
T,17,50000,50000
V,17,1,95
V,17,2,129,1
V,17,3,35,2
V,17,4,33,3
V,17,5,3,4
V,17,6,47,5
V,17,7,69,6
V,17,8,34,7
V,17,9,176,8
T,18,100000,100000
V,18,1,106
V,18,2,220,1
V,18,3,433,2
V,18,4,50,3
V,18,5,143,4
V,18,6,105,5
V,18,7,245,6
V,18,8,439,7
V,18,9,582,8
T,19,100000,100000
V,19,1,12261
V,19,2,8465,1
V,19,3,1401,2
V,19,4,2665,3
V,19,5,652,4
V,19,6,1478,5
V,19,7,1201,6
V,19,8,821,7
V,19,9,1404,8
T,20,100000,100000
V,20,1,145
V,20,2,336,1
V,20,3,32,2
V,20,4,175,3
V,20,5,428,4
T,21,100000,100000
V,21,1,101
V,21,2,7,1
V,21,3,355,2
V,21,4,642,3
V,21,5,111,4
T,22,100000,100000
V,22,1,21
V,22,2,71,1
V,22,3,6,2
V,22,4,31,3
V,22,5,24,4
V,22,6,18,5
V,22,7,8,6
V,22,8,4,7
V,22,9,7,8
V,22,10,43,9
T,23,100000,100000
V,23,1,280
V,23,2,113,1
V,23,3,52,2
V,23,4,46,3
V,23,5,13,4
V,23,6,123,5
V,23,7,16,6
V,23,8,104,7
T,24,200000,200000
V,24,1,98
V,24,2,150,1
V,24,3,123,2
V,24,4,338,3
V,24,5,37,4
V,24,6,73,5
V,24,7,255,6
V,24,8,36,7
