T,1,5000,5000
V,1,1,21
V,1,2,67,1
V,1,3,33,2
V,1,4,18,3
V,1,5,160,4
T,2,5000,5000
V,2,1,13
V,2,2,84,1
V,2,3,27,2
V,2,4,29,3
V,2,5,89,4
V,2,6,28,5
V,2,7,19,6
T,3,10000,10000
V,3,1,7
V,3,2,95,1
V,3,3,55,2
V,3,4,60,3
V,3,5,28,4
V,3,6,22,5
V,3,7,4,6
V,3,8,84,7
T,4,10000,10000
V,4,1,17
V,4,2,37,1
V,4,3,82,2
V,4,4,8,3
V,4,5,17,4
T,5,10000,10000
V,5,1,3
V,5,2,98,1
V,5,3,38,2
V,5,4,2,3
V,5,5,23,4
V,5,6,10,5
V,5,7,19,6
V,5,8,45,7
V,5,9,105,8
T,6,10000,10000
V,6,1,7
V,6,2,11,1
V,6,3,52,2
V,6,4,17,3
V,6,5,43,4
V,6,6,9,5
V,6,7,3,6
V,6,8,53,7
V,6,9,10,8
T,7,10000,10000
V,7,1,437
V,7,2,565,1
V,7,3,413,2
V,7,4,614,3
V,7,5,228,4
V,7,6,120,5
V,7,7,169,6
T,8,10000,10000
V,8,1,28
V,8,2,45,1
V,8,3,1,2
V,8,4,32,3
V,8,5,10,4
V,8,6,2,5
V,8,7,40,6
T,9,20000,20000
V,9,1,759
V,9,2,720,1
V,9,3,489,2
V,9,4,1007,3
V,9,5,410,4
V,9,6,273,5
V,9,7,1615,6
T,10,20000,20000
V,10,1,392
V,10,2,193,1
V,10,3,667,2
V,10,4,707,3
V,10,5,26,4
T,11,20000,20000
V,11,1,70
V,11,2,606,1
V,11,3,23,2
V,11,4,155,3
V,11,5,57,4
V,11,6,985,5
T,12,20000,20000
V,12,1,1
V,12,2,3,1
V,12,3,1,2
V,12,4,4,3
V,12,5,1,4
V,12,6,5,5
V,12,7,5,6
V,12,8,4,7
V,12,9,5,8
T,13,20000,20000
V,13,1,266
V,13,2,411,1
V,13,3,28,2
V,13,4,296,3
V,13,5,698,4
V,13,6,240,5
V,13,7,367,6
V,13,8,201,7
V,13,9,792,8
V,13,10,650,9
T,14,20000,20000
V,14,1,4
V,14,2,5,1
V,14,3,5,2
V,14,4,17,3
V,14,5,38,4
V,14,6,1,5
V,14,7,3,6
V,14,8,22,7
V,14,9,2,8
T,15,20000,20000
V,15,1,100
V,15,2,1,1
V,15,3,110,2
V,15,4,21,3
V,15,5,5,4
V,15,6,76,5
V,15,7,135,6
V,15,8,255,7
V,15,9,61,8
T,16,50000,50000
V,16,1,7
V,16,2,4,1
V,16,3,56,2
V,16,4,79,3
V,16,5,48,4
V,16,6,8,5
V,16,7,131,6
V,16,8,5,7
V,16,9,427,8
V,16,10,33,9
T,17,100000,100000
V,17,1,71
V,17,2,50,1
V,17,3,18,2
V,17,4,232,3
V,17,5,1007,4
V,17,6,36,5
V,17,7,154,6
T,18,100000,100000
V,18,1,325
V,18,2,1242,1
V,18,3,487,2
V,18,4,118,3
V,18,5,425,4
V,18,6,2713,5
V,18,7,323,6
V,18,8,367,7
T,19,100000,100000
V,19,1,1176
V,19,2,222,1
V,19,3,643,2
V,19,4,254,3
V,19,5,190,4
V,19,6,298,5
T,20,100000,100000
V,20,1,447
V,20,2,108,1
V,20,3,51,2
V,20,4,63,3
V,20,5,301,4
V,20,6,497,5
V,20,7,66,6
V,20,8,89,7
V,20,9,5,8
T,21,100000,100000
V,21,1,697
V,21,2,6,1
V,21,3,27,2
V,21,4,305,3
V,21,5,1179,4
V,21,6,234,5
V,21,7,710,6
V,21,8,2643,7
V,21,9,331,8
T,22,100000,100000
V,22,1,251
V,22,2,1451,1
V,22,3,840,2
V,22,4,395,3
V,22,5,234,4
V,22,6,548,5
V,22,7,489,6
V,22,8,212,7
T,23,200000,200000
V,23,1,78
V,23,2,122,1
V,23,3,95,2
V,23,4,107,3
V,23,5,28,4
V,23,6,131,5
V,23,7,4,6
V,23,8,45,7
V,23,9,8,8
T,24,200000,200000
V,24,1,8226
V,24,2,10,1
V,24,3,5957,2
V,24,4,4814,3
V,24,5,14485,4
