T,1,1000,1000
V,1,1,10
V,1,2,5,1
V,1,3,4,2
V,1,4,3,3
V,1,5,10,4
T,2,2000,2000
V,2,1,1
V,2,2,4,1
V,2,3,1,2
V,2,4,1,3
V,2,5,5,4
V,2,6,1,5
V,2,7,2,6
V,2,8,2,7
V,2,9,1,8
T,3,10000,10000
V,3,1,4
V,3,2,25,1
V,3,3,5,2
V,3,4,23,3
V,3,5,53,4
V,3,6,10,5
V,3,7,21,6
V,3,8,7,7
T,4,10000,10000
V,4,1,110
V,4,2,3,1
V,4,3,804,2
V,4,4,62,3
V,4,5,143,4
V,4,6,158,5
V,4,7,329,6
V,4,8,153,7
T,5,10000,10000
V,5,1,226
V,5,2,417,1
V,5,3,65,2
V,5,4,465,3
V,5,5,56,4
V,5,6,73,5
T,6,10000,10000
V,6,1,17
V,6,2,109,1
V,6,3,77,2
V,6,4,83,3
V,6,5,18,4
V,6,6,44,5
V,6,7,24,6
V,6,8,7,7
V,6,9,32,8
V,6,10,128,9
T,7,10000,10000
V,7,1,125
V,7,2,90,1
V,7,3,8,2
V,7,4,11,3
V,7,5,75,4
V,7,6,11,5
V,7,7,40,6
V,7,8,17,7
T,8,10000,10000
V,8,1,628
V,8,2,181,1
V,8,3,171,2
V,8,4,172,3
V,8,5,79,4
T,9,10000,10000
V,9,1,64
V,9,2,36,1
V,9,3,14,2
V,9,4,16,3
V,9,5,9,4
V,9,6,110,5
V,9,7,6,6
T,10,10000,10000
V,10,1,19
V,10,2,206,1
V,10,3,7,2
V,10,4,29,3
V,10,5,1,4
V,10,6,3,5
T,11,10000,10000
V,11,1,2
V,11,2,7,1
V,11,3,8,2
V,11,4,22,3
V,11,5,4,4
V,11,6,32,5
V,11,7,18,6
V,11,8,13,7
T,12,20000,20000
V,12,1,15
V,12,2,17,1
V,12,3,23,2
V,12,4,25,3
V,12,5,69,4
V,12,6,13,5
V,12,7,14,6
T,13,20000,20000
V,13,1,739
V,13,2,245,1
V,13,3,92,2
V,13,4,222,3
V,13,5,146,4
V,13,6,110,5
V,13,7,476,6
T,14,20000,20000
V,14,1,39
V,14,2,20,1
V,14,3,3,2
V,14,4,18,3
V,14,5,26,4
V,14,6,11,5
V,14,7,35,6
V,14,8,57,7
V,14,9,106,8
T,15,20000,20000
V,15,1,8
V,15,2,1099,1
V,15,3,986,2
V,15,4,494,3
V,15,5,450,4
T,16,20000,20000
V,16,1,103
V,16,2,7,1
V,16,3,6,2
V,16,4,7,3
V,16,5,91,4
V,16,6,37,5
V,16,7,14,6
V,16,8,52,7
V,16,9,45,8
V,16,10,214,9
T,17,20000,20000
V,17,1,749
V,17,2,666,1
V,17,3,1248,2
V,17,4,2290,3
V,17,5,484,4
V,17,6,150,5
V,17,7,260,6
V,17,8,400,7
V,17,9,123,8
T,18,20000,20000
V,18,1,58
V,18,2,81,1
V,18,3,22,2
V,18,4,9,3
V,18,5,36,4
V,18,6,15,5
V,18,7,59,6
V,18,8,2,7
V,18,9,5,8
V,18,10,27,9
T,19,20000,20000
V,19,1,269
V,19,2,20,1
V,19,3,5,2
V,19,4,104,3
V,19,5,3,4
V,19,6,100,5
V,19,7,8,6
V,19,8,48,7
V,19,9,5,8
T,20,20000,20000
V,20,1,25
V,20,2,95,1
V,20,3,24,2
V,20,4,27,3
V,20,5,92,4
V,20,6,52,5
V,20,7,21,6
V,20,8,11,7
T,21,20000,20000
V,21,1,350
V,21,2,64,1
V,21,3,3,2
V,21,4,23,3
V,21,5,129,4
V,21,6,24,5
V,21,7,8,6
V,21,8,127,7
T,22,50000,50000
V,22,1,1502
V,22,2,687,1
V,22,3,287,2
V,22,4,1881,3
V,22,5,1193,4
V,22,6,1577,5
V,22,7,580,6
V,22,8,439,7
V,22,9,151,8
V,22,10,2019,9
T,23,100000,100000
V,23,1,3
V,23,2,129,1
V,23,3,246,2
V,23,4,641,3
V,23,5,20,4
V,23,6,15,5
T,24,100000,100000
V,24,1,236
V,24,2,327,1
V,24,3,239,2
V,24,4,558,3
V,24,5,503,4
V,24,6,223,5
V,24,7,707,6
V,24,8,341,7
