T,1,1000,1000
V,1,1,4
V,1,2,2,1
V,1,3,1,2
V,1,4,3,3
V,1,5,1,4
V,1,6,3,5
V,1,7,2,6
V,1,8,3,7
T,2,2000,2000
V,2,1,17
V,2,2,9,1
V,2,3,7,2
V,2,4,18,3
V,2,5,9,4
V,2,6,9,5
V,2,7,22,6
V,2,8,12,7
V,2,9,1,8
V,2,10,2,9
T,3,10000,10000
V,3,1,65
V,3,2,37,1
V,3,3,28,2
V,3,4,22,3
V,3,5,81,4
V,3,6,75,5
T,4,10000,10000
V,4,1,23
V,4,2,134,1
V,4,3,33,2
V,4,4,86,3
V,4,5,50,4
V,4,6,20,5
T,5,10000,10000
V,5,1,7
V,5,2,22,1
V,5,3,9,2
V,5,4,15,3
V,5,5,27,4
V,5,6,10,5
T,6,10000,10000
V,6,1,122
V,6,2,71,1
V,6,3,55,2
V,6,4,14,3
V,6,5,6,4
V,6,6,38,5
V,6,7,25,6
V,6,8,37,7
V,6,9,1,8
T,7,10000,10000
V,7,1,16
V,7,2,8,1
V,7,3,3,2
V,7,4,82,3
V,7,5,17,4
V,7,6,1,5
V,7,7,2,6
T,8,10000,10000
V,8,1,82
V,8,2,72,1
V,8,3,161,2
V,8,4,2,3
V,8,5,151,4
V,8,6,47,5
V,8,7,240,6
V,8,8,132,7
V,8,9,58,8
T,9,10000,10000
V,9,1,152
V,9,2,115,1
V,9,3,86,2
V,9,4,4,3
V,9,5,65,4
V,9,6,186,5
T,10,20000,20000
V,10,1,122
V,10,2,9,1
V,10,3,18,2
V,10,4,33,3
V,10,5,14,4
T,11,20000,20000
V,11,1,4
V,11,2,108,1
V,11,3,97,2
V,11,4,126,3
V,11,5,219,4
V,11,6,157,5
V,11,7,54,6
T,12,20000,20000
V,12,1,93
V,12,2,43,1
V,12,3,71,2
V,12,4,164,3
V,12,5,413,4
V,12,6,161,5
T,13,20000,20000
V,13,1,407
V,13,2,199,1
V,13,3,51,2
V,13,4,310,3
V,13,5,39,4
V,13,6,84,5
V,13,7,4,6
T,14,20000,20000
V,14,1,62
V,14,2,41,1
V,14,3,7,2
V,14,4,7,3
V,14,5,15,4
T,15,20000,20000
V,15,1,92
V,15,2,2092,1
V,15,3,94,2
V,15,4,825,3
V,15,5,155,4
V,15,6,898,5
V,15,7,1098,6
V,15,8,189,7
V,15,9,454,8
T,16,20000,20000
V,16,1,180
V,16,2,226,1
V,16,3,64,2
V,16,4,52,3
V,16,5,331,4
V,16,6,369,5
V,16,7,114,6
T,17,20000,20000
V,17,1,76
V,17,2,109,1
V,17,3,222,2
V,17,4,19,3
V,17,5,12,4
V,17,6,131,5
V,17,7,204,6
T,18,20000,20000
V,18,1,114
V,18,2,108,1
V,18,3,58,2
V,18,4,184,3
V,18,5,155,4
V,18,6,48,5
V,18,7,157,6
V,18,8,85,7
T,19,20000,20000
V,19,1,1152
V,19,2,684,1
V,19,3,1002,2
V,19,4,420,3
V,19,5,288,4
V,19,6,362,5
V,19,7,1423,6
T,20,20000,20000
V,20,1,60
V,20,2,223,1
V,20,3,122,2
V,20,4,129,3
V,20,5,147,4
V,20,6,61,5
V,20,7,82,6
V,20,8,1650,7
T,21,50000,50000
V,21,1,199
V,21,2,161,1
V,21,3,48,2
V,21,4,192,3
V,21,5,37,4
V,21,6,99,5
V,21,7,749,6
V,21,8,385,7
T,22,100000,100000
V,22,1,2348
V,22,2,1591,1
V,22,3,195,2
V,22,4,183,3
V,22,5,1358,4
V,22,6,1023,5
V,22,7,2898,6
T,23,100000,100000
V,23,1,3094
V,23,2,101,1
V,23,3,272,2
V,23,4,530,3
V,23,5,573,4
V,23,6,387,5
V,23,7,1956,6
V,23,8,158,7
V,23,9,373,8
V,23,10,482,9
T,24,100000,100000
V,24,1,746
V,24,2,281,1
V,24,3,1316,2
V,24,4,1377,3
V,24,5,654,4
V,24,6,710,5
V,24,7,563,6
