T,1,2000,2000
V,1,1,77
V,1,2,24,1
V,1,3,39,2
V,1,4,27,3
V,1,5,34,4
V,1,6,92,5
T,2,5000,5000
V,2,1,34
V,2,2,33,1
V,2,3,1,2
V,2,4,23,3
V,2,5,19,4
V,2,6,13,5
V,2,7,22,6
T,3,10000,10000
V,3,1,3
V,3,2,1,1
V,3,3,13,2
V,3,4,1,3
V,3,5,5,4
T,4,10000,10000
V,4,1,54
V,4,2,18,1
V,4,3,110,2
V,4,4,15,3
V,4,5,69,4
V,4,6,41,5
V,4,7,41,6
V,4,8,13,7
V,4,9,41,8
V,4,10,150,9
T,5,10000,10000
V,5,1,9
V,5,2,5,1
V,5,3,3,2
V,5,4,2,3
V,5,5,10,4
V,5,6,44,5
V,5,7,2,6
V,5,8,23,7
V,5,9,13,8
T,6,10000,10000
V,6,1,36
V,6,2,37,1
V,6,3,31,2
V,6,4,22,3
V,6,5,159,4
V,6,6,5,5
V,6,7,45,6
T,7,10000,10000
V,7,1,2
V,7,2,1,1
V,7,3,1,2
V,7,4,1,3
V,7,5,8,4
V,7,6,2,5
T,8,10000,10000
V,8,1,338
V,8,2,87,1
V,8,3,50,2
V,8,4,184,3
V,8,5,110,4
T,9,10000,10000
V,9,1,77
V,9,2,53,1
V,9,3,426,2
V,9,4,197,3
V,9,5,255,4
V,9,6,280,5
V,9,7,226,6
V,9,8,317,7
T,10,20000,20000
V,10,1,116
V,10,2,912,1
V,10,3,385,2
V,10,4,272,3
V,10,5,39,4
V,10,6,484,5
V,10,7,604,6
V,10,8,281,7
T,11,20000,20000
V,11,1,12
V,11,2,2,1
V,11,3,1,2
V,11,4,11,3
V,11,5,16,4
V,11,6,1,5
V,11,7,5,6
V,11,8,19,7
V,11,9,5,8
V,11,10,7,9
T,12,20000,20000
V,12,1,3
V,12,2,79,1
V,12,3,115,2
V,12,4,12,3
V,12,5,24,4
V,12,6,19,5
T,13,20000,20000
V,13,1,165
V,13,2,145,1
V,13,3,43,2
V,13,4,99,3
V,13,5,72,4
T,14,20000,20000
V,14,1,232
V,14,2,126,1
V,14,3,23,2
V,14,4,51,3
V,14,5,102,4
V,14,6,48,5
V,14,7,72,6
V,14,8,15,7
V,14,9,24,8
T,15,20000,20000
V,15,1,453
V,15,2,53,1
V,15,3,736,2
V,15,4,153,3
V,15,5,720,4
V,15,6,209,5
V,15,7,446,6
V,15,8,1576,7
T,16,20000,20000
V,16,1,9
V,16,2,51,1
V,16,3,47,2
V,16,4,12,3
V,16,5,26,4
V,16,6,15,5
V,16,7,23,6
V,16,8,1,7
V,16,9,16,8
V,16,10,93,9
T,17,50000,50000
V,17,1,478
V,17,2,5874,1
V,17,3,1171,2
V,17,4,139,3
V,17,5,333,4
T,18,100000,100000
V,18,1,33
V,18,2,4277,1
V,18,3,1290,2
V,18,4,866,3
V,18,5,416,4
V,18,6,614,5
T,19,100000,100000
V,19,1,2430
V,19,2,2956,1
V,19,3,9326,2
V,19,4,942,3
V,19,5,1083,4
V,19,6,4518,5
T,20,100000,100000
V,20,1,1733
V,20,2,1078,1
V,20,3,181,2
V,20,4,786,3
V,20,5,303,4
V,20,6,110,5
V,20,7,272,6
T,21,100000,100000
V,21,1,579
V,21,2,614,1
V,21,3,283,2
V,21,4,177,3
V,21,5,64,4
V,21,6,397,5
V,21,7,170,6
V,21,8,343,7
T,22,100000,100000
V,22,1,251
V,22,2,739,1
V,22,3,642,2
V,22,4,154,3
V,22,5,6,4
V,22,6,500,5
V,22,7,336,6
V,22,8,589,7
T,23,100000,100000
V,23,1,168
V,23,2,295,1
V,23,3,940,2
V,23,4,830,3
V,23,5,125,4
V,23,6,540,5
V,23,7,326,6
V,23,8,168,7
V,23,9,196,8
V,23,10,305,9
T,24,100000,100000
V,24,1,75
V,24,2,476,1
V,24,3,388,2
V,24,4,136,3
V,24,5,4,4
V,24,6,202,5
V,24,7,153,6
V,24,8,33,7
