T,1,2000,2000
V,1,1,13
V,1,2,9,1
V,1,3,6,2
V,1,4,15,3
V,1,5,35,4
V,1,6,29,5
V,1,7,5,6
V,1,8,11,7
V,1,9,46,8
V,1,10,15,9
T,2,5000,5000
V,2,1,2
V,2,2,12,1
V,2,3,2,2
V,2,4,1,3
V,2,5,10,4
T,3,10000,10000
V,3,1,17
V,3,2,22,1
V,3,3,17,2
V,3,4,8,3
V,3,5,10,4
V,3,6,234,5
V,3,7,165,6
V,3,8,62,7
V,3,9,188,8
V,3,10,83,9
T,4,10000,10000
V,4,1,423
V,4,2,193,1
V,4,3,612,2
V,4,4,320,3
V,4,5,58,4
T,5,10000,10000
V,5,1,56
V,5,2,160,1
V,5,3,49,2
V,5,4,8,3
V,5,5,128,4
V,5,6,37,5
V,5,7,87,6
T,6,10000,10000
V,6,1,64
V,6,2,30,1
V,6,3,14,2
V,6,4,14,3
V,6,5,66,4
V,6,6,43,5
V,6,7,2,6
V,6,8,9,7
V,6,9,10,8
T,7,10000,10000
V,7,1,265
V,7,2,138,1
V,7,3,15,2
V,7,4,204,3
V,7,5,33,4
T,8,10000,10000
V,8,1,112
V,8,2,46,1
V,8,3,64,2
V,8,4,57,3
V,8,5,54,4
T,9,10000,10000
V,9,1,159
V,9,2,39,1
V,9,3,186,2
V,9,4,65,3
V,9,5,186,4
T,10,10000,10000
V,10,1,50
V,10,2,7,1
V,10,3,182,2
V,10,4,32,3
V,10,5,42,4
V,10,6,12,5
V,10,7,19,6
V,10,8,34,7
V,10,9,79,8
V,10,10,24,9
T,11,10000,10000
V,11,1,20
V,11,2,134,1
V,11,3,4,2
V,11,4,78,3
V,11,5,23,4
V,11,6,60,5
V,11,7,23,6
V,11,8,50,7
V,11,9,21,8
T,12,10000,10000
V,12,1,107
V,12,2,337,1
V,12,3,58,2
V,12,4,10,3
V,12,5,520,4
V,12,6,255,5
V,12,7,93,6
V,12,8,289,7
V,12,9,61,8
V,12,10,918,9
T,13,20000,20000
V,13,1,520
V,13,2,1,1
V,13,3,126,2
V,13,4,29,3
V,13,5,204,4
V,13,6,19,5
V,13,7,120,6
V,13,8,156,7
T,14,20000,20000
V,14,1,2
V,14,2,1,1
V,14,3,5,2
V,14,4,4,3
V,14,5,1,4
V,14,6,9,5
V,14,7,3,6
V,14,8,36,7
T,15,20000,20000
V,15,1,1
V,15,2,1,1
V,15,3,1,2
V,15,4,1,3
V,15,5,1,4
V,15,6,1,5
V,15,7,1,6
V,15,8,1,7
V,15,9,1,8
V,15,10,1,9
T,16,20000,20000
V,16,1,1071
V,16,2,247,1
V,16,3,91,2
V,16,4,278,3
V,16,5,144,4
T,17,20000,20000
V,17,1,22
V,17,2,51,1
V,17,3,123,2
V,17,4,23,3
V,17,5,56,4
V,17,6,297,5
V,17,7,94,6
T,18,20000,20000
V,18,1,12
V,18,2,255,1
V,18,3,24,2
V,18,4,35,3
V,18,5,212,4
V,18,6,179,5
V,18,7,18,6
V,18,8,20,7
V,18,9,27,8
T,19,20000,20000
V,19,1,159
V,19,2,64,1
V,19,3,116,2
V,19,4,45,3
V,19,5,32,4
V,19,6,197,5
V,19,7,1,6
T,20,20000,20000
V,20,1,3
V,20,2,104,1
V,20,3,60,2
V,20,4,30,3
V,20,5,1,4
T,21,100000,100000
V,21,1,427
V,21,2,50,1
V,21,3,1687,2
V,21,4,288,3
V,21,5,869,4
V,21,6,3376,5
V,21,7,2053,6
V,21,8,2755,7
V,21,9,1241,8
V,21,10,927,9
T,22,100000,100000
V,22,1,72
V,22,2,52,1
V,22,3,432,2
V,22,4,448,3
V,22,5,1751,4
T,23,100000,100000
V,23,1,779
V,23,2,1749,1
V,23,3,2594,2
V,23,4,599,3
V,23,5,1763,4
T,24,100000,100000
V,24,1,1558
V,24,2,1222,1
V,24,3,1385,2
V,24,4,2719,3
V,24,5,1681,4
V,24,6,469,5
V,24,7,4640,6
V,24,8,2541,7
V,24,9,843,8
