T,1,1000,1000
V,1,1,14
V,1,2,10,1
V,1,3,1,2
V,1,4,15,3
V,1,5,1,4
T,2,5000,5000
V,2,1,6
V,2,2,3,1
V,2,3,2,2
V,2,4,7,3
V,2,5,12,4
V,2,6,19,5
V,2,7,1,6
V,2,8,2,7
T,3,10000,10000
V,3,1,3
V,3,2,1,1
V,3,3,23,2
V,3,4,5,3
V,3,5,4,4
T,4,10000,10000
V,4,1,303
V,4,2,227,1
V,4,3,403,2
V,4,4,195,3
V,4,5,129,4
V,4,6,18,5
T,5,10000,10000
V,5,1,47
V,5,2,4,1
V,5,3,2,2
V,5,4,24,3
V,5,5,48,4
T,6,10000,10000
V,6,1,32
V,6,2,25,1
V,6,3,4,2
V,6,4,28,3
V,6,5,8,4
V,6,6,6,5
V,6,7,103,6
V,6,8,2,7
V,6,9,42,8
T,7,10000,10000
V,7,1,262
V,7,2,147,1
V,7,3,131,2
V,7,4,235,3
V,7,5,66,4
V,7,6,40,5
V,7,7,82,6
V,7,8,145,7
T,8,20000,20000
V,8,1,171
V,8,2,213,1
V,8,3,369,2
V,8,4,33,3
V,8,5,84,4
V,8,6,138,5
V,8,7,243,6
V,8,8,1196,7
V,8,9,209,8
T,9,20000,20000
V,9,1,479
V,9,2,122,1
V,9,3,258,2
V,9,4,168,3
V,9,5,35,4
V,9,6,407,5
V,9,7,112,6
V,9,8,43,7
V,9,9,89,8
V,9,10,140,9
T,10,20000,20000
V,10,1,17
V,10,2,13,1
V,10,3,2,2
V,10,4,4,3
V,10,5,5,4
V,10,6,3,5
V,10,7,54,6
V,10,8,4,7
V,10,9,51,8
T,11,20000,20000
V,11,1,83
V,11,2,100,1
V,11,3,319,2
V,11,4,137,3
V,11,5,21,4
T,12,20000,20000
V,12,1,23
V,12,2,351,1
V,12,3,388,2
V,12,4,663,3
V,12,5,325,4
T,13,20000,20000
V,13,1,240
V,13,2,9,1
V,13,3,322,2
V,13,4,197,3
V,13,5,97,4
V,13,6,71,5
V,13,7,21,6
V,13,8,419,7
T,14,100000,100000
V,14,1,87
V,14,2,248,1
V,14,3,1577,2
V,14,4,4529,3
V,14,5,323,4
V,14,6,682,5
V,14,7,845,6
V,14,8,627,7
V,14,9,1152,8
T,15,100000,100000
V,15,1,1811
V,15,2,1414,1
V,15,3,43,2
V,15,4,1185,3
V,15,5,491,4
V,15,6,3253,5
V,15,7,2272,6
V,15,8,54,7
V,15,9,2212,8
V,15,10,118,9
T,16,100000,100000
V,16,1,429
V,16,2,497,1
V,16,3,491,2
V,16,4,790,3
V,16,5,1082,4
V,16,6,187,5
T,17,100000,100000
V,17,1,354
V,17,2,78,1
V,17,3,117,2
V,17,4,485,3
V,17,5,192,4
V,17,6,32,5
V,17,7,157,6
T,18,100000,100000
V,18,1,960
V,18,2,428,1
V,18,3,580,2
V,18,4,513,3
V,18,5,101,4
V,18,6,1568,5
V,18,7,991,6
V,18,8,166,7
T,19,100000,100000
V,19,1,24
V,19,2,76,1
V,19,3,6,2
V,19,4,86,3
V,19,5,13,4
V,19,6,69,5
V,19,7,3,6
T,20,100000,100000
V,20,1,505
V,20,2,389,1
V,20,3,1206,2
V,20,4,6777,3
V,20,5,2952,4
V,20,6,3968,5
V,20,7,532,6
T,21,100000,100000
V,21,1,253
V,21,2,314,1
V,21,3,493,2
V,21,4,9,3
V,21,5,143,4
V,21,6,3,5
V,21,7,313,6
V,21,8,103,7
T,22,100000,100000
V,22,1,6
V,22,2,585,1
V,22,3,1031,2
V,22,4,749,3
V,22,5,1479,4
V,22,6,168,5
V,22,7,409,6
V,22,8,1391,7
V,22,9,468,8
V,22,10,1272,9
T,23,100000,100000
V,23,1,305
V,23,2,283,1
V,23,3,3224,2
V,23,4,465,3
V,23,5,2636,4
V,23,6,1019,5
T,24,200000,200000
V,24,1,7013
V,24,2,1065,1
V,24,3,5331,2
V,24,4,75,3
V,24,5,17347,4
V,24,6,2628,5
V,24,7,74,6
V,24,8,3813,7
