T,1,5000,5000
V,1,1,1
V,1,2,28,1
V,1,3,7,2
V,1,4,20,3
V,1,5,1,4
V,1,6,10,5
V,1,7,5,6
V,1,8,10,7
V,1,9,44,8
V,1,10,22,9
T,2,5000,5000
V,2,1,16
V,2,2,2,1
V,2,3,12,2
V,2,4,49,3
V,2,5,8,4
V,2,6,11,5
V,2,7,14,6
V,2,8,2,7
V,2,9,24,8
V,2,10,17,9
T,3,5000,5000
V,3,1,17
V,3,2,19,1
V,3,3,50,2
V,3,4,20,3
V,3,5,51,4
V,3,6,14,5
V,3,7,105,6
V,3,8,9,7
T,4,10000,10000
V,4,1,203
V,4,2,27,1
V,4,3,69,2
V,4,4,104,3
V,4,5,484,4
V,4,6,100,5
V,4,7,151,6
V,4,8,493,7
V,4,9,83,8
T,5,10000,10000
V,5,1,242
V,5,2,303,1
V,5,3,218,2
V,5,4,51,3
V,5,5,7,4
V,5,6,330,5
T,6,10000,10000
V,6,1,227
V,6,2,37,1
V,6,3,169,2
V,6,4,11,3
V,6,5,266,4
V,6,6,172,5
V,6,7,49,6
T,7,10000,10000
V,7,1,27
V,7,2,4,1
V,7,3,2,2
V,7,4,16,3
V,7,5,9,4
V,7,6,12,5
V,7,7,31,6
T,8,10000,10000
V,8,1,84
V,8,2,284,1
V,8,3,26,2
V,8,4,96,3
V,8,5,247,4
V,8,6,141,5
V,8,7,116,6
V,8,8,83,7
T,9,10000,10000
V,9,1,7
V,9,2,56,1
V,9,3,269,2
V,9,4,23,3
V,9,5,69,4
V,9,6,171,5
T,10,10000,10000
V,10,1,6
V,10,2,21,1
V,10,3,16,2
V,10,4,16,3
V,10,5,22,4
V,10,6,11,5
T,11,10000,10000
V,11,1,13
V,11,2,6,1
V,11,3,10,2
V,11,4,87,3
V,11,5,28,4
V,11,6,85,5
V,11,7,296,6
V,11,8,401,7
T,12,20000,20000
V,12,1,17
V,12,2,19,1
V,12,3,24,2
V,12,4,42,3
V,12,5,7,4
V,12,6,7,5
V,12,7,16,6
V,12,8,3,7
T,13,20000,20000
V,13,1,53
V,13,2,163,1
V,13,3,91,2
V,13,4,10,3
V,13,5,240,4
V,13,6,94,5
V,13,7,214,6
T,14,20000,20000
V,14,1,969
V,14,2,182,1
V,14,3,299,2
V,14,4,168,3
V,14,5,1095,4
V,14,6,610,5
V,14,7,485,6
V,14,8,158,7
V,14,9,346,8
V,14,10,122,9
T,15,20000,20000
V,15,1,23
V,15,2,7,1
V,15,3,7,2
V,15,4,5,3
V,15,5,14,4
V,15,6,8,5
V,15,7,13,6
V,15,8,5,7
V,15,9,3,8
T,16,20000,20000
V,16,1,385
V,16,2,634,1
V,16,3,241,2
V,16,4,241,3
V,16,5,115,4
V,16,6,353,5
V,16,7,404,6
V,16,8,42,7
V,16,9,214,8
T,17,20000,20000
V,17,1,44
V,17,2,25,1
V,17,3,16,2
V,17,4,5,3
V,17,5,3,4
V,17,6,14,5
T,18,50000,50000
V,18,1,646
V,18,2,559,1
V,18,3,575,2
V,18,4,1769,3
V,18,5,221,4
V,18,6,1410,5
T,19,100000,100000
V,19,1,149
V,19,2,3612,1
V,19,3,509,2
V,19,4,274,3
V,19,5,1079,4
V,19,6,1262,5
V,19,7,3640,6
V,19,8,148,7
V,19,9,150,8
V,19,10,5782,9
T,20,100000,100000
V,20,1,1262
V,20,2,2991,1
V,20,3,1134,2
V,20,4,121,3
V,20,5,385,4
V,20,6,292,5
V,20,7,567,6
T,21,100000,100000
V,21,1,149
V,21,2,425,1
V,21,3,348,2
V,21,4,222,3
V,21,5,178,4
V,21,6,364,5
V,21,7,988,6
V,21,8,405,7
T,22,100000,100000
V,22,1,35
V,22,2,51,1
V,22,3,228,2
V,22,4,4,3
V,22,5,60,4
V,22,6,30,5
V,22,7,5,6
T,23,100000,100000
V,23,1,96
V,23,2,230,1
V,23,3,269,2
V,23,4,130,3
V,23,5,1074,4
V,23,6,82,5
V,23,7,903,6
V,23,8,108,7
V,23,9,130,8
V,23,10,458,9
T,24,200000,200000
V,24,1,650
V,24,2,127,1
V,24,3,18,2
V,24,4,101,3
V,24,5,884,4
V,24,6,214,5
V,24,7,435,6
