T,1,5000,5000
V,1,1,36
V,1,2,11,1
V,1,3,10,2
V,1,4,4,3
V,1,5,2,4
V,1,6,13,5
V,1,7,21,6
V,1,8,24,7
T,2,10000,10000
V,2,1,20
V,2,2,4,1
V,2,3,149,2
V,2,4,45,3
V,2,5,3,4
V,2,6,121,5
V,2,7,2,6
V,2,8,41,7
T,3,10000,10000
V,3,1,575
V,3,2,285,1
V,3,3,190,2
V,3,4,445,3
V,3,5,1168,4
T,4,10000,10000
V,4,1,8
V,4,2,1,1
V,4,3,4,2
V,4,4,1,3
V,4,5,7,4
V,4,6,5,5
V,4,7,7,6
V,4,8,4,7
V,4,9,4,8
T,5,10000,10000
V,5,1,31
V,5,2,12,1
V,5,3,51,2
V,5,4,1,3
V,5,5,123,4
T,6,10000,10000
V,6,1,5
V,6,2,17,1
V,6,3,35,2
V,6,4,11,3
V,6,5,14,4
V,6,6,2,5
V,6,7,2,6
V,6,8,38,7
T,7,10000,10000
V,7,1,103
V,7,2,162,1
V,7,3,267,2
V,7,4,100,3
V,7,5,166,4
V,7,6,16,5
V,7,7,255,6
V,7,8,274,7
T,8,20000,20000
V,8,1,68
V,8,2,26,1
V,8,3,48,2
V,8,4,231,3
V,8,5,88,4
V,8,6,135,5
T,9,20000,20000
V,9,1,112
V,9,2,141,1
V,9,3,106,2
V,9,4,128,3
V,9,5,413,4
T,10,20000,20000
V,10,1,71
V,10,2,31,1
V,10,3,39,2
V,10,4,86,3
V,10,5,53,4
V,10,6,35,5
V,10,7,5,6
V,10,8,75,7
V,10,9,122,8
T,11,20000,20000
V,11,1,1757
V,11,2,254,1
V,11,3,406,2
V,11,4,139,3
V,11,5,1062,4
V,11,6,100,5
V,11,7,1635,6
V,11,8,59,7
V,11,9,1040,8
T,12,20000,20000
V,12,1,5
V,12,2,19,1
V,12,3,19,2
V,12,4,15,3
V,12,5,11,4
V,12,6,4,5
V,12,7,15,6
T,13,20000,20000
V,13,1,267
V,13,2,132,1
V,13,3,191,2
V,13,4,11,3
V,13,5,149,4
V,13,6,273,5
V,13,7,123,6
T,14,20000,20000
V,14,1,14
V,14,2,6,1
V,14,3,5,2
V,14,4,3,3
V,14,5,1,4
V,14,6,2,5
V,14,7,1,6
V,14,8,23,7
T,15,100000,100000
V,15,1,232
V,15,2,117,1
V,15,3,133,2
V,15,4,14,3
V,15,5,223,4
T,16,100000,100000
V,16,1,174
V,16,2,138,1
V,16,3,110,2
V,16,4,988,3
V,16,5,1114,4
V,16,6,214,5
V,16,7,1330,6
V,16,8,321,7
V,16,9,1074,8
V,16,10,169,9
T,17,100000,100000
V,17,1,202
V,17,2,341,1
V,17,3,220,2
V,17,4,8,3
V,17,5,142,4
V,17,6,296,5
V,17,7,662,6
V,17,8,319,7
V,17,9,748,8
T,18,100000,100000
V,18,1,45
V,18,2,1895,1
V,18,3,187,2
V,18,4,4247,3
V,18,5,150,4
V,18,6,182,5
V,18,7,746,6
V,18,8,3010,7
T,19,100000,100000
V,19,1,188
V,19,2,84,1
V,19,3,1190,2
V,19,4,2269,3
V,19,5,1341,4
T,20,100000,100000
V,20,1,89
V,20,2,5,1
V,20,3,1693,2
V,20,4,2161,3
V,20,5,2427,4
V,20,6,719,5
V,20,7,733,6
V,20,8,1928,7
V,20,9,413,8
T,21,100000,100000
V,21,1,3349
V,21,2,259,1
V,21,3,1532,2
V,21,4,2633,3
V,21,5,794,4
V,21,6,446,5
V,21,7,3472,6
V,21,8,394,7
T,22,100000,100000
V,22,1,1663
V,22,2,907,1
V,22,3,1125,2
V,22,4,453,3
V,22,5,2454,4
V,22,6,49,5
V,22,7,104,6
V,22,8,2585,7
T,23,200000,200000
V,23,1,264
V,23,2,1236,1
V,23,3,1677,2
V,23,4,467,3
V,23,5,38,4
V,23,6,313,5
T,24,200000,200000
V,24,1,1185
V,24,2,1193,1
V,24,3,845,2
V,24,4,415,3
V,24,5,174,4
V,24,6,549,5
V,24,7,431,6
