T,1,1000,1000
V,1,1,8
V,1,2,20,1
V,1,3,1,2
V,1,4,9,3
V,1,5,6,4
V,1,6,1,5
V,1,7,8,6
V,1,8,13,7
T,2,2000,2000
V,2,1,40
V,2,2,17,1
V,2,3,34,2
V,2,4,35,3
V,2,5,1,4
V,2,6,31,5
T,3,2000,2000
V,3,1,1
V,3,2,2,1
V,3,3,5,2
V,3,4,3,3
V,3,5,1,4
V,3,6,1,5
V,3,7,13,6
V,3,8,11,7
V,3,9,8,8
V,3,10,2,9
T,4,5000,5000
V,4,1,46
V,4,2,42,1
V,4,3,17,2
V,4,4,23,3
V,4,5,5,4
T,5,10000,10000
V,5,1,78
V,5,2,118,1
V,5,3,63,2
V,5,4,5,3
V,5,5,79,4
V,5,6,16,5
V,5,7,18,6
V,5,8,31,7
V,5,9,26,8
V,5,10,47,9
T,6,10000,10000
V,6,1,53
V,6,2,69,1
V,6,3,260,2
V,6,4,134,3
V,6,5,128,4
V,6,6,28,5
T,7,10000,10000
V,7,1,142
V,7,2,165,1
V,7,3,38,2
V,7,4,278,3
V,7,5,7,4
V,7,6,46,5
V,7,7,158,6
V,7,8,39,7
T,8,10000,10000
V,8,1,37
V,8,2,114,1
V,8,3,31,2
V,8,4,38,3
V,8,5,20,4
V,8,6,20,5
V,8,7,61,6
V,8,8,37,7
V,8,9,271,8
T,9,10000,10000
V,9,1,42
V,9,2,8,1
V,9,3,421,2
V,9,4,107,3
V,9,5,418,4
V,9,6,327,5
V,9,7,89,6
T,10,10000,10000
V,10,1,2
V,10,2,2,1
V,10,3,11,2
V,10,4,15,3
V,10,5,4,4
V,10,6,16,5
V,10,7,34,6
T,11,10000,10000
V,11,1,3
V,11,2,1,1
V,11,3,6,2
V,11,4,1,3
V,11,5,4,4
V,11,6,7,5
V,11,7,4,6
T,12,20000,20000
V,12,1,81
V,12,2,60,1
V,12,3,152,2
V,12,4,38,3
V,12,5,104,4
V,12,6,96,5
V,12,7,128,6
V,12,8,166,7
V,12,9,118,8
V,12,10,440,9
T,13,20000,20000
V,13,1,28
V,13,2,8,1
V,13,3,3,2
V,13,4,33,3
V,13,5,12,4
V,13,6,19,5
V,13,7,22,6
V,13,8,20,7
V,13,9,29,8
V,13,10,1,9
T,14,20000,20000
V,14,1,27
V,14,2,20,1
V,14,3,17,2
V,14,4,7,3
V,14,5,19,4
V,14,6,18,5
V,14,7,10,6
V,14,8,4,7
T,15,20000,20000
V,15,1,373
V,15,2,79,1
V,15,3,241,2
V,15,4,163,3
V,15,5,210,4
T,16,20000,20000
V,16,1,211
V,16,2,330,1
V,16,3,55,2
V,16,4,288,3
V,16,5,180,4
V,16,6,240,5
V,16,7,36,6
V,16,8,89,7
V,16,9,144,8
T,17,50000,50000
V,17,1,819
V,17,2,930,1
V,17,3,2740,2
V,17,4,2977,3
V,17,5,5438,4
V,17,6,6037,5
V,17,7,818,6
T,18,100000,100000
V,18,1,1679
V,18,2,66,1
V,18,3,339,2
V,18,4,958,3
V,18,5,370,4
V,18,6,468,5
V,18,7,372,6
V,18,8,785,7
V,18,9,1291,8
V,18,10,155,9
T,19,100000,100000
V,19,1,30
V,19,2,22,1
V,19,3,295,2
V,19,4,66,3
V,19,5,125,4
V,19,6,32,5
V,19,7,207,6
V,19,8,100,7
V,19,9,50,8
V,19,10,549,9
T,20,100000,100000
V,20,1,270
V,20,2,1396,1
V,20,3,686,2
V,20,4,68,3
V,20,5,1943,4
V,20,6,1860,5
V,20,7,1186,6
V,20,8,467,7
V,20,9,1212,8
T,21,100000,100000
V,21,1,26
V,21,2,83,1
V,21,3,607,2
V,21,4,157,3
V,21,5,54,4
V,21,6,58,5
T,22,100000,100000
V,22,1,1276
V,22,2,170,1
V,22,3,1157,2
V,22,4,89,3
V,22,5,683,4
V,22,6,161,5
V,22,7,255,6
V,22,8,1293,7
V,22,9,184,8
V,22,10,200,9
T,23,100000,100000
V,23,1,1736
V,23,2,47,1
V,23,3,103,2
V,23,4,4945,3
V,23,5,293,4
V,23,6,3748,5
V,23,7,620,6
V,23,8,3307,7
T,24,100000,100000
V,24,1,111
V,24,2,73,1
V,24,3,15,2
V,24,4,122,3
V,24,5,182,4
V,24,6,160,5
V,24,7,63,6
