T,1,1000,1000
V,1,1,14
V,1,2,14,1
V,1,3,34,2
V,1,4,3,3
V,1,5,21,4
T,2,5000,5000
V,2,1,48
V,2,2,179,1
V,2,3,62,2
V,2,4,81,3
V,2,5,41,4
V,2,6,48,5
V,2,7,15,6
T,3,5000,5000
V,3,1,10
V,3,2,3,1
V,3,3,8,2
V,3,4,22,3
V,3,5,5,4
V,3,6,51,5
V,3,7,41,6
T,4,5000,5000
V,4,1,145
V,4,2,100,1
V,4,3,98,2
V,4,4,102,3
V,4,5,73,4
V,4,6,55,5
T,5,10000,10000
V,5,1,1
V,5,2,393,1
V,5,3,80,2
V,5,4,114,3
V,5,5,108,4
V,5,6,12,5
V,5,7,160,6
T,6,10000,10000
V,6,1,61
V,6,2,224,1
V,6,3,83,2
V,6,4,152,3
V,6,5,192,4
V,6,6,199,5
T,7,10000,10000
V,7,1,6
V,7,2,23,1
V,7,3,61,2
V,7,4,66,3
V,7,5,86,4
V,7,6,26,5
V,7,7,75,6
V,7,8,117,7
T,8,10000,10000
V,8,1,22
V,8,2,5,1
V,8,3,43,2
V,8,4,115,3
V,8,5,7,4
V,8,6,27,5
V,8,7,4,6
T,9,10000,10000
V,9,1,55
V,9,2,147,1
V,9,3,10,2
V,9,4,144,3
V,9,5,12,4
V,9,6,74,5
V,9,7,17,6
V,9,8,54,7
V,9,9,37,8
T,10,20000,20000
V,10,1,23
V,10,2,13,1
V,10,3,154,2
V,10,4,60,3
V,10,5,317,4
V,10,6,15,5
V,10,7,93,6
V,10,8,487,7
V,10,9,56,8
T,11,20000,20000
V,11,1,1350
V,11,2,1413,1
V,11,3,522,2
V,11,4,1373,3
V,11,5,416,4
V,11,6,6,5
T,12,20000,20000
V,12,1,21
V,12,2,33,1
V,12,3,62,2
V,12,4,99,3
V,12,5,111,4
V,12,6,23,5
T,13,20000,20000
V,13,1,2
V,13,2,22,1
V,13,3,63,2
V,13,4,110,3
V,13,5,70,4
V,13,6,35,5
V,13,7,15,6
V,13,8,22,7
T,14,20000,20000
V,14,1,2
V,14,2,2,1
V,14,3,1,2
V,14,4,2,3
V,14,5,4,4
V,14,6,5,5
T,15,20000,20000
V,15,1,18
V,15,2,2,1
V,15,3,3,2
V,15,4,4,3
V,15,5,3,4
V,15,6,3,5
V,15,7,32,6
V,15,8,8,7
V,15,9,12,8
V,15,10,11,9
T,16,20000,20000
V,16,1,13
V,16,2,22,1
V,16,3,9,2
V,16,4,4,3
V,16,5,82,4
V,16,6,100,5
V,16,7,176,6
V,16,8,214,7
V,16,9,10,8
V,16,10,234,9
T,17,20000,20000
V,17,1,77
V,17,2,26,1
V,17,3,35,2
V,17,4,20,3
V,17,5,70,4
V,17,6,91,5
V,17,7,13,6
V,17,8,322,7
T,18,20000,20000
V,18,1,297
V,18,2,168,1
V,18,3,149,2
V,18,4,396,3
V,18,5,35,4
V,18,6,568,5
V,18,7,711,6
V,18,8,79,7
T,19,20000,20000
V,19,1,39
V,19,2,3,1
V,19,3,16,2
V,19,4,6,3
V,19,5,13,4
T,20,50000,50000
V,20,1,1053
V,20,2,444,1
V,20,3,66,2
V,20,4,6,3
V,20,5,35,4
V,20,6,114,5
T,21,100000,100000
V,21,1,137
V,21,2,3605,1
V,21,3,491,2
V,21,4,2655,3
V,21,5,674,4
V,21,6,4235,5
V,21,7,4210,6
V,21,8,1978,7
T,22,100000,100000
V,22,1,259
V,22,2,404,1
V,22,3,103,2
V,22,4,39,3
V,22,5,100,4
V,22,6,109,5
V,22,7,515,6
V,22,8,201,7
V,22,9,330,8
V,22,10,529,9
T,23,100000,100000
V,23,1,2252
V,23,2,4709,1
V,23,3,409,2
V,23,4,392,3
V,23,5,6247,4
V,23,6,314,5
V,23,7,96,6
V,23,8,2276,7
V,23,9,30,8
T,24,100000,100000
V,24,1,316
V,24,2,296,1
V,24,3,133,2
V,24,4,137,3
V,24,5,359,4
V,24,6,122,5
V,24,7,826,6
V,24,8,93,7
