T,1,1000,1000
V,1,1,10
V,1,2,7,1
V,1,3,8,2
V,1,4,3,3
V,1,5,9,4
V,1,6,11,5
V,1,7,6,6
V,1,8,2,7
V,1,9,1,8
V,1,10,8,9
T,2,2000,2000
V,2,1,29
V,2,2,4,1
V,2,3,12,2
V,2,4,80,3
V,2,5,7,4
V,2,6,51,5
V,2,7,3,6
V,2,8,50,7
T,3,10000,10000
V,3,1,22
V,3,2,42,1
V,3,3,676,2
V,3,4,22,3
V,3,5,169,4
V,3,6,1232,5
T,4,10000,10000
V,4,1,149
V,4,2,358,1
V,4,3,34,2
V,4,4,3,3
V,4,5,26,4
T,5,10000,10000
V,5,1,465
V,5,2,278,1
V,5,3,23,2
V,5,4,367,3
V,5,5,136,4
T,6,10000,10000
V,6,1,5
V,6,2,31,1
V,6,3,12,2
V,6,4,15,3
V,6,5,2,4
V,6,6,21,5
V,6,7,15,6
V,6,8,52,7
T,7,10000,10000
V,7,1,15
V,7,2,182,1
V,7,3,107,2
V,7,4,174,3
V,7,5,1113,4
T,8,10000,10000
V,8,1,11
V,8,2,51,1
V,8,3,1,2
V,8,4,107,3
V,8,5,38,4
T,9,10000,10000
V,9,1,21
V,9,2,192,1
V,9,3,12,2
V,9,4,25,3
V,9,5,144,4
V,9,6,22,5
V,9,7,19,6
V,9,8,31,7
T,10,20000,20000
V,10,1,155
V,10,2,97,1
V,10,3,139,2
V,10,4,139,3
V,10,5,234,4
V,10,6,76,5
T,11,20000,20000
V,11,1,7
V,11,2,266,1
V,11,3,266,2
V,11,4,916,3
V,11,5,124,4
V,11,6,938,5
V,11,7,361,6
V,11,8,420,7
T,12,20000,20000
V,12,1,159
V,12,2,190,1
V,12,3,805,2
V,12,4,613,3
V,12,5,135,4
V,12,6,37,5
V,12,7,189,6
V,12,8,297,7
T,13,20000,20000
V,13,1,70
V,13,2,4,1
V,13,3,12,2
V,13,4,61,3
V,13,5,101,4
V,13,6,42,5
V,13,7,199,6
T,14,20000,20000
V,14,1,15
V,14,2,7,1
V,14,3,65,2
V,14,4,4,3
V,14,5,22,4
V,14,6,23,5
V,14,7,90,6
T,15,20000,20000
V,15,1,13
V,15,2,59,1
V,15,3,64,2
V,15,4,13,3
V,15,5,114,4
V,15,6,218,5
V,15,7,18,6
V,15,8,9,7
V,15,9,129,8
V,15,10,87,9
T,16,20000,20000
V,16,1,1
V,16,2,11,1
V,16,3,53,2
V,16,4,43,3
V,16,5,20,4
V,16,6,50,5
V,16,7,99,6
V,16,8,133,7
V,16,9,9,8
V,16,10,105,9
T,17,20000,20000
V,17,1,10
V,17,2,87,1
V,17,3,76,2
V,17,4,41,3
V,17,5,1,4
V,17,6,90,5
V,17,7,24,6
V,17,8,20,7
T,18,50000,50000
V,18,1,87
V,18,2,81,1
V,18,3,872,2
V,18,4,775,3
V,18,5,2935,4
T,19,100000,100000
V,19,1,1118
V,19,2,717,1
V,19,3,225,2
V,19,4,2355,3
V,19,5,187,4
V,19,6,846,5
V,19,7,196,6
V,19,8,247,7
V,19,9,77,8
T,20,100000,100000
V,20,1,528
V,20,2,225,1
V,20,3,1245,2
V,20,4,1060,3
V,20,5,859,4
V,20,6,230,5
V,20,7,1407,6
T,21,100000,100000
V,21,1,225
V,21,2,175,1
V,21,3,36,2
V,21,4,1211,3
V,21,5,141,4
V,21,6,133,5
V,21,7,1644,6
V,21,8,53,7
T,22,100000,100000
V,22,1,620
V,22,2,73,1
V,22,3,20,2
V,22,4,132,3
V,22,5,904,4
T,23,100000,100000
V,23,1,334
V,23,2,95,1
V,23,3,341,2
V,23,4,879,3
V,23,5,387,4
V,23,6,3,5
V,23,7,134,6
T,24,100000,100000
V,24,1,708
V,24,2,68,1
V,24,3,577,2
V,24,4,392,3
V,24,5,157,4
V,24,6,386,5
V,24,7,50,6
V,24,8,2054,7
V,24,9,1472,8
