T,1,1000,1000
V,1,1,1
V,1,2,1,1
V,1,3,1,2
V,1,4,1,3
V,1,5,1,4
V,1,6,1,5
V,1,7,1,6
V,1,8,1,7
V,1,9,1,8
V,1,10,1,9
T,2,1000,1000
V,2,1,2
V,2,2,3,1
V,2,3,1,2
V,2,4,1,3
V,2,5,5,4
V,2,6,4,5
V,2,7,2,6
V,2,8,5,7
V,2,9,1,8
V,2,10,1,9
T,3,10000,10000
V,3,1,53
V,3,2,15,1
V,3,3,8,2
V,3,4,150,3
V,3,5,25,4
V,3,6,165,5
V,3,7,66,6
V,3,8,14,7
V,3,9,21,8
T,4,10000,10000
V,4,1,2
V,4,2,4,1
V,4,3,31,2
V,4,4,63,3
V,4,5,64,4
V,4,6,7,5
V,4,7,5,6
V,4,8,8,7
V,4,9,96,8
V,4,10,6,9
T,5,10000,10000
V,5,1,573
V,5,2,119,1
V,5,3,26,2
V,5,4,180,3
V,5,5,79,4
V,5,6,377,5
V,5,7,2,6
V,5,8,9,7
V,5,9,318,8
T,6,10000,10000
V,6,1,167
V,6,2,67,1
V,6,3,194,2
V,6,4,76,3
V,6,5,165,4
V,6,6,271,5
V,6,7,35,6
T,7,20000,20000
V,7,1,25
V,7,2,9,1
V,7,3,11,2
V,7,4,11,3
V,7,5,8,4
V,7,6,10,5
V,7,7,4,6
V,7,8,2,7
V,7,9,2,8
V,7,10,18,9
T,8,20000,20000
V,8,1,30
V,8,2,408,1
V,8,3,876,2
V,8,4,64,3
V,8,5,183,4
V,8,6,12,5
T,9,20000,20000
V,9,1,7
V,9,2,1,1
V,9,3,2,2
V,9,4,1,3
V,9,5,1,4
V,9,6,2,5
T,10,20000,20000
V,10,1,52
V,10,2,119,1
V,10,3,26,2
V,10,4,23,3
V,10,5,177,4
V,10,6,236,5
V,10,7,202,6
V,10,8,79,7
V,10,9,70,8
T,11,20000,20000
V,11,1,268
V,11,2,531,1
V,11,3,263,2
V,11,4,9,3
V,11,5,494,4
V,11,6,1835,5
T,12,20000,20000
V,12,1,69
V,12,2,59,1
V,12,3,40,2
V,12,4,159,3
V,12,5,33,4
V,12,6,150,5
V,12,7,67,6
V,12,8,186,7
V,12,9,152,8
V,12,10,326,9
T,13,20000,20000
V,13,1,34
V,13,2,113,1
V,13,3,16,2
V,13,4,107,3
V,13,5,64,4
V,13,6,354,5
T,14,20000,20000
V,14,1,503
V,14,2,465,1
V,14,3,187,2
V,14,4,570,3
V,14,5,65,4
V,14,6,504,5
T,15,20000,20000
V,15,1,3
V,15,2,2,1
V,15,3,1,2
V,15,4,5,3
V,15,5,4,4
T,16,20000,20000
V,16,1,37
V,16,2,628,1
V,16,3,241,2
V,16,4,9,3
V,16,5,737,4
V,16,6,137,5
V,16,7,540,6
T,17,20000,20000
V,17,1,382
V,17,2,279,1
V,17,3,152,2
V,17,4,315,3
V,17,5,18,4
V,17,6,291,5
V,17,7,114,6
V,17,8,138,7
V,17,9,415,8
T,18,20000,20000
V,18,1,10
V,18,2,18,1
V,18,3,5,2
V,18,4,33,3
V,18,5,5,4
V,18,6,7,5
V,18,7,2,6
V,18,8,17,7
T,19,50000,50000
V,19,1,1562
V,19,2,242,1
V,19,3,1714,2
V,19,4,467,3
V,19,5,325,4
T,20,50000,50000
V,20,1,1812
V,20,2,1933,1
V,20,3,1658,2
V,20,4,93,3
V,20,5,1086,4
V,20,6,1517,5
T,21,100000,100000
V,21,1,1525
V,21,2,3501,1
V,21,3,3547,2
V,21,4,471,3
V,21,5,5341,4
V,21,6,728,5
V,21,7,31,6
T,22,100000,100000
V,22,1,41
V,22,2,276,1
V,22,3,743,2
V,22,4,29,3
V,22,5,1537,4
V,22,6,287,5
V,22,7,794,6
V,22,8,1273,7
V,22,9,49,8
V,22,10,663,9
T,23,100000,100000
V,23,1,60
V,23,2,35,1
V,23,3,43,2
V,23,4,32,3
V,23,5,11,4
V,23,6,114,5
V,23,7,145,6
V,23,8,241,7
V,23,9,363,8
T,24,100000,100000
V,24,1,343
V,24,2,43,1
V,24,3,266,2
V,24,4,910,3
V,24,5,149,4
V,24,6,1351,5
